action,startend,xmin,xmax
0.0,0.0,0.0,0.01
8.171612965067028e-22,0.0,0.01,0.02
1.42298196757666e-26,1.1482999335447198e-23,0.02,0.03
2.788760541938551e-12,0.0014151819050312042,0.03,0.04
2.4859044600589186e-08,1.2702684769935052e-13,0.04,0.05
1.2915417542540762e-22,7.663363071122276e-27,0.05,0.06
3.4206106843921147e-32,0.0,0.06,0.07
3.443272972138966e-17,1.853954586489401e-15,0.07,0.08
2.5156963236747446e-16,1.3686349146016519e-12,0.08,0.09
8.707896631676704e-05,1.779955363190259e-30,0.09,0.1
7.12347457465512e-07,4.323378948681983e-13,0.1,0.11
9.167352884838567e-15,1.3400669462981796e-10,0.11,0.12
1.4006081884565535e-11,5.981823925083063e-10,0.12,0.13
1.3834179673101274e-17,7.019860821105839e-12,0.13,0.14
1.538549459546585e-14,2.18002771189668e-25,0.14,0.15
1.0588170185727667e-14,1.2497268291710473e-19,0.15,0.16
1.1106030218950663e-32,1.1547384141075267e-25,0.16,0.17
4.14219572346985e-16,4.575822895485288e-22,0.17,0.18
2.1786996159752245e-38,2.7939891445468568e-36,0.18,0.19
8.156933387750003e-32,2.1920079437502095e-20,0.19,0.2
1.1147408950779036e-13,2.9147855457267724e-05,0.2,0.21
4.2985607478021604e-13,1.2797490853699856e-05,0.21,0.22
4.641047962605782e-12,1.0268119154943633e-07,0.22,0.23
1.4089336641820438e-10,4.314317649086701e-18,0.23,0.24
9.892281660484059e-09,3.886529945648572e-16,0.24,0.25
2.2041562504218973e-14,2.7629422305608387e-08,0.25,0.26
4.2686852181261434e-14,2.6792793630898843e-19,0.26,0.27
1.3568617063253186e-10,1.7875126628678573e-24,0.27,0.28
1.0314449294668293e-10,1.7733656484261403e-16,0.28,0.29
3.558678685067207e-09,1.5243418371091097e-14,0.29,0.3
4.5907366796882343e-10,3.4874148013841477e-07,0.3,0.31
1.5569941101928157e-14,3.584615618832102e-19,0.31,0.32
6.331967748715628e-29,4.888041075901128e-06,0.32,0.33
1.2490889957916806e-06,1.2965873863540006e-19,0.33,0.34
4.458842710802358e-28,1.5617787765521163e-19,0.34,0.35000000000000003
2.2624763002389116e-22,9.978528079502038e-27,0.35000000000000003,0.36
5.889478301557107e-21,7.76256107024156e-23,0.36,0.37
1.4070464793292103e-09,5.303807641434884e-18,0.37,0.38
1.1992106119977988e-15,4.509160836466955e-15,0.38,0.39
0.00018381576228421181,3.2971183561159023e-09,0.39,0.4
8.204285910579437e-14,1.4369435376554007e-15,0.4,0.41000000000000003
1.0083243087342215e-29,2.5962892039955206e-36,0.41000000000000003,0.42
0.0,0.0,0.42,0.43
0.0,0.0,0.43,0.44
1.3431794428131324e-31,0.0,0.44,0.45
5.641269682498733e-32,1.3049214216356062e-32,0.45,0.46
1.43538279817327e-29,2.2876306812996384e-26,0.46,0.47000000000000003
0.0,0.0,0.47000000000000003,0.48
0.0,0.0,0.48,0.49
5.705641348410836e-22,9.544101620129197e-13,0.49,0.5
1.5248051195274113e-24,8.553091836226743e-24,0.5,0.51
8.021068722124406e-33,5.0188924858301616e-29,0.51,0.52
2.9447911565283936e-19,2.560059372366265e-20,0.52,0.53
6.563398713410606e-10,1.7147899766811747e-09,0.53,0.54
2.7035484961857037e-09,3.018744463711873e-19,0.54,0.55
3.4392960515106097e-06,2.1505510080252564e-16,0.55,0.56
7.331890174100408e-06,2.224179644750357e-17,0.56,0.5700000000000001
8.441964162343548e-26,3.717885916666719e-13,0.5700000000000001,0.58
5.754927658052271e-24,3.8844706886214936e-23,0.58,0.59
1.1050107226809325e-12,2.1375102969616843e-26,0.59,0.6
6.287391100988295e-16,6.980719883228702e-25,0.6,0.61
1.2548961002278869e-11,1.8420447459033262e-11,0.61,0.62
2.0013937999696944e-15,4.231671402177284e-10,0.62,0.63
6.825247290086212e-13,1.0365816278251616e-12,0.63,0.64
3.850526397296966e-14,6.173924038677114e-09,0.64,0.65
1.1296960110485088e-05,2.81002221491633e-10,0.65,0.66
9.28691470495139e-24,8.117082526959418e-12,0.66,0.67
7.013897678769862e-18,6.610419850394678e-11,0.67,0.68
5.6818318945240265e-16,2.0180926374457897e-10,0.68,0.6900000000000001
1.9125281853414567e-15,3.3371386891927214e-20,0.6900000000000001,0.7000000000000001
3.1250417578121414e-06,8.593953931194769e-15,0.7000000000000001,0.71
5.622177592719046e-22,3.2632461280854766e-18,0.71,0.72
1.2810715433317868e-28,3.03535421318881e-16,0.72,0.73
2.2627848039746823e-08,0.0024121785536408424,0.73,0.74
2.7237669897317573e-08,6.335530115438786e-20,0.74,0.75
5.109084266763375e-10,3.096964107385247e-08,0.75,0.76
0.0005684975767508149,4.941175575368106e-07,0.76,0.77
1.2464076917240163e-06,6.321983528323472e-05,0.77,0.78
1.2594869076565374e-05,1.4479186738469707e-08,0.78,0.79
1.8575285626010017e-16,2.3663758669592583e-13,0.79,0.8
3.1938517703225887e-31,1.6024515784759787e-30,0.8,0.81
9.731246841324093e-13,4.645795900759531e-12,0.81,0.8200000000000001
2.6082143449457362e-05,1.4804898444903577e-22,0.8200000000000001,0.8300000000000001
2.403563984534852e-16,1.943189609221463e-09,0.8300000000000001,0.84
4.639901314861554e-18,3.6581391581244746e-16,0.84,0.85
1.0449393086919834e-11,1.54745305458448e-09,0.85,0.86
1.2530343560867803e-20,1.1121663055625666e-19,0.86,0.87
9.137588155343857e-19,4.9955560521564024e-12,0.87,0.88
7.675961645817186e-15,7.911614602789078e-24,0.88,0.89
6.159219928294346e-17,8.899207759593963e-12,0.89,0.9
1.8266790857701665e-10,1.155180462970981e-15,0.9,0.91
6.428937718012777e-15,1.5305749037520258e-16,0.91,0.92
5.129983549068129e-09,6.502996442604788e-26,0.92,0.93
0.0,1.0,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
1.0,0.0,0.9500000000000001,0.96
1.0,0.0,0.96,0.97
0.9999945163726807,1.043358287971366e-22,0.97,0.98
2.462705606290833e-22,1.0,0.98,0.99
1.9995628444806802e-22,0.0,0.99,1.0
