action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.0,2.3190109294829978e-30,0.01,0.02
1.0,2.114110791309809e-30,0.02,0.03
0.9998160004615784,1.4446106257840624e-13,0.03,0.04
1.3257041035908123e-16,1.0,0.04,0.05
1.0,7.063888536606999e-12,0.05,0.06
1.0,4.196012426405105e-09,0.06,0.07
1.0,5.5867427020071154e-18,0.07,0.08
1.0,1.1281323716245462e-15,0.08,0.09
3.4116553138119343e-07,0.9999996423721313,0.09,0.1
5.365919145050962e-25,1.0,0.1,0.11
8.622332882401995e-12,8.630986550461905e-12,0.11,0.12
5.548050041742649e-32,0.0,0.12,0.13
1.8904104723988203e-32,4.8874035975867095e-17,0.13,0.14
7.044509832236645e-13,7.953581682151878e-10,0.14,0.15
7.908701905173787e-13,3.8591807644939556e-25,0.15,0.16
0.0,1.4910952148804357e-27,0.16,0.17
2.3022277585594674e-23,5.001544471874585e-19,0.17,0.18
4.280148284407925e-14,7.0947992116953285e-15,0.18,0.19
6.866866186783227e-08,2.8590659045579824e-15,0.19,0.2
1.6543935368487332e-20,1.0,0.2,0.21
1.0,1.3173545052645745e-18,0.21,0.22
1.0,2.8639412309877536e-18,0.22,0.23
1.0,5.677717749620094e-15,0.23,0.24
7.675178947669254e-18,0.9999682903289795,0.24,0.25
1.043421685859025e-11,4.224747289811458e-16,0.25,0.26
3.226017814429022e-13,6.337677604939529e-10,0.26,0.27
3.456513817640225e-16,5.695009080205343e-14,0.27,0.28
2.1035333102660016e-14,6.650348755786646e-21,0.28,0.29
8.304606309079115e-29,1.5206962051948166e-19,0.29,0.3
1.2135067157210109e-33,1.8972038657608494e-37,0.3,0.31
4.325753594592813e-26,9.196886552017072e-14,0.31,0.32
4.440318690512868e-08,2.6224773627637685e-14,0.32,0.33
2.8114624228692264e-07,2.7283012654644168e-11,0.33,0.34
8.510385693705884e-18,3.357304712015008e-10,0.34,0.35000000000000003
1.2522054665707805e-16,4.101527046743133e-27,0.35000000000000003,0.36
1.2689637487344109e-16,4.615922664628379e-35,0.36,0.37
3.6346043611468936e-23,2.660059571141209e-21,0.37,0.38
6.423536579033655e-25,1.1044271187564911e-23,0.38,0.39
5.27110602526988e-20,6.614414616024078e-08,0.39,0.4
5.671493454428855e-06,4.621149956123807e-26,0.4,0.41000000000000003
1.0530203445324737e-11,9.183886488204216e-20,0.41000000000000003,0.42
9.251958605855928e-21,4.3543772952662686e-34,0.42,0.43
2.431354463450018e-19,0.0,0.43,0.44
2.064599982946544e-13,3.959713169366372e-29,0.44,0.45
2.756506392643907e-18,3.220875869158979e-18,0.45,0.46
