action,startend,xmin,xmax
0.0,1.0,0.0,0.01
5.616586247597035e-21,4.250370905454648e-30,0.01,0.02
8.362136732936042e-31,0.0,0.02,0.03
5.4414566022830736e-21,1.783953030871227e-13,0.03,0.04
5.243814816798262e-26,1.513465871159279e-22,0.04,0.05
1.0910514651682207e-32,6.419660717411044e-34,0.05,0.06
6.228537146638407e-19,2.8820368822221474e-17,0.06,0.07
7.273572006926796e-18,1.4557340888288195e-09,0.07,0.08
2.713267690523935e-07,8.595359667074032e-14,0.08,0.09
7.612976560267271e-07,2.1664837824664045e-14,0.09,0.1
4.098733909063387e-24,2.1185075696508914e-18,0.1,0.11
1.8293889623641202e-13,5.745383058197717e-10,0.11,0.12
0.0,4.597274522789092e-29,0.12,0.13
0.0,0.0,0.13,0.14
4.725517754877728e-10,1.2173238762500094e-12,0.14,0.15
2.520045561116291e-10,2.2819840395919697e-25,0.15,0.16
0.0,1.0,0.16,0.17
0.0,1.0,0.17,0.18
1.833598194392618e-17,1.8223069031198857e-34,0.18,0.19
6.16428641736631e-28,0.0,0.19,0.2
4.194683849826324e-24,7.404587903378151e-19,0.2,0.21
2.9031477666308092e-08,1.353123342540119e-12,0.21,0.22
4.3877596000996277e-10,1.6091891666292213e-05,0.22,0.23
0.0,1.5696340061044367e-10,0.23,0.24
1.5962992465618504e-18,2.0337943983889475e-16,0.24,0.25
2.2820891842911806e-08,0.0002905168221332133,0.25,0.26
0.9994778037071228,5.724467087020457e-07,0.26,0.27
0.0,1.0,0.27,0.28
0.0,1.0,0.28,0.29
1.0,7.172942729339554e-26,0.29,0.3
1.0,8.29109628193872e-35,0.3,0.31
0.9999173879623413,0.0,0.31,0.32
6.510138064186322e-07,0.00010930070129688829,0.32,0.33
3.4575242290982163e-19,5.585573482211272e-17,0.33,0.34
1.861788945234366e-08,5.507291598128912e-24,0.34,0.35000000000000003
1.0817669459858847e-12,3.043506151699358e-23,0.35000000000000003,0.36
2.9709714586383184e-32,1.7777887485975839e-16,0.36,0.37
3.093861194317969e-25,0.0,0.37,0.38
1.8851143129289448e-28,1.9692839816048847e-29,0.38,0.39
4.4134800794484036e-14,3.02464332019023e-36,0.39,0.4
9.621903825710333e-22,1.0820189326562473e-19,0.4,0.41000000000000003
1.2236898703186861e-36,4.6940517200855105e-28,0.41000000000000003,0.42
2.8849079336164523e-32,0.0,0.42,0.43
6.755586656758978e-15,6.9011094581961085e-12,0.43,0.44
3.1068251372191447e-24,1.3956919658626027e-13,0.44,0.45
5.522351248632421e-25,8.847759730542994e-15,0.45,0.46
1.415187621239648e-25,1.818109185279488e-23,0.46,0.47000000000000003
4.818270009864477e-14,6.803994638188038e-32,0.47000000000000003,0.48
7.358133199963923e-14,4.490047517332646e-19,0.48,0.49
1.6040425552480558e-14,1.8808571320983346e-18,0.49,0.5
1.9987091818895835e-29,3.990978637165684e-16,0.5,0.51
8.174483259799022e-29,6.88135235121529e-20,0.51,0.52
7.405815267702565e-07,9.922795297170471e-20,0.52,0.53
1.8755961228578144e-09,1.2699445312263382e-27,0.53,0.54
4.129696584698195e-10,6.133864128333211e-20,0.54,0.55
2.975705222464973e-19,0.39288923144340515,0.55,0.56
2.389291431370566e-08,1.4673109035356902e-05,0.56,0.5700000000000001
3.335763949507964e-06,1.2089587664299017e-10,0.5700000000000001,0.58
2.0011401390129802e-13,1.4340900911236076e-08,0.58,0.59
0.0,1.0,0.59,0.6
4.599533971703442e-23,2.662376961248129e-19,0.6,0.61
1.315155238810949e-18,7.51528206380488e-35,0.61,0.62
2.1263540821911375e-32,3.6799416359148044e-33,0.62,0.63
1.6686534585248997e-18,0.00034105140366591513,0.63,0.64
9.786765579852976e-17,4.783839813171653e-07,0.64,0.65
4.845650619245134e-05,8.485312426588748e-16,0.65,0.66
1.0960978897855966e-06,9.750367695312775e-14,0.66,0.67
6.876643965370022e-08,2.585504380037129e-11,0.67,0.68
2.3674423532682454e-11,2.3498663722421043e-05,0.68,0.6900000000000001
1.0011159653003365e-12,1.8338332455184933e-20,0.6900000000000001,0.7000000000000001
6.638208305691687e-36,6.43468278660464e-10,0.7000000000000001,0.71
0.0,1.0,0.71,0.72
1.0,1.9721151174310435e-32,0.72,0.73
1.0,2.3162365777063228e-21,0.73,0.74
0.9999730587005615,2.6968737074639648e-05,0.74,0.75
2.7457311492099033e-16,1.0,0.75,0.76
8.743290673632406e-20,3.677702239968106e-11,0.76,0.77
1.586536382092163e-05,4.2524792021048086e-10,0.77,0.78
