action,startend,xmin,xmax
7.444628744151517e-21,2.4848660143135108e-27,0.0,0.01
1.0427515987720785e-14,3.1322769673387306e-18,0.01,0.02
5.130298963429425e-12,6.534025924487263e-12,0.02,0.03
4.920640284122868e-12,1.414931088961069e-10,0.03,0.04
1.4277273807650204e-09,1.40552430138996e-07,0.04,0.05
3.3654746403044555e-06,3.2104898739504506e-09,0.05,0.06
1.1063091903077554e-13,1.5495260086323097e-17,0.06,0.07
1.672794117876187e-16,4.542838978074829e-33,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
1.0,0.0,0.1,0.11
1.0,0.0,0.11,0.12
0.9999737739562988,1.8478076054587057e-28,0.12,0.13
6.832746247295874e-29,1.0,0.13,0.14
6.411666194562342e-24,1.8856676623429478e-21,0.14,0.15
3.265780929104928e-14,1.3666002143803282e-27,0.15,0.16
2.9381239195075404e-13,1.283974055549253e-11,0.16,0.17
6.846926722632664e-18,6.2694237265135465e-25,0.17,0.18
2.3019783995659182e-11,3.784276856174972e-18,0.18,0.19
5.702784466876665e-09,7.564225634748567e-11,0.19,0.2
2.198306640888159e-11,7.670075512222763e-12,0.2,0.21
1.398482830900585e-23,3.5939919660124553e-13,0.21,0.22
6.65381712395947e-31,6.252274024893805e-18,0.22,0.23
5.41886515591856e-18,3.897422460878016e-26,0.23,0.24
8.928484299756934e-16,1.4736729631731338e-12,0.24,0.25
8.342685917095416e-12,1.0435221659358167e-24,0.25,0.26
2.8253845130166155e-07,2.1625531587687874e-07,0.26,0.27
1.2202121162986114e-14,1.8958787220763393e-23,0.27,0.28
4.976933134464747e-20,4.76278020386349e-14,0.28,0.29
9.013932718778152e-17,8.949619378917362e-10,0.29,0.3
1.0267282910138412e-25,8.51077011778537e-34,0.3,0.31
0.0,3.7561870847083e-26,0.31,0.32
1.9461069999728957e-18,6.9129506563569976e-09,0.32,0.33
1.0954362857616435e-14,1.7976707900047018e-09,0.33,0.34
1.238073394915773e-07,2.2867987625912734e-21,0.34,0.35000000000000003
9.974295694936686e-13,3.1597068073097034e-07,0.35000000000000003,0.36
1.3346373179956572e-06,4.5580803773026795e-15,0.36,0.37
