action,startend,xmin,xmax
2.039801492744612e-30,2.6772332255486182e-36,0.0,0.01
2.6039435364888508e-12,3.3070323650264813e-25,0.01,0.02
1.3390364338172756e-11,3.0218776829388703e-27,0.02,0.03
3.5312855393391244e-29,2.957920985344791e-25,0.03,0.04
1.3009117403922545e-15,5.891638503113835e-20,0.04,0.05
1.5135450439629494e-06,9.460090366541797e-19,0.05,0.06
1.334522381490899e-09,1.1097349218893012e-17,0.06,0.07
4.645835938177356e-10,1.1860450094920358e-14,0.07,0.08
3.04859300728215e-17,3.1521076619559616e-30,0.08,0.09
4.6377767404452954e-26,9.516753249340155e-26,0.09,0.1
1.540969727500863e-21,3.506182223397982e-23,0.1,0.11
1.5836247095874607e-16,4.021835518038566e-16,0.11,0.12
2.719962623187744e-11,1.8175124762414424e-16,0.12,0.13
9.3444054355635e-18,2.8079951117944684e-15,0.13,0.14
8.354776592778279e-11,1.6931737316459167e-13,0.14,0.15
4.292845245651603e-36,2.1989364995533833e-06,0.15,0.16
2.94839037451311e-06,2.9281514948454328e-24,0.16,0.17
1.7044796215807408e-31,1.7900890979917487e-27,0.17,0.18
1.6098616330574606e-27,6.1782146239253155e-12,0.18,0.19
1.6549329684423242e-09,3.0740973655518644e-10,0.19,0.2
2.5684660158731276e-06,2.202278358026455e-27,0.2,0.21
1.2767187480833275e-11,2.7597932196233048e-15,0.21,0.22
2.537152007041875e-14,7.644439009753257e-13,0.22,0.23
8.88217383215699e-15,1.3379864185480983e-06,0.23,0.24
8.546749654669838e-07,1.2537625513558504e-16,0.24,0.25
9.049047793095559e-15,1.632043758451674e-24,0.25,0.26
2.9149937710362285e-27,6.537032674609582e-15,0.26,0.27
4.185012585367076e-07,3.8914494364842125e-33,0.27,0.28
1.2639233659683669e-07,2.717649095332667e-15,0.28,0.29
1.6588728613963107e-14,4.424762205940125e-12,0.29,0.3
1.968142378130748e-14,3.4505950922032244e-18,0.3,0.31
5.610256138099548e-18,3.619613372055279e-19,0.31,0.32
0.0,0.0,0.32,0.33
0.0,0.0,0.33,0.34
1.8799823711840887e-25,8.55740615358664e-15,0.34,0.35000000000000003
5.884950825409526e-18,5.077250287927306e-25,0.35000000000000003,0.36
0.00019615421479102224,2.9460463498918795e-33,0.36,0.37
1.042720668920083e-05,2.2277310746977863e-13,0.37,0.38
4.568057043741192e-09,1.9465241322003807e-13,0.38,0.39
5.177168874592429e-19,1.7223276575098171e-18,0.39,0.4
2.132200666027373e-11,3.6927561702926326e-12,0.4,0.41000000000000003
1.1697730142373801e-17,3.5330229948170736e-22,0.41000000000000003,0.42
1.573629247741959e-11,4.2145182750924214e-27,0.42,0.43
2.189815084818747e-08,1.5192586771961558e-11,0.43,0.44
2.1484245280589676e-06,3.193901740305982e-11,0.44,0.45
4.555529997674057e-08,9.558868664455636e-22,0.45,0.46
6.43771880248778e-09,8.259427603702436e-29,0.46,0.47000000000000003
2.5926635606137827e-16,4.875607838468465e-13,0.47000000000000003,0.48
2.7924667514555485e-20,3.560884768473438e-13,0.48,0.49
3.1432355904279646e-14,5.583017163246238e-17,0.49,0.5
6.815485590780698e-22,7.838477089627816e-10,0.5,0.51
3.781193240459668e-12,8.77637459234526e-12,0.51,0.52
6.477297574747354e-06,4.719729468360967e-11,0.52,0.53
4.565088758401448e-12,2.064259527201351e-11,0.53,0.54
1.982014135063978e-13,9.887116839003564e-31,0.54,0.55
5.187161278286112e-08,1.0597887638866144e-18,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
0.0,1.0,0.5700000000000001,0.58
1.0,0.0,0.58,0.59
1.0,0.0,0.59,0.6
1.0,1.253031789448939e-24,0.6,0.61
2.7578926165006123e-07,0.999961256980896,0.61,0.62
1.892920734151808e-18,1.6239499328607465e-11,0.62,0.63
7.605104457297784e-08,3.97426842412181e-15,0.63,0.64
4.4942939344053134e-13,3.8733130552978526e-16,0.64,0.65
1.92060398771212e-18,5.022882769288827e-34,0.65,0.66
7.0849118571914e-08,4.824208296280995e-37,0.66,0.67
1.0027673136292492e-11,3.8419369730036124e-07,0.67,0.68
8.407621976402879e-08,1.9459824927470942e-16,0.68,0.6900000000000001
4.603569540581143e-16,8.357338258935254e-12,0.6900000000000001,0.7000000000000001
5.313135998871732e-13,3.76816328519821e-15,0.7000000000000001,0.71
4.695452490053931e-19,2.3642098220601306e-21,0.71,0.72
2.2749249239950586e-07,5.976503485799625e-19,0.72,0.73
1.4069249118620064e-05,0.0,0.73,0.74
1.1685271788778452e-27,4.0325769254395867e-22,0.74,0.75
6.852906609150868e-34,9.658782454402548e-12,0.75,0.76
3.300207043839048e-22,5.001121738956726e-09,0.76,0.77
2.3909262156923683e-12,1.2379917783186117e-13,0.77,0.78
6.177395698919383e-14,1.9785301719168052e-22,0.78,0.79
5.071653513821772e-11,1.0981798043019765e-16,0.79,0.8
1.0956789992633276e-05,1.0627516343678998e-20,0.8,0.81
3.398933527074957e-29,4.674498295027944e-30,0.81,0.8200000000000001
0.00029795023147016764,9.470715049577545e-27,0.8200000000000001,0.8300000000000001
3.094762351252148e-15,4.1387893091798376e-21,0.8300000000000001,0.84
7.227694022438318e-16,3.48671203020956e-10,0.84,0.85
3.1317404225461587e-10,5.717386564185745e-10,0.85,0.86
3.034380906263845e-12,2.2882816210767487e-06,0.86,0.87
1.0988293726934021e-16,4.655591190338981e-11,0.87,0.88
4.714640136627146e-11,8.765791076815164e-22,0.88,0.89
2.622443025757093e-05,7.697018716834592e-11,0.89,0.9
7.742763409623876e-05,0.0,0.9,0.91
0.6106678247451782,3.201511050623246e-13,0.91,0.92
1.291266599570335e-21,4.0197462025659547e-10,0.92,0.93
0.0,1.0,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
2.546979294137941e-11,5.6543440375680116e-18,0.9500000000000001,0.96
5.642895547532112e-13,5.319725215890969e-10,0.96,0.97
4.760135341452809e-11,2.9356824116440216e-20,0.97,0.98
5.6961881814180204e-27,1.0,0.98,0.99
4.882617133515784e-16,1.0,0.99,1.0
