action,startend,xmin,xmax
7.158196555396486e-22,0.0,0.0,0.01
0.0,0.0,0.01,0.02
1.2103228600402735e-23,1.553360983388228e-17,0.02,0.03
1.3957157441950145e-17,3.409927062936191e-10,0.03,0.04
1.4922945149563327e-14,2.8148374439423886e-15,0.04,0.05
5.438052785855518e-10,2.425636262426254e-21,0.05,0.06
1.0496099822621119e-10,1.356858553682162e-22,0.06,0.07
1.5103338718569503e-11,1.0963183011696194e-14,0.07,0.08
5.506333167204502e-10,1.9195000076511885e-16,0.08,0.09
8.455416997115603e-38,7.16053735402844e-13,0.09,0.1
6.67996474107424e-14,5.003003593628819e-07,0.1,0.11
0.009821365587413311,1.0763914783897726e-31,0.11,0.12
2.9039343374392956e-08,1.8126988798883303e-10,0.12,0.13
4.4727588332290485e-14,9.090587546143441e-18,0.13,0.14
3.406781963737754e-13,1.7266619805220184e-19,0.14,0.15
1.3312455754733762e-20,1.1237967234690036e-18,0.15,0.16
1.0312042738878685e-15,8.091087522199558e-11,0.16,0.17
1.2192554257883792e-11,1.6129580852376757e-14,0.17,0.18
8.281072325536718e-21,5.963646638218229e-16,0.18,0.19
3.2638095869751355e-16,4.731062643697114e-22,0.19,0.2
1.9271438844301175e-17,3.462255921928894e-30,0.2,0.21
5.2974544309397756e-27,6.246287408608029e-19,0.21,0.22
1.676100664510516e-14,0.0005287111853249371,0.22,0.23
0.00217830715700984,6.446649176939864e-16,0.23,0.24
2.9213309048512787e-25,1.7967000627512676e-32,0.24,0.25
2.1306725013294025e-18,1.2999294998107948e-15,0.25,0.26
7.440816192361144e-12,1.3676076920311257e-18,0.26,0.27
5.179804591910276e-23,9.302429759827646e-08,0.27,0.28
4.065384097071134e-14,0.0,0.28,0.29
6.4572122937534e-07,8.850628292322166e-14,0.29,0.3
2.5784101467810854e-17,1.8263368714006653e-26,0.3,0.31
6.378655816945303e-25,4.983742910545652e-13,0.31,0.32
7.119829390192412e-24,0.9999556541442871,0.32,0.33
7.865321094868705e-05,0.9999210834503174,0.33,0.34
1.0,7.63777166512547e-11,0.34,0.35000000000000003
0.99997878074646,2.1190604456933215e-05,0.35000000000000003,0.36
1.0,1.290901187384248e-15,0.36,0.37
1.0,0.0,0.37,0.38
0.0,1.0,0.38,0.39
0.0,1.0,0.39,0.4
2.8561188280020667e-33,6.275433955989102e-31,0.4,0.41000000000000003
6.465019415217405e-29,0.0,0.41000000000000003,0.42
5.516204160116445e-10,9.96136617636978e-10,0.42,0.43
7.111976447049528e-05,9.40883551625582e-11,0.43,0.44
8.217778128989661e-16,5.740015684985167e-10,0.44,0.45
9.415928172834856e-24,0.8339634537696838,0.45,0.46
5.755255606456444e-32,1.0,0.46,0.47000000000000003
1.5414052541018464e-06,0.9999983310699463,0.47000000000000003,0.48
1.0,6.955828698552395e-28,0.48,0.49
1.0,5.989339253760505e-24,0.49,0.5
1.0,2.361896779498188e-18,0.5,0.51
1.0,0.0,0.51,0.52
1.0,3.0874947043457723e-10,0.52,0.53
1.0,0.0,0.53,0.54
1.0,3.2848073430094305e-23,0.54,0.55
1.0,3.073774951902349e-36,0.55,0.56
1.0,1.7239947659925372e-36,0.56,0.5700000000000001
3.224093149377413e-20,1.0,0.5700000000000001,0.58
2.082218781361975e-20,1.0,0.58,0.59
1.7378877146256855e-06,0.9999982118606567,0.59,0.6
1.1150406464821572e-07,1.3180042515159585e-05,0.6,0.61
4.426360646903049e-06,8.025326110328024e-07,0.61,0.62
6.142068834601427e-17,9.576450743509213e-09,0.62,0.63
5.71883727163841e-25,8.867684364588513e-10,0.63,0.64
3.877605253620372e-20,4.5490611455534236e-07,0.64,0.65
6.388746682291918e-14,0.025049062445759773,0.65,0.66
1.159458670816215e-22,1.438828252964671e-18,0.66,0.67
7.914904083701491e-13,1.8552177155628513e-11,0.67,0.68
3.433784404011886e-20,5.131562763691783e-15,0.68,0.6900000000000001
9.236906350906793e-08,9.54479791026139e-23,0.6900000000000001,0.7000000000000001
1.7641685889913106e-09,3.0552109085793804e-36,0.7000000000000001,0.71
7.752979046995293e-29,5.485994199622463e-22,0.71,0.72
0.0,6.637303496465791e-34,0.72,0.73
5.1923728543219064e-36,1.4884772670118136e-17,0.73,0.74
1.7594556414823142e-26,0.0,0.74,0.75
6.33964704504625e-18,6.508432835447389e-18,0.75,0.76
4.225026523109542e-21,3.1229009578135033e-17,0.76,0.77
3.872171329130727e-33,2.0509004569906126e-26,0.77,0.78
3.52483802649999e-22,1.616751466331072e-38,0.78,0.79
5.218331449824599e-19,0.0,0.79,0.8
2.8416097599959222e-11,7.72656157804752e-12,0.8,0.81
2.1040774456082545e-08,8.260570835717425e-27,0.81,0.8200000000000001
7.55757328002104e-27,1.5060000956720144e-17,0.8200000000000001,0.8300000000000001
1.1097678266465683e-26,0.0,0.8300000000000001,0.84
1.1362855170368446e-17,5.240096949885131e-18,0.84,0.85
4.363877348307203e-17,1.8295871015896923e-25,0.85,0.86
7.6357758617006e-15,3.828773574771939e-15,0.86,0.87
2.013741820863779e-12,1.026671845859031e-28,0.87,0.88
1.8985650385161534e-08,1.2704804248642176e-05,0.88,0.89
0.9951879978179932,0.00481194444000721,0.89,0.9
1.0,2.2429198498485903e-09,0.9,0.91
1.0,6.096024292995272e-14,0.91,0.92
1.0,8.413322370786172e-33,0.92,0.93
1.0,5.786742021979378e-30,0.93,0.9400000000000001
1.0,1.269174750100964e-19,0.9400000000000001,0.9500000000000001
1.0236139713626358e-09,1.0,0.9500000000000001,0.96
6.460496027038687e-10,1.8577132721020462e-08,0.96,0.97
0.013287210837006569,0.004541059024631977,0.97,0.98
5.429067195805715e-10,4.399489217377095e-09,0.98,0.99
7.130946346234923e-21,1.0473261271765023e-25,0.99,1.0
