action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,6.9485516437275845e-31,0.01,0.02
2.4721032332308823e-07,1.0635027221189162e-17,0.02,0.03
0.0,1.0,0.03,0.04
0.0,1.0,0.04,0.05
0.0,0.0,0.05,0.06
5.57376488342127e-23,0.0,0.06,0.07
4.511175176322574e-22,0.0,0.07,0.08
1.313725950941036e-11,4.6307773431178594e-33,0.08,0.09
4.505846921704776e-13,3.2990804005828206e-26,0.09,0.1
5.102704318091604e-18,2.1009448959170692e-35,0.1,0.11
6.698498260696761e-20,1.1839225534821872e-33,0.11,0.12
1.7695032106246344e-09,0.0,0.12,0.13
2.2265203569737935e-11,6.106030288319529e-22,0.13,0.14
7.056695254030925e-20,7.330791564055662e-17,0.14,0.15
1.608830585731457e-34,7.807576483897757e-17,0.15,0.16
1.6340870068038096e-24,0.0,0.16,0.17
2.5507167348935515e-23,1.0795125457410137e-26,0.17,0.18
1.4849514684556198e-07,4.485704498523671e-24,0.18,0.19
4.739509340545567e-10,5.834884395345774e-16,0.19,0.2
1.1589769705196932e-14,7.042442544335724e-20,0.2,0.21
3.0436067390837707e-05,4.663552308300205e-27,0.21,0.22
1.7239589747072848e-13,3.7442892252363734e-31,0.22,0.23
2.999481624444015e-20,2.724263956782602e-13,0.23,0.24
6.552052697217824e-33,6.827546144964356e-26,0.24,0.25
6.708764403381973e-13,2.2061126966832187e-17,0.25,0.26
1.9752049388449544e-14,2.651875247172697e-12,0.26,0.27
0.0005091764032840729,5.151747443019567e-18,0.27,0.28
2.890031152708554e-16,9.532406114606363e-20,0.28,0.29
6.737439822897002e-16,1.1394788590091386e-27,0.29,0.3
7.96541739266487e-19,3.0793339351711306e-31,0.3,0.31
9.11018275692118e-22,1.3872852412434315e-26,0.31,0.32
2.396223438424682e-22,3.819296775253626e-20,0.32,0.33
4.5276040070508835e-30,0.0,0.33,0.34
2.1297826475045764e-28,6.7368557665759e-07,0.34,0.35000000000000003
8.016290756196476e-12,1.4142579551901235e-08,0.35000000000000003,0.36
5.239582228477163e-16,2.1644568322927527e-18,0.36,0.37
7.432482962421716e-10,1.5924631013453653e-16,0.37,0.38
4.600978886076801e-13,5.285324290647386e-19,0.38,0.39
2.3027905689758767e-15,1.0164427077796745e-09,0.39,0.4
4.172590224726935e-12,6.000087093838147e-09,0.4,0.41000000000000003
3.654297350830227e-12,1.2500060131743367e-15,0.41000000000000003,0.42
5.853591574123129e-05,6.960725359504707e-22,0.42,0.43
6.551728604087259e-10,7.851485954446513e-12,0.43,0.44
1.345738427207673e-24,2.3338593563163382e-14,0.44,0.45
4.3778002056793497e-13,6.769903254620726e-38,0.45,0.46
1.0026975948823398e-21,1.988218558162817e-18,0.46,0.47000000000000003
0.0,9.403244204557552e-22,0.47000000000000003,0.48
0.7541493773460388,4.0032194801222265e-34,0.48,0.49
0.0,1.0,0.49,0.5
0.0,1.9438430324857322e-19,0.5,0.51
1.558735733367105e-21,7.20722798013514e-26,0.51,0.52
6.211790895816786e-17,1.4763312144138254e-31,0.52,0.53
1.2881549160681516e-08,8.488284947816283e-06,0.53,0.54
1.6141730313501412e-11,2.8578684964320963e-14,0.54,0.55
2.8632991533328322e-09,1.4034626215038186e-17,0.55,0.56
0.009563852101564407,6.001694418955594e-05,0.56,0.5700000000000001
0.003258933313190937,5.1574302233348135e-06,0.5700000000000001,0.58
0.08526935428380966,4.899323812423972e-06,0.58,0.59
2.8463980061843586e-09,0.00012752841576002538,0.59,0.6
5.747462228367084e-11,8.529635013740605e-16,0.6,0.61
6.660743255998003e-18,3.144849218926929e-25,0.61,0.62
6.891280193501285e-28,2.6180813367549237e-35,0.62,0.63
3.4911080193468043e-34,1.0,0.63,0.64
1.5607757575253345e-07,0.9092616438865662,0.64,0.65
6.144617088555488e-19,2.668711872270578e-19,0.65,0.66
3.850816692428649e-13,0.00025118677876889706,0.66,0.67
1.6007206626452656e-20,1.0132956958841532e-05,0.67,0.68
1.0189048538222778e-07,3.1574399941402403e-14,0.68,0.6900000000000001
4.859669644474707e-08,1.9191754088709878e-11,0.6900000000000001,0.7000000000000001
1.2444817620860249e-08,7.442417974717498e-20,0.7000000000000001,0.71
1.2317422424435252e-18,4.861175277961517e-14,0.71,0.72
8.74819107252693e-21,7.270757485282325e-29,0.72,0.73
7.523429417233274e-07,1.5833152778639168e-16,0.73,0.74
2.6547700132633972e-27,4.242816395173611e-25,0.74,0.75
0.0,1.0,0.75,0.76
0.0,1.0,0.76,0.77
1.0,3.7617931442724834e-34,0.77,0.78
0.011373024433851242,0.9886234998703003,0.78,0.79
1.0,5.355711654715952e-26,0.79,0.8
1.0,4.420656549153357e-11,0.8,0.81
3.4324493544132856e-27,1.0,0.81,0.8200000000000001
5.802821760880761e-07,0.9999994039535522,0.8200000000000001,0.8300000000000001
1.0,6.143810793445609e-22,0.8300000000000001,0.84
1.0,6.655133234365607e-17,0.84,0.85
1.0,2.6862090686715473e-18,0.85,0.86
1.3523940651793964e-06,0.9999986886978149,0.86,0.87
6.972311911040755e-32,1.0,0.87,0.88
1.0,5.430269991332196e-17,0.88,0.89
1.0,2.6326927833955627e-13,0.89,0.9
0.6748185157775879,0.0581449493765831,0.9,0.91
1.0,1.844311515790766e-23,0.91,0.92
7.266019616323615e-16,0.7636395692825317,0.92,0.93
1.369140171343367e-22,0.5954806208610535,0.93,0.9400000000000001
8.484073111507796e-16,5.874655343115264e-33,0.9400000000000001,0.9500000000000001
3.109835597570054e-05,2.942936462498685e-19,0.9500000000000001,0.96
8.202354594144534e-12,3.6761849303679314e-16,0.96,0.97
1.0313904175163202e-09,2.918470548610413e-16,0.97,0.98
4.2104506188002377e-13,9.622544427934088e-11,0.98,0.99
0.0,0.0,0.99,1.0
