action,startend,xmin,xmax
0.0,4.967820942826199e-23,0.0,0.01
1.0590462363973442e-31,5.4378168634627855e-09,0.01,0.02
6.177459965783783e-08,6.115084827396089e-11,0.02,0.03
1.3523117325107189e-14,1.0,0.03,0.04
1.0304346893981464e-13,1.0,0.04,0.05
1.0,1.2083536581170065e-22,0.05,0.06
1.0,4.081679057506572e-17,0.06,0.07
1.0,1.4933505188726085e-18,0.07,0.08
1.0,0.0,0.08,0.09
1.0,6.233531931711385e-33,0.09,0.1
1.0,1.3734021028243502e-23,0.1,0.11
1.0,1.0907435167695738e-17,0.11,0.12
1.0,4.452998299958599e-12,0.12,0.13
1.0,2.5911041094304164e-14,0.13,0.14
3.4175969631178305e-05,0.9999657869338989,0.14,0.15
1.2708342357099648e-15,1.0,0.15,0.16
3.141135351825142e-08,8.26982353903811e-16,0.16,0.17
2.2658648958895355e-05,1.3503586175021796e-21,0.17,0.18
0.004135457798838615,0.0001720825384836644,0.18,0.19
5.002669285769645e-12,9.640670660599534e-16,0.19,0.2
3.857455510569707e-08,1.570293205091066e-17,0.2,0.21
6.68499001814371e-14,2.2280231045529453e-12,0.21,0.22
8.404190364507315e-22,5.951755497335398e-07,0.22,0.23
3.1822414148230393e-10,9.952934032497751e-10,0.23,0.24
2.710348168122323e-09,1.0682594364652687e-07,0.24,0.25
6.174803100474427e-14,1.5022516564044963e-08,0.25,0.26
4.651442783968772e-16,2.1896880330042433e-17,0.26,0.27
7.929145534602e-11,4.65240279848263e-23,0.27,0.28
9.9004609359554e-21,6.6622642407310195e-06,0.28,0.29
1.305704557807985e-07,1.0083584141284962e-11,0.29,0.3
0.0017146945465356112,0.00010274293163092807,0.3,0.31
0.815335750579834,3.934294398242038e-15,0.31,0.32
9.80319449749023e-13,1.2914528248303393e-30,0.32,0.33
7.632019270579528e-15,1.925781166299032e-28,0.33,0.34
3.658347575558326e-24,2.8284713460280386e-10,0.34,0.35000000000000003
5.591246873047796e-31,3.3399522839268336e-13,0.35000000000000003,0.36
1.2000068229682179e-15,2.1285570314990036e-36,0.36,0.37
8.36522462410727e-10,3.8280012278821596e-29,0.37,0.38
1.2741899007261137e-13,4.167499678686681e-12,0.38,0.39
7.344566286564807e-31,4.242243481089334e-28,0.39,0.4
5.793129819200494e-36,1.433146310562953e-20,0.4,0.41000000000000003
1.922072764349355e-15,1.6111433367993477e-11,0.41000000000000003,0.42
6.270738729706807e-14,2.1978886766138572e-10,0.42,0.43
7.969418582085691e-14,2.993910151043751e-23,0.43,0.44
1.4966336275758912e-13,2.9185795059252876e-25,0.44,0.45
5.478282272264323e-09,4.950407372916743e-08,0.45,0.46
1.0286533754373887e-19,0.013340785168111324,0.46,0.47000000000000003
9.08392300364689e-20,2.357659161887751e-31,0.47000000000000003,0.48
2.108603338742359e-21,4.306180168271291e-25,0.48,0.49
5.079337472134077e-27,1.9415605309829687e-19,0.49,0.5
1.7045276323214564e-13,6.969791201462997e-23,0.5,0.51
5.398630134378695e-16,8.19116774191872e-14,0.51,0.52
7.862729911600752e-11,9.245409287033766e-18,0.52,0.53
1.3555407747928536e-20,5.68558391478291e-08,0.53,0.54
4.537155970205424e-19,0.0,0.54,0.55
5.29408932802857e-16,1.4855973518024257e-07,0.55,0.56
8.094391042851035e-13,9.495332164988213e-07,0.56,0.5700000000000001
7.332260341420815e-13,1.0865213486950867e-15,0.5700000000000001,0.58
2.8190352829859933e-10,0.0,0.58,0.59
3.0261326756063356e-13,2.1125955151912734e-11,0.59,0.6
0.0009677989291958511,9.473016575611837e-07,0.6,0.61
1.5891082512098365e-06,4.225732611051747e-12,0.61,0.62
1.5954664434048027e-07,1.0769055295841129e-17,0.62,0.63
2.0392198942908307e-13,1.8691117820917675e-34,0.63,0.64
6.282929732037701e-09,3.805401394658351e-16,0.64,0.65
8.257533620369042e-15,5.083199972055752e-10,0.65,0.66
2.0432181693227436e-17,2.1538302825280242e-12,0.66,0.67
6.215762496722399e-13,7.167680213466046e-14,0.67,0.68
6.260527243284741e-06,6.244820724532474e-06,0.68,0.6900000000000001
1.3984595170768443e-06,1.3995175008638729e-21,0.6900000000000001,0.7000000000000001
6.089434422326004e-18,3.424793401299985e-37,0.7000000000000001,0.71
9.475753610466918e-17,7.29247002157822e-24,0.71,0.72
4.2996739502143555e-09,6.497514568349572e-19,0.72,0.73
3.674338611148187e-10,1.3304287449500407e-08,0.73,0.74
3.7823409950476563e-19,3.1202426267994264e-19,0.74,0.75
5.341896723703536e-19,2.5485173971162567e-09,0.75,0.76
1.468090753131701e-11,1.0,0.76,0.77
1.0,2.0809884901397966e-27,0.77,0.78
0.9994847774505615,0.0005151797668077052,0.78,0.79
1.0,1.860675579513266e-18,0.79,0.8
0.0,1.0,0.8,0.81
8.222332387414215e-29,4.839374825386143e-31,0.81,0.8200000000000001
0.0,2.857227238600208e-20,0.8200000000000001,0.8300000000000001
9.404189577438521e-27,6.310938123296481e-24,0.8300000000000001,0.84
1.6105773938279356e-23,9.734998811353819e-35,0.84,0.85
3.1877114215442887e-27,8.964979700013475e-36,0.85,0.86
2.3105694441083457e-11,6.114687109053905e-19,0.86,0.87
6.399548624358431e-07,4.121161511950531e-34,0.87,0.88
1.862556510678029e-19,9.525750616261349e-28,0.88,0.89
4.873834768659435e-06,1.6962814616480748e-13,0.89,0.9
3.585159758229401e-28,5.2609236411704785e-12,0.9,0.91
6.834044608968573e-38,5.154031198353236e-28,0.91,0.92
1.7937636284744294e-38,1.0,0.92,0.93
1.0,0.0,0.93,0.9400000000000001
1.0,0.0,0.9400000000000001,0.9500000000000001
