action,startend,xmin,xmax
1.4751104635304964e-30,1.252679436837013e-22,0.0,0.01
1.9251686433017899e-16,1.4314847321828666e-13,0.01,0.02
1.658865222964323e-08,2.3292201500879628e-11,0.02,0.03
6.67351424636772e-15,9.265683615922171e-07,0.03,0.04
8.58118923141582e-11,4.092002322300865e-23,0.04,0.05
3.8948838080908675e-17,2.9519700399298305e-17,0.05,0.06
9.081046612313707e-20,4.725831531660063e-11,0.06,0.07
1.0085999839149745e-24,6.61792058355007e-24,0.07,0.08
1.7636847235835137e-16,3.566577490564686e-15,0.08,0.09
0.0,3.098340819854357e-23,0.09,0.1
1.7519041628833213e-15,1.5646080294347742e-38,0.1,0.11
1.369805501068173e-26,2.7487457648997724e-26,0.11,0.12
5.779554156863836e-21,1.8651103709684096e-25,0.12,0.13
3.707304573008055e-33,2.7386082734892625e-08,0.13,0.14
1.2325602256169077e-05,6.507126956367064e-21,0.14,0.15
1.7033652710551905e-08,1.9419194844042963e-23,0.15,0.16
1.5184071014417988e-11,5.6605553577782075e-12,0.16,0.17
1.6966366395035175e-16,5.467644559331575e-09,0.17,0.18
1.2155893492856763e-14,7.121807280735006e-15,0.18,0.19
2.4383590805759054e-18,3.7207459600861755e-20,0.19,0.2
1.0130668638592659e-36,2.1407075592528632e-20,0.2,0.21
1.260082316267841e-10,1.5075702188352413e-12,0.21,0.22
2.658944299547411e-13,7.181568843295585e-18,0.22,0.23
6.513048751419619e-17,4.901321517536417e-06,0.23,0.24
3.8556106224385545e-11,3.25950366957678e-13,0.24,0.25
4.648783402672052e-08,2.01183774500846e-12,0.25,0.26
8.592104859417304e-05,3.3266871587555374e-18,0.26,0.27
3.549103719246993e-11,3.3442685226013695e-24,0.27,0.28
2.8854779676734665e-11,1.464280357122566e-13,0.28,0.29
6.029681376417011e-18,6.884958159147914e-10,0.29,0.3
6.954346599163692e-27,2.2302575064525598e-10,0.3,0.31
2.2381887467524952e-13,7.162447301922725e-10,0.31,0.32
1.4388054537990376e-19,3.657127985862152e-12,0.32,0.33
3.9327610700841606e-17,4.908189740054913e-13,0.33,0.34
3.0544123274470897e-14,0.0,0.34,0.35000000000000003
1.086353525940675e-26,1.0573486307333642e-35,0.35000000000000003,0.36
1.8498355931656666e-23,6.176921746883759e-22,0.36,0.37
1.0999404720379857e-09,2.341986413828545e-12,0.37,0.38
1.837365437747096e-13,1.3326519283983571e-14,0.38,0.39
8.427103009552364e-14,4.955902599771857e-28,0.39,0.4
1.2139875860768987e-19,2.3302238787471677e-19,0.4,0.41000000000000003
2.1801262184428793e-11,1.53893557077066e-23,0.41000000000000003,0.42
9.522323578616005e-23,6.379296505105991e-15,0.42,0.43
3.462474751358968e-11,2.2097399884099943e-27,0.43,0.44
3.41919648150224e-09,1.658103515600473e-11,0.44,0.45
2.542356014600955e-07,2.6823155242078345e-12,0.45,0.46
1.0039595821353942e-08,9.871440470599069e-12,0.46,0.47000000000000003
4.47434889139231e-09,3.5995781008657524e-12,0.47000000000000003,0.48
8.045826069047501e-19,4.951311861225771e-20,0.48,0.49
1.04543259357541e-13,4.401835268326597e-22,0.49,0.5
0.00013660269905813038,9.145575747380793e-20,0.5,0.51
5.161988059221301e-10,4.784359020071349e-10,0.51,0.52
9.990130944714792e-11,7.669339881048731e-13,0.52,0.53
4.415385774336755e-06,6.991685662256997e-28,0.53,0.54
0.0,1.0,0.54,0.55
0.0,1.0,0.55,0.56
0.999812662601471,0.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
1.0,7.729877622250528e-16,0.58,0.59
5.318266318808316e-28,1.0,0.59,0.6
9.908298892469247e-08,3.462406359885928e-12,0.6,0.61
8.178573807526845e-06,3.8267220964725055e-25,0.61,0.62
2.9730695683127806e-09,4.69865487455899e-21,0.62,0.63
5.510232631249023e-19,2.564807618909981e-05,0.63,0.64
1.6909242625421243e-17,1.8918795831268653e-05,0.64,0.65
3.7257800613588188e-06,6.736187856404285e-07,0.65,0.66
3.1590710136697453e-07,1.0623291583323869e-20,0.66,0.67
0.027051985263824463,5.643916052826964e-16,0.67,0.68
7.608884334331378e-05,7.703488336119335e-07,0.68,0.6900000000000001
1.97564791193372e-08,1.0,0.6900000000000001,0.7000000000000001
1.0,1.345417555143058e-09,0.7000000000000001,0.71
1.0,3.151004576620181e-13,0.71,0.72
0.999675989151001,0.000324010819895193,0.72,0.73
0.9999809265136719,9.981514600992296e-16,0.73,0.74
0.9996206760406494,1.5724949013877408e-19,0.74,0.75
3.917026504863422e-24,1.0,0.75,0.76
1.1061150503562447e-13,1.0,0.76,0.77
1.9254021471378364e-25,0.0,0.77,0.78
0.0,1.0,0.78,0.79
0.0,1.0,0.79,0.8
6.811237907239712e-14,1.4679990689302376e-14,0.8,0.81
8.98721085588478e-19,1.0,0.81,0.8200000000000001
4.7291416083687146e-33,1.0,0.8200000000000001,0.8300000000000001
1.0,9.147162160474866e-15,0.8300000000000001,0.84
1.0,0.0,0.84,0.85
1.0,1.0304209612371324e-24,0.85,0.86
1.0,1.7960686377698116e-18,0.86,0.87
0.999427318572998,7.835211293790931e-14,0.87,0.88
1.0,7.284501440962883e-21,0.88,0.89
1.0,8.881338669841133e-30,0.89,0.9
0.9763754606246948,1.2392732173793775e-07,0.9,0.91
2.363008775319031e-07,0.6075499653816223,0.91,0.92
2.257517339541959e-18,0.9999972581863403,0.92,0.93
4.4626918338508403e-07,1.5809703264417496e-13,0.93,0.9400000000000001
0.00029964203713461757,0.9997004270553589,0.9400000000000001,0.9500000000000001
1.0,1.1955780714988294e-17,0.9500000000000001,0.96
1.0,2.598672003473912e-25,0.96,0.97
1.0,3.212731117975537e-16,0.97,0.98
1.0,2.131638751682441e-19,0.98,0.99
3.2877078621267157e-20,1.0,0.99,1.0
