action,startend,xmin,xmax
1.959945492514012e-22,0.0,0.0,0.01
4.134097493000124e-31,2.8786932656654346e-27,0.01,0.02
7.653042967143558e-14,2.54046935284864e-25,0.02,0.03
1.7693109555239062e-07,0.00011910075409105048,0.03,0.04
6.638466686081923e-12,1.543315280259916e-12,0.04,0.05
2.4835591243779467e-19,1.239416069775956e-10,0.05,0.06
4.895471980809023e-14,1.0698136820863624e-10,0.06,0.07
3.234160994569635e-10,1.7906596656770555e-23,0.07,0.08
2.3310422207668956e-26,2.087355136757403e-21,0.08,0.09
0.0,0.0,0.09,0.1
1.7637748282720942e-28,0.0,0.1,0.11
3.568494891942331e-12,2.1289825713379567e-18,0.11,0.12
8.536566120653788e-09,1.0,0.12,0.13
1.0,8.306092619259076e-11,0.13,0.14
1.0,0.0,0.14,0.15
1.0,0.0,0.15,0.16
0.00019427186634857208,0.999805748462677,0.16,0.17
2.3832351647712358e-09,3.8524068104398707e-14,0.17,0.18
2.699080596357817e-06,5.092113397608955e-10,0.18,0.19
3.740964379635517e-14,4.414770501171006e-06,0.19,0.2
7.771767905309439e-25,1.2949263514770715e-14,0.2,0.21
7.973615988836725e-29,1.4697702148229463e-13,0.21,0.22
3.1833639457107266e-14,1.115339734568675e-27,0.22,0.23
1.1325320201649447e-06,4.689702964411228e-18,0.23,0.24
0.0001591544278198853,0.00033610258833505213,0.24,0.25
6.59780857477146e-23,5.436031800606995e-17,0.25,0.26
3.0369634182375456e-24,6.763463475043027e-19,0.26,0.27
2.4092853973549614e-29,1.5620310712143382e-24,0.27,0.28
1.0212513126828249e-11,4.519756504565924e-28,0.28,0.29
7.1988023181424055e-12,1.018054239438416e-33,0.29,0.3
3.2058174338897225e-14,1.3642708422089125e-21,0.3,0.31
6.691199677666404e-11,2.8303911298044326e-11,0.31,0.32
9.174084089915e-27,2.7925110831665026e-19,0.32,0.33
4.223965036209041e-35,2.3124114795293275e-23,0.33,0.34
1.48707382218712e-34,2.058362125892751e-26,0.34,0.35000000000000003
9.896503918010308e-14,2.2697588600295582e-11,0.35000000000000003,0.36
6.038426703103283e-11,4.3828951579172326e-10,0.36,0.37
1.6227069687957396e-09,9.756698927780322e-15,0.37,0.38
2.9141934091564403e-12,5.911634376465358e-11,0.38,0.39
1.2394109305049278e-18,9.57368221293298e-15,0.39,0.4
1.9813027607451517e-10,3.710974727918815e-30,0.4,0.41000000000000003
1.500154887204424e-20,5.75372030643683e-24,0.41000000000000003,0.42
3.9609511320359052e-22,1.6444858466450298e-17,0.42,0.43
1.536478273408135e-15,5.619172387043671e-31,0.43,0.44
1.0433013342137087e-09,7.840102118407594e-26,0.44,0.45
2.878230764835621e-09,6.253744809329997e-13,0.45,0.46
6.799065307927794e-17,4.0624584022632716e-27,0.46,0.47000000000000003
1.5400840262833525e-19,1.2744481258082933e-27,0.47000000000000003,0.48
7.037145660163705e-22,2.40226097342836e-32,0.48,0.49
7.979031389597491e-14,5.7090669969284136e-08,0.49,0.5
5.624033817862653e-14,2.2561970070000825e-07,0.5,0.51
4.093609999589187e-12,3.267321649399528e-24,0.51,0.52
2.771586293803807e-09,1.0,0.52,0.53
1.0,4.245260062057405e-18,0.53,0.54
1.0,5.302085554797125e-19,0.54,0.55
1.0,5.349027271880069e-29,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
0.0,1.0,0.5700000000000001,0.58
1.8374122880079483e-19,0.0,0.58,0.59
9.658260755587148e-17,0.0,0.59,0.6
1.2420822501748994e-30,2.8322919895897085e-26,0.6,0.61
6.306959038587263e-19,3.633531669988699e-11,0.61,0.62
8.047477072746501e-13,8.895004726041938e-22,0.62,0.63
2.1912827131481536e-18,2.000673201671294e-33,0.63,0.64
5.257865540522766e-15,8.761447123390597e-29,0.64,0.65
2.8817006154360433e-14,0.0,0.65,0.66
9.15242922309913e-16,2.171133696885299e-15,0.66,0.67
6.3413985569799394e-15,6.112615927925977e-25,0.67,0.68
3.4454345843384915e-13,4.0352904640957675e-27,0.68,0.6900000000000001
3.272602254835756e-14,6.468084734478907e-08,0.6900000000000001,0.7000000000000001
3.8681005187254324e-31,5.28781028614998e-32,0.7000000000000001,0.71
1.038620201872273e-34,6.905381491442224e-29,0.71,0.72
3.354482138244094e-21,3.5935039980100642e-25,0.72,0.73
8.809027463030361e-08,4.1458963529772935e-30,0.73,0.74
3.752050008036002e-14,3.2434316683300915e-15,0.74,0.75
1.3755501768752833e-18,2.3397384030232615e-10,0.75,0.76
2.5958211193270112e-23,1.31654404327124e-28,0.76,0.77
4.302616982170021e-25,0.0,0.77,0.78
8.470840695551374e-10,3.287557289405837e-20,0.78,0.79
4.5296306945827226e-20,0.0,0.79,0.8
4.068432008150719e-18,9.907221678869067e-27,0.8,0.81
4.366665854931476e-21,1.0258437530892758e-17,0.81,0.8200000000000001
6.643893173329992e-18,6.67561058108317e-22,0.8200000000000001,0.8300000000000001
1.4906398867793635e-20,5.0125091577424286e-11,0.8300000000000001,0.84
2.7089950655896883e-16,1.440210626864612e-20,0.84,0.85
1.2546242088563346e-17,1.7148436966631838e-30,0.85,0.86
4.510793121280452e-31,1.6751260636153897e-22,0.86,0.87
9.596630175123782e-18,0.0,0.87,0.88
1.019509777029073e-14,3.4845596460358896e-13,0.88,0.89
2.47158688442313e-17,8.160981423538492e-24,0.89,0.9
5.556199944578566e-11,3.889898051649414e-23,0.9,0.91
5.4965836664541844e-33,6.871547327143387e-26,0.91,0.92
6.071408502417248e-19,2.6406861994374836e-15,0.92,0.93
1.4698110312116335e-26,1.1412167514767403e-23,0.93,0.9400000000000001
9.313883177173819e-23,4.0101508225198756e-10,0.9400000000000001,0.9500000000000001
1.5350619284412075e-16,2.3290915578400018e-06,0.9500000000000001,0.96
5.92878095631022e-05,4.65715790584631e-13,0.96,0.97
2.114687958965078e-05,3.397358010691874e-14,0.97,0.98
5.873763697650247e-09,6.808398252362381e-20,0.98,0.99
0.0,0.0,0.99,1.0
