action,startend,xmin,xmax
7.480189414855561e-27,0.0,0.0,0.01
1.5550239219269867e-21,7.512435159086166e-15,0.01,0.02
6.077739271859173e-07,1.065493188144655e-30,0.02,0.03
2.2550065181575936e-14,1.7566804890286597e-17,0.03,0.04
2.1603079858323326e-06,4.22657988794449e-14,0.04,0.05
8.678352632872366e-14,8.942186724425483e-08,0.05,0.06
1.2819971288990928e-06,1.0166232491571232e-21,0.06,0.07
1.3894235451061832e-07,2.0911508456373845e-19,0.07,0.08
1.3177224265892013e-24,4.7810290204923153e-14,0.08,0.09
7.256264209036707e-22,7.989440281024767e-16,0.09,0.1
2.1188512234907378e-15,3.75238450942561e-05,0.1,0.11
8.357414099825766e-24,4.845230158015163e-16,0.11,0.12
2.2585183641963643e-22,0.0,0.12,0.13
2.985416081013881e-10,1.332223177261116e-13,0.13,0.14
6.762641154116573e-18,3.623658719007633e-13,0.14,0.15
6.894230390130004e-19,5.655556427543391e-24,0.15,0.16
4.063953864295597e-31,3.074148790919508e-22,0.16,0.17
6.98975836309679e-31,8.659508734769774e-28,0.17,0.18
1.68313002153319e-14,2.775842491114248e-22,0.18,0.19
8.344933020965582e-15,2.0002327072038425e-31,0.19,0.2
2.5858968299985463e-09,4.069731205681715e-13,0.2,0.21
4.5510260328080615e-14,3.646077716005017e-14,0.21,0.22
7.251126589835621e-06,1.5834488294785842e-05,0.22,0.23
5.00214525800402e-07,7.219942744528655e-17,0.23,0.24
2.5321230623376323e-07,4.2124713683618434e-14,0.24,0.25
9.186726900034525e-12,7.217372858213389e-13,0.25,0.26
1.1364470996200193e-11,4.6114006710396005e-12,0.26,0.27
2.994093861730107e-11,9.472317330846638e-25,0.27,0.28
2.4388195924984757e-06,4.986790980154865e-10,0.28,0.29
2.603280646606976e-10,9.45979206079528e-09,0.29,0.3
1.0425498355240426e-12,1.9274892792964238e-10,0.3,0.31
5.128572979629098e-07,2.2595046667017726e-10,0.31,0.32
4.1783248860838285e-08,1.7521840013932704e-16,0.32,0.33
4.822541654903034e-08,1.2460883799141672e-14,0.33,0.34
5.763324404983771e-15,1.0212907602946686e-10,0.34,0.35000000000000003
4.551158792309158e-28,3.239933888126052e-14,0.35000000000000003,0.36
1.707756241370326e-35,6.436978275820555e-25,0.36,0.37
1.7012710634665163e-38,2.3672174636920705e-19,0.37,0.38
2.1803335541990647e-34,1.5512545677180051e-30,0.38,0.39
0.0,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.3302248866311948e-28,0.41000000000000003,0.42
4.1153406144096475e-24,5.944031024513693e-21,0.42,0.43
1.2172802144050365e-07,1.2018600159535708e-07,0.43,0.44
3.155072363369982e-07,1.8536870172516928e-13,0.44,0.45
3.0320099432002463e-31,2.611433110514833e-24,0.45,0.46
2.5113446919082256e-15,1.8207161472938438e-11,0.46,0.47000000000000003
3.725091243241493e-20,8.524918099015583e-16,0.47000000000000003,0.48
1.1407386409700848e-05,6.598267881144916e-21,0.48,0.49
7.636300619617842e-11,1.2232141027076343e-13,0.49,0.5
2.3804866966514737e-09,2.650838837325864e-08,0.5,0.51
2.922134852721312e-24,2.7927424917896257e-21,0.51,0.52
9.74800120930422e-21,1.832268749712123e-18,0.52,0.53
1.3658624871032097e-31,5.10210613415983e-16,0.53,0.54
7.201857943374979e-29,9.779791501136482e-32,0.54,0.55
0.0,2.7185916841842835e-16,0.55,0.56
8.419559376475765e-16,3.638050517050747e-20,0.56,0.5700000000000001
4.034818283188708e-17,4.556562532104713e-20,0.5700000000000001,0.58
6.2285779240576665e-21,6.936854554730464e-21,0.58,0.59
8.099919423609856e-15,1.0090797618284552e-19,0.59,0.6
3.951790880207112e-14,2.3130802193400035e-17,0.6,0.61
6.534459388515823e-13,2.8651808356428e-11,0.61,0.62
1.2940085743380625e-13,4.376395912331077e-10,0.62,0.63
1.647905444913944e-13,2.962624110337646e-14,0.63,0.64
1.7055316712958138e-14,2.4622797790429282e-17,0.64,0.65
1.2101532276265203e-10,2.552976537397084e-22,0.65,0.66
9.299206543689209e-11,8.25708168505912e-10,0.66,0.67
