action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,5.612268473622421e-33,0.01,0.02
1.1277122937174075e-27,4.28155889497297e-26,0.02,0.03
4.496527805728771e-26,6.438263433465005e-30,0.03,0.04
0.0,0.0,0.04,0.05
0.0,1.0,0.05,0.06
0.0,1.0,0.06,0.07
1.0,0.0,0.07,0.08
1.0,0.0,0.08,0.09
1.0,8.620144577404805e-31,0.09,0.1
4.404624653231698e-29,1.0,0.1,0.11
7.242905040105111e-15,1.371621759661468e-16,0.11,0.12
6.428448973662647e-22,0.0,0.12,0.13
3.985909296765448e-25,1.3700558881503412e-19,0.13,0.14
6.608394055356958e-36,1.6321507506796267e-15,0.14,0.15
8.717316677608524e-27,4.3175732510319506e-20,0.15,0.16
9.215543259055714e-12,1.5399837438243025e-12,0.16,0.17
1.3166375083528692e-06,1.4740387799250243e-09,0.17,0.18
7.599768281352226e-08,2.960083350309062e-13,0.18,0.19
3.236582374630136e-17,1.1068333151342813e-05,0.19,0.2
1.5138331652006466e-15,9.275973570765927e-05,0.2,0.21
3.876644827632142e-13,1.8553151237554744e-09,0.21,0.22
2.834168733034659e-10,2.5062058331415393e-11,0.22,0.23
3.790414163096223e-12,5.152524457444074e-14,0.23,0.24
9.913426329832831e-11,1.089539242382859e-14,0.24,0.25
2.744977025189051e-16,7.10212097465579e-12,0.25,0.26
4.639908943171456e-11,5.436803484145522e-23,0.26,0.27
4.59945055439588e-21,4.909306082892583e-16,0.27,0.28
7.636284294881551e-19,2.3073008392771044e-08,0.28,0.29
3.029619673080956e-14,3.476488628223473e-12,0.29,0.3
1.3919313598053599e-15,5.817238052076507e-16,0.3,0.31
2.457369160588363e-12,7.564809781195059e-13,0.31,0.32
6.696340725505039e-16,4.706794598519082e-08,0.32,0.33
1.7479116820595664e-08,1.7512620686943592e-08,0.33,0.34
3.83198717202049e-08,1.8183677549515576e-21,0.34,0.35000000000000003
0.00019603136752266437,6.751292649702652e-17,0.35000000000000003,0.36
2.5590287666688027e-09,2.6105299630427466e-14,0.36,0.37
3.685617921966866e-10,3.225007594177732e-25,0.37,0.38
4.2905974695399186e-20,1.8346043493915353e-26,0.38,0.39
7.343741130155614e-27,6.098364543384582e-13,0.39,0.4
1.2298068175247359e-20,1.0,0.4,0.41000000000000003
1.0,2.1884904874422985e-20,0.41000000000000003,0.42
1.0,1.8353542297067094e-10,0.42,0.43
0.9999998807907104,1.6587647166943498e-07,0.43,0.44
1.0,2.880903603423919e-18,0.44,0.45
2.2873008046775434e-17,1.0,0.45,0.46
1.7951733057465903e-16,4.46952148279654e-20,0.46,0.47000000000000003
7.886668454383274e-23,1.4046044076618522e-38,0.47000000000000003,0.48
2.96929247692331e-26,0.0,0.48,0.49
8.346987684371143e-11,1.7501340757817966e-15,0.49,0.5
4.450376525633182e-11,1.6214784572960155e-28,0.5,0.51
3.353165745068054e-09,5.314779546025546e-20,0.51,0.52
1.134855054374384e-07,1.6413650438806826e-09,0.52,0.53
3.981342265421502e-29,1.787257516462637e-12,0.53,0.54
1.2203855547648912e-12,0.0,0.54,0.55
0.00023599312407895923,1.4253415487058462e-17,0.55,0.56
1.2926433488682929e-16,5.043752025812864e-06,0.56,0.5700000000000001
1.6785786632506615e-24,1.2390371689602129e-26,0.5700000000000001,0.58
1.1589999147521266e-20,4.9358555365308805e-17,0.58,0.59
0.0,1.24858298295167e-27,0.59,0.6
1.2385906728273796e-37,1.1766571482879842e-38,0.6,0.61
8.338400948559865e-05,2.1907589076164413e-09,0.61,0.62
1.0890108844061855e-15,1.878857381608457e-17,0.62,0.63
1.70283820377648e-09,9.130974309989881e-10,0.63,0.64
2.145578264389769e-06,1.2072120028549182e-16,0.64,0.65
1.616447670160781e-10,2.856320797830873e-14,0.65,0.66
0.0,1.0,0.66,0.67
0.0,1.0,0.67,0.68
8.110310016142452e-22,7.929398707688284e-27,0.68,0.6900000000000001
4.029655237082138e-22,1.1339500919177861e-27,0.6900000000000001,0.7000000000000001
1.4918687023534022e-20,5.399359525046685e-28,0.7000000000000001,0.71
1.0000020776723684e-11,2.017006306293466e-30,0.71,0.72
4.392356063253972e-23,7.364834107499538e-28,0.72,0.73
1.9077821992626265e-25,9.532856578353595e-32,0.73,0.74
1.1844797767852332e-23,0.0,0.74,0.75
9.621230857413354e-17,0.0,0.75,0.76
4.687435842577749e-26,1.502568454182777e-17,0.76,0.77
2.0762540336636434e-20,8.222696743435249e-17,0.77,0.78
1.3492136353907534e-16,3.3199049781026237e-37,0.78,0.79
7.935707157828915e-16,2.1584120031713683e-19,0.79,0.8
3.882560590439061e-15,1.179486270468224e-19,0.8,0.81
3.720834584733992e-18,1.382086312800082e-13,0.81,0.8200000000000001
0.004951398354023695,9.500126037436335e-20,0.8200000000000001,0.8300000000000001
2.812507560179256e-08,2.523728795389424e-11,0.8300000000000001,0.84
3.057460617128527e-06,3.170847654839527e-17,0.84,0.85
3.4621197575468443e-10,2.887510922641029e-14,0.85,0.86
7.590204020857527e-09,2.2369592543420562e-17,0.86,0.87
3.365305243705433e-17,4.210921815683832e-06,0.87,0.88
2.3752794037564384e-17,3.54321953721648e-11,0.88,0.89
6.4617513111682654e-18,5.895500865803333e-29,0.89,0.9
3.8927190565754815e-15,4.838691593057952e-16,0.9,0.91
6.0620068515855014e-21,9.611760901968572e-33,0.91,0.92
9.654008278556225e-13,5.867872358174389e-17,0.92,0.93
2.899479909501679e-07,2.1634321070718165e-11,0.93,0.9400000000000001
5.831703475678296e-08,2.6145423885541367e-17,0.9400000000000001,0.9500000000000001
6.559721299134735e-13,3.787649447556385e-14,0.9500000000000001,0.96
9.259054264547985e-21,4.7658897729859346e-17,0.96,0.97
8.411700320325019e-22,1.1404700188993018e-20,0.97,0.98
5.282074084763164e-21,4.406185408803036e-30,0.98,0.99
0.8713271617889404,5.466040814416928e-11,0.99,1.0
