action,startend,xmin,xmax
5.784339198678839e-29,2.860321457069645e-37,0.0,0.01
2.1918038939361395e-08,2.428840548823752e-13,0.01,0.02
6.474724836141865e-12,1.4166384687541722e-07,0.02,0.03
3.0261398182116633e-16,4.583291555280263e-18,0.03,0.04
9.910280596159282e-07,1.0182070294193173e-21,0.04,0.05
3.829599484750368e-11,1.4071583863948557e-14,0.05,0.06
1.880477761354027e-12,7.205230758700054e-07,0.06,0.07
3.716790912309527e-18,1.3311473878729885e-07,0.07,0.08
5.414382321395489e-14,6.900013329799726e-13,0.08,0.09
5.315268367667159e-07,1.4315988444615207e-13,0.09,0.1
6.876582483528182e-05,4.979992798002398e-19,0.1,0.11
5.516134820027219e-07,2.8651555730671275e-31,0.11,0.12
4.5466513256542385e-06,1.5150375143231297e-20,0.12,0.13
1.8960476211304922e-07,2.813596438500099e-06,0.13,0.14
1.4689780947207964e-08,4.207718835901389e-14,0.14,0.15
6.786801342050445e-19,1.305575147995851e-22,0.15,0.16
6.2355840976802135e-12,1.244122353364606e-21,0.16,0.17
2.8702002585287586e-16,2.720622750369127e-25,0.17,0.18
1.7166272736022175e-26,4.023853521714018e-27,0.18,0.19
5.671666233570638e-19,5.488674646588264e-29,0.19,0.2
7.438992755126606e-10,4.87746304391086e-15,0.2,0.21
1.1044850907637738e-05,4.862326386501081e-05,0.21,0.22
2.81202533480851e-10,7.125268552954367e-07,0.22,0.23
1.3905830265059649e-08,2.8550493524903686e-08,0.23,0.24
2.430234624650751e-10,1.27375021641285e-09,0.24,0.25
7.611888896974506e-10,1.1853682965745627e-11,0.25,0.26
1.4372514289817673e-10,6.055845824803896e-10,0.26,0.27
3.243306881742236e-12,1.3372999727186246e-31,0.27,0.28
9.125059818870795e-09,1.7886799597022218e-08,0.28,0.29
2.3604471155458384e-10,1.4418877647415229e-08,0.29,0.3
7.651685681548878e-14,2.8840133836638415e-08,0.3,0.31
1.5704771467658918e-13,0.0544762909412384,0.31,0.32
1.0108021445986814e-26,5.593362161919512e-15,0.32,0.33
1.6479231103774932e-22,7.305149452327597e-21,0.33,0.34
9.462333092289324e-21,6.53957673806666e-15,0.34,0.35000000000000003
2.385759233398954e-13,0.0,0.35000000000000003,0.36
1.7928628687994413e-13,4.199364155510321e-29,0.36,0.37
0.0,1.4164044888990181e-30,0.37,0.38
1.759160907797147e-33,1.7028383070581028e-35,0.38,0.39
1.0545096913727736e-11,1.1509226401033705e-15,0.39,0.4
6.3201923694578e-08,2.966855488509907e-20,0.4,0.41000000000000003
8.786506225324944e-16,6.269106478384856e-08,0.41000000000000003,0.42
2.296871189338273e-13,1.3697735437231962e-12,0.42,0.43
3.653677232515469e-38,3.391810480921075e-21,0.43,0.44
0.0,7.041477210591726e-27,0.44,0.45
4.574840506421651e-09,9.18731779021853e-13,0.45,0.46
1.724887610521364e-08,1.2952139434197358e-20,0.46,0.47000000000000003
1.3512760910217025e-09,1.7658060911301325e-15,0.47000000000000003,0.48
5.3000362616479474e-14,2.194487230822162e-10,0.48,0.49
3.579692763276418e-21,3.1929738852909395e-09,0.49,0.5
2.2698853295024732e-14,4.0263054181342073e-22,0.5,0.51
8.223638783833032e-13,1.0116708459359701e-32,0.51,0.52
1.277051044202257e-28,1.8877560869595365e-27,0.52,0.53
0.0,0.0,0.53,0.54
1.2382938198565006e-21,0.0,0.54,0.55
1.213833195876134e-14,6.196682033508078e-20,0.55,0.56
5.643704954145332e-31,2.3826028875259712e-32,0.56,0.5700000000000001
2.387838950041393e-36,4.0611550291734075e-28,0.5700000000000001,0.58
6.988798689508778e-31,3.569668045110614e-22,0.58,0.59
3.308015624378684e-18,1.6157176508171944e-13,0.59,0.6
4.745369949852446e-14,2.661541468439772e-21,0.6,0.61
2.696821752579126e-07,1.754069102006239e-24,0.61,0.62
1.128151668093876e-16,1.4752220067748567e-06,0.62,0.63
6.328774169484547e-18,2.684307173749109e-23,0.63,0.64
6.539206161152236e-14,4.550318167374041e-16,0.64,0.65
3.065938283667804e-30,2.284433300366067e-16,0.65,0.66
3.4793020851691475e-19,1.841338539976256e-11,0.66,0.67
8.384939287036909e-17,1.416813414261502e-25,0.67,0.68
1.4128263003954089e-08,2.3995012880514854e-27,0.68,0.6900000000000001
2.1593000720798727e-09,1.3554649342576283e-25,0.6900000000000001,0.7000000000000001
