action,startend,xmin,xmax
3.0905379791766405e-38,0.0,0.0,0.01
0.0,0.0,0.01,0.02
3.616873200940063e-08,5.842576059233435e-36,0.02,0.03
2.1096441287227208e-06,2.2364234553151618e-07,0.03,0.04
4.913857406911581e-13,1.4209138965264045e-13,0.04,0.05
1.213146987380509e-12,0.0,0.05,0.06
2.0579934348602883e-17,6.359807684930274e-07,0.06,0.07
4.1587259858033576e-08,1.4214071972538578e-28,0.07,0.08
0.532943844795227,1.3535399375541601e-05,0.08,0.09
0.5483330488204956,9.03754698811099e-06,0.09,0.1
9.875616342469584e-06,0.020597103983163834,0.1,0.11
6.595146249867984e-14,1.4767259415293665e-08,0.11,0.12
1.9389656188724803e-16,6.992343593026362e-09,0.12,0.13
0.021977849304676056,9.565342962147838e-10,0.13,0.14
2.1260069260620185e-08,3.313777055811982e-32,0.14,0.15
0.02148389257490635,6.42239441951451e-20,0.15,0.16
6.762476157433763e-21,1.751372128319732e-27,0.16,0.17
1.0332875558579221e-37,1.5672058095717034e-09,0.17,0.18
5.183597691707509e-13,5.422607734600056e-18,0.18,0.19
6.488653540794205e-17,3.253862508498614e-17,0.19,0.2
0.0,1.0,0.2,0.21
4.9315481586205605e-31,1.0,0.21,0.22
1.9198046468970583e-19,2.919367172753943e-27,0.22,0.23
3.413202470160947e-20,0.0,0.23,0.24
2.6101456771915605e-26,1.091394237300808e-22,0.24,0.25
4.1932627169055686e-23,5.719292099254076e-26,0.25,0.26
3.649989382852787e-21,2.096676874725532e-28,0.26,0.27
1.4448252536386985e-23,7.268583611524734e-17,0.27,0.28
1.2774816794680621e-11,0.0012309964513406157,0.28,0.29
2.2666135800404087e-15,4.144976362141506e-09,0.29,0.3
1.0685044540318412e-25,1.1508638308705404e-18,0.3,0.31
4.3310336767966905e-20,2.538798130871569e-14,0.31,0.32
1.0737842507666788e-24,1.4180851166822758e-31,0.32,0.33
0.0,1.0,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.9999998807907104,0.0,0.35000000000000003,0.36
1.0,0.0,0.36,0.37
1.0,0.0,0.37,0.38
0.0,1.0,0.38,0.39
1.4755979114341327e-26,0.008190566673874855,0.39,0.4
2.456848058329797e-09,5.177673119757939e-15,0.4,0.41000000000000003
1.3139283803440182e-23,2.0526009780752474e-09,0.41000000000000003,0.42
4.359831607931206e-18,2.711548605227864e-16,0.42,0.43
3.982113250255992e-12,9.764976213187191e-35,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
1.0,9.663071347226103e-28,0.46,0.47000000000000003
1.0,1.8917979925971157e-37,0.47000000000000003,0.48
1.0,3.5834937447964954e-12,0.48,0.49
2.6586812733676068e-20,1.0,0.49,0.5
2.0557336486305006e-13,0.0034908559173345566,0.5,0.51
2.850988810441395e-20,1.0,0.51,0.52
4.78160395609697e-25,1.0,0.52,0.53
1.0,4.770222261640811e-08,0.53,0.54
1.0,4.0328775699354574e-33,0.54,0.55
1.0,2.4121311219476347e-33,0.55,0.56
1.0,1.0321530552381171e-22,0.56,0.5700000000000001
1.0,3.3890363937350893e-17,0.5700000000000001,0.58
1.0,0.0,0.58,0.59
1.0,1.7477095724392225e-33,0.59,0.6
1.0,3.877598654493386e-13,0.6,0.61
1.0,4.1379944400514684e-16,0.61,0.62
2.479501381458249e-05,0.9999752044677734,0.62,0.63
6.130280756070237e-20,0.9999954700469971,0.63,0.64
0.9999821186065674,1.7878217477118596e-05,0.64,0.65
1.0,1.227590331905312e-34,0.65,0.66
1.0,1.90639416867205e-31,0.66,0.67
0.0,1.0,0.67,0.68
0.0,1.0,0.68,0.6900000000000001
0.0,0.0,0.6900000000000001,0.7000000000000001
4.917121551551789e-31,0.0,0.7000000000000001,0.71
3.068402287232539e-18,5.967751525813912e-28,0.71,0.72
6.81637417950659e-13,2.2921479991833138e-10,0.72,0.73
7.758939256496374e-18,4.015738922920472e-21,0.73,0.74
6.4694021353545624e-24,7.521754004358038e-30,0.74,0.75
1.2790099730226076e-22,0.0,0.75,0.76
1.5081255155764541e-19,0.0,0.76,0.77
2.515393221404899e-13,0.0,0.77,0.78
1.3153146483091405e-06,0.0,0.78,0.79
1.7235579434782267e-06,3.4440658658319023e-11,0.79,0.8
7.36835615177741e-18,4.3917123410119885e-11,0.8,0.81
2.7499015258037494e-32,1.003149473295359e-35,0.81,0.8200000000000001
2.3654721505671737e-14,9.679306322652507e-35,0.8200000000000001,0.8300000000000001
1.9641330228914455e-11,1.0,0.8300000000000001,0.84
1.0,8.058115895958509e-33,0.84,0.85
1.0,2.1177511394504913e-15,0.85,0.86
1.0,3.33126477791712e-11,0.86,0.87
1.0,7.406009982805775e-24,0.87,0.88
0.0,1.0,0.88,0.89
0.0,1.0,0.89,0.9
4.610764894885655e-13,0.0,0.9,0.91
5.49692746087461e-15,3.8020813614826146e-22,0.91,0.92
6.682530639956497e-10,1.3652845130482372e-12,0.92,0.93
5.673025525905484e-13,6.615958055390061e-22,0.93,0.9400000000000001
5.981245864769968e-35,1.0,0.9400000000000001,0.9500000000000001
6.024649554032789e-17,1.0,0.9500000000000001,0.96
1.0,0.0,0.96,0.97
1.0,1.4663351309388717e-16,0.97,0.98
1.0,0.0,0.98,0.99
1.0,0.0,0.99,1.0
