action,startend,xmin,xmax
0.0,5.108383523688717e-21,0.0,0.01
7.160844512892869e-30,0.0,0.01,0.02
7.095230182812724e-23,6.186052314632803e-28,0.02,0.03
2.2766864348627847e-12,4.0836264338675e-24,0.03,0.04
6.943898581135421e-13,1.7590158515084684e-15,0.04,0.05
3.0516145166359365e-12,1.7672069248062135e-16,0.05,0.06
2.4456880817488842e-20,4.241251938546945e-15,0.06,0.07
2.7439476038559896e-11,6.450324224596152e-18,0.07,0.08
2.1108954229021037e-07,3.659772179467065e-23,0.08,0.09
2.0677626430353315e-15,2.0554134585297354e-17,0.09,0.1
5.270170966298338e-09,1.8173461136766457e-16,0.1,0.11
1.4213390106671418e-25,3.762932565640415e-31,0.11,0.12
0.0,1.0,0.12,0.13
0.0,1.0,0.13,0.14
1.406791196288732e-17,1.4122254947628618e-27,0.14,0.15
1.5253694508974838e-24,6.575302425753091e-36,0.15,0.16
0.0,7.723856730462498e-33,0.16,0.17
1.9752185653911236e-23,3.28470940497063e-14,0.17,0.18
7.227203330594834e-22,1.745205855305628e-24,0.18,0.19
3.493380182206917e-18,2.5140665457001887e-05,0.19,0.2
3.7094507441982785e-20,8.368335186045503e-14,0.2,0.21
1.3399909024330322e-16,6.903255211909709e-08,0.21,0.22
1.5739802678204636e-26,1.0,0.22,0.23
0.9999996423721313,3.5155380828655325e-07,0.23,0.24
1.0,7.961644167561171e-28,0.24,0.25
1.0,2.230547425366089e-13,0.25,0.26
3.16226105496753e-05,0.999968409538269,0.26,0.27
0.00010388827649876475,0.0,0.27,0.28
1.363865733735089e-20,1.3080326554311733e-30,0.28,0.29
3.213654622413742e-07,1.938895906050675e-07,0.29,0.3
1.2763973363492942e-15,6.1532097240325186e-24,0.3,0.31
8.051477540238494e-11,2.331962383679315e-15,0.31,0.32
1.3676203991508373e-07,2.457425645394041e-19,0.32,0.33
4.794155827880786e-08,9.805124534523202e-08,0.33,0.34
3.4191098167773645e-14,9.067279250842922e-18,0.34,0.35000000000000003
3.8258232979393806e-23,3.03098497231164e-28,0.35000000000000003,0.36
1.0882117255917034e-11,9.810850402183683e-38,0.36,0.37
8.791570769994816e-12,1.7963382020171984e-23,0.37,0.38
8.061491578448265e-12,7.738361063047705e-08,0.38,0.39
4.148479320065235e-07,2.063291582104009e-25,0.39,0.4
3.943794211558674e-14,2.9563133760674223e-14,0.4,0.41000000000000003
7.931177349807488e-21,2.360139382588031e-19,0.41000000000000003,0.42
1.0453031773494104e-09,0.0,0.42,0.43
1.3512126860858328e-15,1.6857588504889756e-17,0.43,0.44
3.4756596387239586e-36,1.1693722399286344e-06,0.44,0.45
1.7132304463984838e-09,1.0,0.45,0.46
1.0,2.14760468167321e-18,0.46,0.47000000000000003
0.9999998807907104,9.319585103639838e-08,0.47000000000000003,0.48
0.9999994039535522,6.21649855939049e-34,0.48,0.49
1.0,1.1294310434818815e-33,0.49,0.5
1.0,5.810302461601094e-14,0.5,0.51
1.0802587280386671e-25,1.0,0.51,0.52
1.7042010540535557e-06,1.2108511343290085e-17,0.52,0.53
9.592111447579571e-14,7.982247250766904e-17,0.53,0.54
4.4360479178884304e-10,3.4334871057417615e-10,0.54,0.55
8.707903176169049e-21,5.7541902466552886e-21,0.55,0.56
3.0079617182460217e-12,5.80284931217534e-10,0.56,0.5700000000000001
2.4657989680047093e-14,1.7395244966689205e-11,0.5700000000000001,0.58
4.682002016305936e-19,2.492372763252329e-14,0.58,0.59
1.30711885412406e-24,2.48297418360778e-17,0.59,0.6
1.1232055483140634e-25,2.1313239253696203e-32,0.6,0.61
7.411379758987615e-24,1.7758388372905763e-21,0.61,0.62
1.5125750586937603e-13,4.466536029923418e-10,0.62,0.63
0.9973284006118774,2.2721683715382018e-23,0.63,0.64
5.16863451593963e-07,3.283596051312232e-12,0.64,0.65
6.333898760174466e-19,0.0006812917999923229,0.65,0.66
2.0044167973355853e-25,1.6915227898928187e-11,0.66,0.67
1.1671705577746798e-31,1.298684984414161e-23,0.67,0.68
0.001917090266942978,2.4673610215913404e-21,0.68,0.6900000000000001
7.904451338086356e-20,1.944930898384662e-29,0.6900000000000001,0.7000000000000001
2.0279633264380257e-21,0.0,0.7000000000000001,0.71
1.6432200948717011e-16,4.7120034297061835e-31,0.71,0.72
5.250870918627193e-11,2.130703290166242e-27,0.72,0.73
0.019680332392454147,7.330325695934672e-18,0.73,0.74
0.0,0.0,0.74,0.75
1.6293157884634563e-28,1.4478664100980865e-10,0.75,0.76
1.2658517797808843e-36,0.0,0.76,0.77
7.7224489131607e-24,1.0,0.77,0.78
0.9999842643737793,1.5727211575722322e-05,0.78,0.79
1.0,1.395061908875117e-12,0.79,0.8
1.0,4.968471218588928e-28,0.8,0.81
6.418422771048427e-08,0.9999998807907104,0.81,0.8200000000000001
5.222610070632072e-06,7.142481051047866e-13,0.8200000000000001,0.8300000000000001
