action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,4.50003405646029e-16,0.01,0.02
8.632418226725178e-16,5.756304807813528e-11,0.02,0.03
1.1663295861918176e-23,6.852389470281545e-25,0.03,0.04
2.1533761170142336e-14,1.3559778726565802e-31,0.04,0.05
2.0411629719774282e-08,2.2621562809137198e-15,0.05,0.06
5.046111962390401e-15,1.6998875917995093e-10,0.06,0.07
1.2509326799241272e-13,4.061993763571081e-08,0.07,0.08
0.978571891784668,2.159212766943879e-15,0.08,0.09
0.9900243282318115,2.033528456735212e-09,0.09,0.1
7.141835601551739e-36,1.2214276085779213e-14,0.1,0.11
2.9422064827880345e-13,1.7405590035877972e-16,0.11,0.12
1.1872844929428084e-08,2.1666298954976327e-25,0.12,0.13
5.715016184535128e-19,1.5844718275301485e-37,0.13,0.14
2.5472034346835424e-18,1.9817091967411216e-08,0.14,0.15
5.976673475551408e-16,8.784627245074542e-24,0.15,0.16
8.782264737487722e-13,1.0,0.16,0.17
1.0,4.550171437550654e-12,0.17,0.18
1.0,0.0,0.18,0.19
0.0,0.9999896287918091,0.19,0.2
1.361957230618648e-28,1.0,0.2,0.21
6.335320587363621e-14,0.0,0.21,0.22
9.301990465870533e-15,2.716952125276613e-32,0.22,0.23
1.0925622542920306e-19,3.8667051975270516e-28,0.23,0.24
5.339214132649355e-24,6.993577954976868e-37,0.24,0.25
1.7160172000142267e-20,0.0,0.25,0.26
2.324574560619297e-10,1.803824481280316e-29,0.26,0.27
1.4792785052453183e-10,1.9330318595800478e-12,0.27,0.28
9.430176532987389e-07,8.787819002489713e-28,0.28,0.29
2.602433157861128e-09,5.150863934054277e-14,0.29,0.3
1.7637680324502497e-13,3.2210559614881885e-28,0.3,0.31
4.240275058095854e-18,2.4988577005601443e-20,0.31,0.32
0.0,0.0,0.32,0.33
1.0246514549543418e-16,7.756585795983309e-22,0.33,0.34
1.1171858105285537e-08,7.83868900778445e-13,0.34,0.35000000000000003
6.079130532299359e-10,4.205515047317476e-09,0.35000000000000003,0.36
8.403287344163418e-16,3.9655569139540603e-07,0.36,0.37
2.3894106138122595e-10,2.60515203159839e-11,0.37,0.38
2.2170044758240692e-05,1.8193678172091082e-14,0.38,0.39
5.7234512554340606e-18,0.00010872508573811501,0.39,0.4
2.967956049815257e-07,5.003841312553267e-16,0.4,0.41000000000000003
1.397686219206662e-06,8.178314257050792e-35,0.41000000000000003,0.42
7.369551881719269e-14,6.792672300288613e-14,0.42,0.43
6.359403563645227e-13,4.8254322668041923e-26,0.43,0.44
8.857674629325629e-07,2.361000492641349e-35,0.44,0.45
3.487847095584584e-07,9.92675239262346e-32,0.45,0.46
4.9187884843881964e-17,9.307063632420364e-23,0.46,0.47000000000000003
