action,startend,xmin,xmax
1.0,8.568203477594287e-26,0.0,0.01
1.0,1.986450168797801e-20,0.01,0.02
0.0038034911267459393,0.9961965084075928,0.02,0.03
1.149916208260937e-13,0.9999785423278809,0.03,0.04
2.3050259617685143e-11,7.186153538896178e-07,0.04,0.05
1.1340127390421816e-16,6.676004193906238e-11,0.05,0.06
7.330249605709193e-27,1.0208189138438684e-07,0.06,0.07
2.155784401089867e-14,6.818607771507182e-14,0.07,0.08
8.469822985976528e-21,2.2889308651158125e-34,0.08,0.09
6.9131239852782e-16,0.0,0.09,0.1
4.62853912501097e-23,3.644574064765038e-07,0.1,0.11
5.774595592811238e-06,6.434321254241112e-23,0.11,0.12
2.317167291376876e-11,2.930747007925949e-13,0.12,0.13
1.1688173207769093e-19,5.362099297429512e-15,0.13,0.14
5.6893560973492185e-09,1.0640046029695903e-20,0.14,0.15
0.0,1.0,0.15,0.16
0.0,1.0,0.16,0.17
1.0,0.0,0.17,0.18
1.0,0.0,0.18,0.19
1.0,3.018165140007448e-29,0.19,0.2
0.0,1.0,0.2,0.21
6.570530786120798e-08,2.5479514127524434e-18,0.21,0.22
4.4413322247609534e-17,1.0278100441233756e-17,0.22,0.23
9.986215413620991e-13,1.0,0.23,0.24
1.0,1.0182559557066467e-26,0.24,0.25
1.0,4.651149665797871e-20,0.25,0.26
1.0,0.0,0.26,0.27
1.0,1.4552841633912857e-17,0.27,0.28
1.7812697351456648e-29,0.9999982118606567,0.28,0.29
0.0,2.7863436139207666e-31,0.29,0.3
3.3334936813330417e-31,6.282388805968295e-36,0.3,0.31
0.0,2.7083798032216985e-20,0.31,0.32
1.1007983715995951e-36,5.8580550497613614e-24,0.32,0.33
1.7160798455076545e-38,2.7753309140750518e-17,0.33,0.34
0.0,0.0,0.34,0.35000000000000003
2.360534361330525e-20,1.082906442469167e-12,0.35000000000000003,0.36
9.99555233724545e-28,0.0,0.36,0.37
5.506189452722444e-35,2.385728385240189e-27,0.37,0.38
0.0,0.0,0.38,0.39
1.8463003436898306e-19,0.0,0.39,0.4
2.68015671505209e-13,3.0072260237545834e-09,0.4,0.41000000000000003
1.3561635241793627e-17,2.5913900851980376e-37,0.41000000000000003,0.42
1.7385849704343315e-12,0.0,0.42,0.43
3.256627823314262e-12,1.7200489577786136e-26,0.43,0.44
0.0,1.0,0.44,0.45
0.0,1.0,0.45,0.46
0.0,8.223842613841459e-13,0.46,0.47000000000000003
2.5339318952885616e-21,0.0,0.47000000000000003,0.48
1.4268340500721212e-21,1.7102092547407621e-18,0.48,0.49
6.473566316945862e-34,1.2124065647528532e-16,0.49,0.5
1.6367396575504953e-15,4.413471609118931e-14,0.5,0.51
3.164566929358438e-14,8.849039556668714e-12,0.51,0.52
0.000910076021682471,8.951064334183911e-10,0.52,0.53
6.747715985966352e-08,8.97670631161418e-08,0.53,0.54
2.777427982363996e-17,7.719538949854578e-15,0.54,0.55
2.7766667093259274e-31,1.4428863913058463e-23,0.55,0.56
1.804512126281609e-22,2.854749639805143e-12,0.56,0.5700000000000001
2.5046288101293612e-06,6.718563994263582e-22,0.5700000000000001,0.58
0.08190234005451202,1.0644617132182788e-11,0.58,0.59
9.071363660240195e-10,1.0,0.59,0.6
1.0,6.975953592539603e-33,0.6,0.61
1.0,8.512768364299286e-15,0.61,0.62
1.0,3.850588113097712e-20,0.62,0.63
1.6215629727867054e-08,1.0,0.63,0.64
3.5620756344556526e-10,6.635714726144215e-06,0.64,0.65
1.3629493252812505e-29,1.3560028387873759e-25,0.65,0.66
5.057273616914457e-21,1.4211249690377281e-21,0.66,0.67
2.6492699589653057e-07,4.1571227900268594e-23,0.67,0.68
8.32754468944314e-21,3.3199119608289234e-33,0.68,0.6900000000000001
2.869179893671969e-10,9.903493999174009e-17,0.6900000000000001,0.7000000000000001
2.7018868709754486e-14,9.05911283488603e-12,0.7000000000000001,0.71
1.0683404031222588e-12,4.954133214774004e-10,0.71,0.72
1.175454048332747e-13,2.2571889488387755e-17,0.72,0.73
6.7732859251878885e-12,5.664963485669544e-19,0.73,0.74
1.559377779111566e-29,0.0,0.74,0.75
5.986104895220983e-36,1.1628075882401904e-29,0.75,0.76
1.021647940334352e-35,7.013629672251394e-18,0.76,0.77
5.84126865803152e-18,1.9583363553010713e-07,0.77,0.78
1.8196325577290038e-19,1.9691377050589373e-25,0.78,0.79
1.0463591118256009e-19,4.3898969881309494e-14,0.79,0.8
8.187578625093187e-17,1.93048061631447e-21,0.8,0.81
3.570487818165685e-13,3.696237749733635e-38,0.81,0.8200000000000001
3.945388286907825e-12,1.3391812672125525e-06,0.8200000000000001,0.8300000000000001
3.3625251359887566e-15,6.137846615241742e-19,0.8300000000000001,0.84
2.945958192050432e-20,9.300941243491899e-27,0.84,0.85
1.6458741924907372e-08,5.356331426575184e-16,0.85,0.86
9.35318331078779e-17,1.1739891207323384e-16,0.86,0.87
7.334242805093205e-14,1.0649907977457967e-21,0.87,0.88
2.992425514820125e-23,4.42109236536943e-27,0.88,0.89
1.0447415871231073e-23,5.775033340166421e-22,0.89,0.9
5.540716523148815e-15,3.859867714450708e-35,0.9,0.91
3.4788510132413647e-19,1.410682190090898e-24,0.91,0.92
7.57256856911059e-15,2.0588160795194044e-35,0.92,0.93
3.893176873115875e-24,7.498590044023204e-34,0.93,0.9400000000000001
6.873798241713303e-08,1.1399522232228892e-20,0.9400000000000001,0.9500000000000001
9.739738692804709e-23,3.4438062141208486e-20,0.9500000000000001,0.96
3.2748652368819764e-20,1.4821588685823426e-18,0.96,0.97
1.3885080468988203e-34,3.1844745262001017e-37,0.97,0.98
1.2316119809328032e-31,2.3191440287021543e-22,0.98,0.99
4.566901385032831e-19,0.0,0.99,1.0
