action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0,1.0,0.01,0.02
1.0,0.0,0.02,0.03
1.0,2.421336225808105e-22,0.03,0.04
0.9999998807907104,9.957709323771269e-08,0.04,0.05
2.6182004073311238e-28,1.0,0.05,0.06
4.063559992872835e-34,9.052788496650863e-35,0.06,0.07
1.0131741188143767e-15,6.691642339625738e-16,0.07,0.08
2.9358687112261347e-15,4.82828996229122e-17,0.08,0.09
1.277644274726771e-15,3.835096286389734e-26,0.09,0.1
3.14934953116186e-11,3.792093814442665e-26,0.1,0.11
3.3049515901772963e-10,6.855740058368859e-24,0.11,0.12
9.379858001423713e-13,2.712420233894324e-14,0.12,0.13
1.4867397243878422e-11,5.289319676693438e-11,0.13,0.14
1.475495049868827e-20,2.6819409076581343e-32,0.14,0.15
0.0011425523553043604,2.188726847839987e-20,0.15,0.16
6.211410895543593e-25,5.5607854394033066e-24,0.16,0.17
2.391120079714426e-10,1.775080733443235e-13,0.17,0.18
4.574783361022128e-06,1.5487854751889216e-18,0.18,0.19
1.8477767516886017e-15,7.521906800409576e-20,0.19,0.2
4.908558240638014e-23,3.1519991203551997e-15,0.2,0.21
8.355300185597731e-19,6.330616968552034e-23,0.21,0.22
9.174998955030489e-11,1.5257864678893148e-19,0.22,0.23
1.0434388813054807e-12,1.9314902601763606e-05,0.23,0.24
2.377091186644975e-05,1.1798456380494156e-26,0.24,0.25
0.0,0.9997348189353943,0.25,0.26
1.0,1.1081592658828918e-28,0.26,0.27
1.0,3.752441506664223e-15,0.27,0.28
1.0,1.0977811021328776e-10,0.28,0.29
4.2991199864290794e-26,1.0,0.29,0.3
4.49623790890058e-14,3.0710964327163026e-10,0.3,0.31
1.0569244750513462e-06,3.709696542381505e-30,0.31,0.32
6.639926805134296e-22,2.281711319096324e-20,0.32,0.33
5.283874775939099e-26,1.2364865433091716e-20,0.33,0.34
3.129730248474516e-05,5.784482758610591e-16,0.34,0.35000000000000003
2.0167149742712775e-14,4.50824169662134e-11,0.35000000000000003,0.36
3.082151697985807e-33,2.5203704710941464e-19,0.36,0.37
5.440933077346943e-15,3.122337077733025e-27,0.37,0.38
