action,startend,xmin,xmax
0.0,5.004640843253583e-05,0.0,0.01
1.3689363634631843e-14,3.1582618510804095e-20,0.01,0.02
1.5342230734950508e-23,6.711576096832039e-33,0.02,0.03
3.78994298518458e-24,1.4648341971237435e-27,0.03,0.04
3.7945950581800394e-27,8.881244381602544e-36,0.04,0.05
1.4873067812004592e-05,0.20060233771800995,0.05,0.06
6.258751028553888e-08,3.3673809411993716e-06,0.06,0.07
4.7060271413101873e-07,5.156283410097727e-38,0.07,0.08
7.338804834944312e-07,2.9180664503671017e-13,0.08,0.09
2.1587728132876904e-11,1.0096235882883775e-06,0.09,0.1
2.323876380216916e-08,3.0470878641455923e-13,0.1,0.11
0.5359113812446594,1.4327041243644067e-20,0.11,0.12
1.4459296932521626e-13,3.7009695308398705e-09,0.12,0.13
1.9458642596531517e-12,4.289724825357055e-11,0.13,0.14
2.595877223468e-18,4.868768149063341e-13,0.14,0.15
1.9477236472673003e-28,3.7215120715050673e-20,0.15,0.16
9.60237002800568e-07,2.1729075033010505e-20,0.16,0.17
5.1002407558517395e-15,4.250273262951677e-15,0.17,0.18
2.9457777363239845e-12,0.41188615560531616,0.18,0.19
6.825849254710192e-07,7.397929380204005e-09,0.19,0.2
6.440840394361658e-08,3.9123151738397747e-20,0.2,0.21
5.224971968928211e-16,1.1378609371859302e-23,0.21,0.22
2.159227231705814e-34,2.781386202470351e-37,0.22,0.23
3.765849437322545e-30,0.0,0.23,0.24
1.3030530821023234e-10,1.1127273408240157e-10,0.24,0.25
1.5043976823397963e-25,8.61544315706661e-16,0.25,0.26
1.9568526528945663e-22,0.0,0.26,0.27
3.0818976148492497e-15,1.1092041265525745e-20,0.27,0.28
5.436288750247824e-29,2.2239889757417543e-20,0.28,0.29
6.096383332381103e-33,4.652259111971688e-16,0.29,0.3
1.1744012552007368e-16,0.0,0.3,0.31
1.0750331824738169e-07,0.0,0.31,0.32
1.3683296273825363e-08,3.3480414621256394e-12,0.32,0.33
9.448170749237761e-05,8.41095693093763e-10,0.33,0.34
1.4056208783586044e-06,6.6676052699887745e-12,0.34,0.35000000000000003
6.659801182751224e-11,9.210109629497262e-24,0.35000000000000003,0.36
6.335520197353617e-07,6.071412705921375e-09,0.36,0.37
6.123178900452331e-05,6.281302233901442e-08,0.37,0.38
2.6875029979223086e-11,7.045843517516914e-07,0.38,0.39
1.6729137541915406e-07,4.3215763980697375e-06,0.39,0.4
7.783287583151832e-05,1.958057271878033e-09,0.4,0.41000000000000003
1.0521167762017484e-15,5.2603036510001644e-11,0.41000000000000003,0.42
8.997717668535188e-05,1.1535911115245767e-10,0.42,0.43
2.198471134686516e-14,5.438926839448927e-35,0.43,0.44
2.7802922630826288e-08,6.30462099627388e-13,0.44,0.45
2.1035942476691116e-17,1.290329065817275e-09,0.45,0.46
8.94867879341725e-14,1.2474945521034897e-09,0.46,0.47000000000000003
1.8571053372949502e-14,2.3162117513045372e-27,0.47000000000000003,0.48
2.575746128900297e-17,0.0,0.48,0.49
4.437263054494106e-19,0.0,0.49,0.5
4.540895860549929e-19,1.2053822981465842e-25,0.5,0.51
2.165013460324913e-15,3.439215623938544e-25,0.51,0.52
0.0,0.0,0.52,0.53
4.435740008191243e-19,6.618661239736479e-14,0.53,0.54
2.1165567806432153e-14,1.7837576418181746e-26,0.54,0.55
1.9409221951004196e-13,6.666521515059831e-23,0.55,0.56
2.970759749310048e-11,1.9022567533718274e-20,0.56,0.5700000000000001
2.4360782125175475e-28,3.69762331864365e-10,0.5700000000000001,0.58
6.210336975963738e-20,7.737360752102518e-11,0.58,0.59
1.895422699078791e-16,4.382559221314256e-33,0.59,0.6
7.777380926751404e-23,1.876651578575116e-24,0.6,0.61
3.488284297269193e-20,1.5633293783091352e-18,0.61,0.62
2.9041396089430803e-34,8.214612191907845e-31,0.62,0.63
2.553360243380351e-19,5.900639511710325e-26,0.63,0.64
3.649053935671784e-15,1.1909216831012398e-13,0.64,0.65
5.83085246752546e-10,1.2068429717756231e-14,0.65,0.66
2.510806451638814e-09,3.173122624858774e-23,0.66,0.67
3.80444253877954e-09,1.4369702191932392e-16,0.67,0.68
0.10678169876337051,0.0,0.68,0.6900000000000001
1.5287223007969236e-27,3.0625056785371664e-20,0.6900000000000001,0.7000000000000001
1.07370321684899e-30,6.971064422964023e-24,0.7000000000000001,0.71
9.672018291186231e-16,1.380749524013062e-18,0.71,0.72
3.204146707957989e-07,2.864508470092812e-18,0.72,0.73
4.608969317310141e-10,1.4348519591987456e-14,0.73,0.74
2.0151009749724835e-09,1.4786402857680514e-07,0.74,0.75
1.3047033620322732e-23,8.696444070779592e-15,0.75,0.76
0.00012451330258045346,2.2143885700796508e-23,0.76,0.77
2.5487556509773412e-09,1.0086920803699275e-17,0.77,0.78
1.018800861274198e-13,0.0,0.78,0.79
1.2124944444211308e-16,5.86416698078289e-14,0.79,0.8
1.0013556020643547e-29,7.043392535877047e-10,0.8,0.81
1.2301451376264443e-19,2.937885383383012e-30,0.81,0.8200000000000001
7.921294695734105e-07,3.166332058417635e-26,0.8200000000000001,0.8300000000000001
0.019155753776431084,6.7120968999408056e-21,0.8300000000000001,0.84
0.0,1.0,0.84,0.85
0.0,1.0,0.85,0.86
1.2757749023872833e-10,1.9564858010192023e-23,0.86,0.87
1.4253637381500539e-08,7.354217874868535e-14,0.87,0.88
7.966264348063941e-20,4.2753233210351855e-19,0.88,0.89
5.881422582725229e-27,7.025210005341094e-22,0.89,0.9
3.7974245969962794e-09,8.264907889207838e-15,0.9,0.91
0.05062774941325188,6.98186788331695e-13,0.91,0.92
3.5503482820331556e-08,1.3671939828093643e-13,0.92,0.93
0.033145494759082794,5.494391643878771e-06,0.93,0.9400000000000001
1.5586025483571575e-06,1.6024637129394281e-12,0.9400000000000001,0.9500000000000001
5.769250947196269e-06,2.469463994864184e-15,0.9500000000000001,0.96
3.2678024126653327e-06,2.514151387078556e-10,0.96,0.97
9.473214620935717e-19,1.0,0.97,0.98
1.8189967691326076e-16,1.0,0.98,0.99
1.0,1.8155804722914718e-37,0.99,1.0
