action,startend,xmin,xmax
0.0,1.0,0.0,0.01
4.906026056296822e-25,3.157223492518922e-14,0.01,0.02
4.441807366362127e-09,3.020534767347519e-31,0.02,0.03
3.060696227713544e-12,2.433123655624838e-14,0.03,0.04
5.960104642894343e-14,9.666315576217423e-28,0.04,0.05
4.047469914780777e-08,1.4823014911693295e-24,0.05,0.06
2.5541539596297805e-23,6.279554948790164e-23,0.06,0.07
5.1398745285966e-13,5.086794531330551e-15,0.07,0.08
5.247339784908434e-10,5.6610786344042305e-14,0.08,0.09
5.818735456814357e-20,1.4051139453217154e-15,0.09,0.1
1.8508628062671025e-34,4.193022437930062e-38,0.1,0.11
3.4939137372473937e-37,1.385779961515992e-23,0.11,0.12
4.680742468730514e-23,8.514143549379318e-20,0.12,0.13
9.978647769193216e-11,1.3475143743890694e-11,0.13,0.14
3.4464966917645983e-22,8.002148249586227e-11,0.14,0.15
1.466102107051732e-21,1.0813069190040991e-12,0.15,0.16
3.533703191171966e-11,8.57952814288251e-24,0.16,0.17
7.174693746492267e-05,8.118894969121019e-36,0.17,0.18
1.8981563543185587e-10,2.717233244750612e-31,0.18,0.19
7.220075232128309e-12,7.274884345512224e-16,0.19,0.2
6.582478702735206e-14,2.380584650692139e-18,0.2,0.21
2.3294896298084835e-16,8.4753447315844e-11,0.21,0.22
1.3203425914989735e-14,5.154417976882542e-07,0.22,0.23
2.73832051351781e-27,1.0759204860980173e-24,0.23,0.24
2.1052062888184883e-26,7.822124936511339e-17,0.24,0.25
3.3431934407730213e-26,2.4179954777802867e-14,0.25,0.26
0.0,0.0,0.26,0.27
1.0264589742417507e-12,1.285246647358157e-36,0.27,0.28
3.25855791652771e-17,5.011957256878294e-25,0.28,0.29
2.0531194877548842e-07,2.1651952355845047e-22,0.29,0.3
1.0242752118527221e-18,1.0098951365380273e-21,0.3,0.31
4.2902298187769117e-16,1.0541685679326841e-17,0.31,0.32
4.732920683110176e-15,4.88140274921648e-25,0.32,0.33
2.2362165485423425e-25,5.7166251870228855e-28,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
1.0,4.859126796367236e-25,0.35000000000000003,0.36
1.0,9.935420399763503e-19,0.36,0.37
0.9999996423721313,3.3235625096494914e-07,0.37,0.38
1.0,8.702667900377119e-26,0.38,0.39
1.0,0.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
5.313055225809882e-13,1.8289242119102738e-25,0.42,0.43
1.2053768943941631e-19,3.0124707228572807e-22,0.43,0.44
3.871970561016014e-15,4.854858203757095e-28,0.44,0.45
1.998187171281529e-10,2.3954648697782216e-22,0.45,0.46
2.3156064951051895e-16,6.968972382677407e-14,0.46,0.47000000000000003
4.4240117347271735e-08,6.769818413255931e-25,0.47000000000000003,0.48
5.661354197938895e-12,1.3957532907227232e-09,0.48,0.49
2.0738790684760033e-09,1.1054326676354729e-19,0.49,0.5
5.859896191395819e-06,6.590530464133798e-29,0.5,0.51
8.038975041202434e-10,4.433251916666313e-27,0.51,0.52
9.018674118049306e-18,1.0,0.52,0.53
3.855312957767865e-09,1.0,0.53,0.54
1.0,1.2957094030159981e-33,0.54,0.55
1.0,1.0179201321709962e-37,0.55,0.56
1.0,6.77219835765186e-09,0.56,0.5700000000000001
1.0,2.606050436457193e-23,0.5700000000000001,0.58
1.0,1.8626946773209196e-12,0.58,0.59
1.0,2.3113495492554925e-11,0.59,0.6
1.0,1.526566428822207e-08,0.6,0.61
1.0,3.0871738943005766e-08,0.61,0.62
6.506219278890057e-07,0.9999994039535522,0.62,0.63
4.244506135453463e-11,1.0,0.63,0.64
1.5589899927031886e-23,6.095604197725149e-22,0.64,0.65
2.934520830344147e-18,2.1486521329522335e-12,0.65,0.66
2.149155307051842e-06,0.0028019787278026342,0.66,0.67
0.00023554729705210775,2.1132984784344444e-07,0.67,0.68
6.057110368828944e-08,5.923634915916409e-10,0.68,0.6900000000000001
1.302126473929659e-25,1.0,0.6900000000000001,0.7000000000000001
1.5340029086675556e-35,1.0,0.7000000000000001,0.71
0.0,0.0,0.71,0.72
1.1723854526080046e-11,0.0,0.72,0.73
2.137850714598738e-13,2.614764919768297e-22,0.73,0.74
1.4899250605584499e-18,5.3396709777767865e-21,0.74,0.75
2.0176208336567187e-16,1.0934036332433475e-28,0.75,0.76
1.0188882073117189e-13,4.68622883892573e-15,0.76,0.77
3.9601193851934724e-11,4.537563171349242e-30,0.77,0.78
1.4000418061544382e-15,2.6095867338031005e-27,0.78,0.79
2.9792646840383653e-19,2.739974247931297e-25,0.79,0.8
4.870907837734085e-19,2.791300302007471e-09,0.8,0.81
5.528131623577792e-07,7.375624380966317e-36,0.81,0.8200000000000001
0.0,0.0,0.8200000000000001,0.8300000000000001
0.0,3.6979735723196244e-30,0.8300000000000001,0.84
1.0677417306600967e-19,4.376258036509206e-12,0.84,0.85
1.1265007768914395e-18,2.2448376300581432e-35,0.85,0.86
7.681070002263368e-08,1.3390677838943833e-21,0.86,0.87
1.4975741535749876e-08,6.334439674902765e-21,0.87,0.88
9.121165334136094e-08,3.416500982100473e-18,0.88,0.89
4.1729934843492e-32,0.0,0.89,0.9
0.0,1.5264985185180907e-13,0.9,0.91
0.0,1.6221355609106965e-19,0.91,0.92
4.77159327674781e-13,3.89545438007205e-14,0.92,0.93
0.0,1.8385958716875955e-13,0.93,0.9400000000000001
3.822898690941656e-07,0.9999996423721313,0.9400000000000001,0.9500000000000001
1.0,3.620966157122374e-12,0.9500000000000001,0.96
1.0,2.869869563699186e-25,0.96,0.97
1.0,1.8749046759580779e-10,0.97,0.98
1.0,8.876687163095198e-10,0.98,0.99
1.0,0.0,0.99,1.0
