action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.623186249925288e-21,1.4930927780025e-35,0.01,0.02
2.3976334155920154e-13,0.0,0.02,0.03
3.88883673527185e-12,2.802683512996677e-25,0.03,0.04
7.948073765898912e-22,1.0654708290729545e-20,0.04,0.05
1.001587701665585e-10,4.902448381471913e-06,0.05,0.06
7.990066074048396e-12,8.968252356023054e-12,0.06,0.07
3.4045839978105748e-18,1.8257567495610222e-13,0.07,0.08
7.56147635502894e-17,8.939643964006888e-20,0.08,0.09
9.572523980080905e-13,1.2917030778325511e-09,0.09,0.1
2.864915236159035e-17,2.2987584969323217e-18,0.1,0.11
2.227099592312669e-17,1.73687440734277e-35,0.11,0.12
7.202665547323406e-11,0.0,0.12,0.13
3.889481326074161e-16,2.971339062925356e-14,0.13,0.14
1.5039886653786527e-12,2.3826605844356535e-22,0.14,0.15
1.94488373431341e-13,1.8391696257472267e-22,0.15,0.16
3.674993260890263e-16,1.3571606949369652e-08,0.16,0.17
1.5913275478004525e-16,1.871271116304831e-14,0.17,0.18
2.822061377985574e-12,2.517038970157816e-17,0.18,0.19
1.9600238099215517e-11,6.59950653153496e-12,0.19,0.2
1.1066251674783992e-14,6.0686722314073904e-09,0.2,0.21
1.0,5.2547843946910164e-20,0.21,0.22
1.0,2.343212957864896e-25,0.22,0.23
1.0,1.3307019154042952e-28,0.23,0.24
0.0,1.0,0.24,0.25
0.0,1.0,0.25,0.26
3.08168426842566e-16,1.3899208176255167e-37,0.26,0.27
2.1227037793501905e-20,3.860485647512896e-28,0.27,0.28
5.933920907421733e-23,1.374756912880797e-27,0.28,0.29
5.455001558595885e-23,1.2614708246570232e-27,0.29,0.3
1.7197694692902745e-23,1.1503776802809307e-16,0.3,0.31
2.402153823077846e-11,2.5466631839943182e-30,0.31,0.32
1.724503039123255e-19,1.52434210471884e-21,0.32,0.33
9.049876120387236e-20,3.177969119860791e-05,0.33,0.34
4.361386520074698e-22,6.751258741914982e-15,0.34,0.35000000000000003
1.0228544991896934e-32,1.6495561329277348e-17,0.35000000000000003,0.36
2.369372885130366e-22,1.2298054998114798e-22,0.36,0.37
6.607139314829258e-12,2.839422585942941e-10,0.37,0.38
4.086775416522185e-16,5.919824553239609e-19,0.38,0.39
