action,startend,xmin,xmax
5.739245097891756e-34,0.0,0.0,0.01
0.0,2.3101191312833096e-38,0.01,0.02
5.186981670461023e-31,1.6177591254615392e-28,0.02,0.03
4.5527690572069214e-15,7.854035600442829e-30,0.03,0.04
2.8744564824777093e-35,3.0172933918922453e-27,0.04,0.05
4.3676142982316515e-29,8.863330635410994e-23,0.05,0.06
9.09922345804226e-11,1.336922559858067e-05,0.06,0.07
1.2270863214425276e-09,3.0071930189057294e-12,0.07,0.08
3.013894200876166e-08,2.359111311185028e-28,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
1.0,0.0,0.11,0.12
1.0,0.0,0.12,0.13
1.0,2.0635190065220214e-19,0.13,0.14
0.00047567582805640996,0.9995243549346924,0.14,0.15
1.21282412552607e-14,7.244178414111957e-05,0.15,0.16
2.4274235954635515e-09,5.275020437817135e-12,0.16,0.17
4.8058349740465885e-32,2.044129726597177e-10,0.17,0.18
1.2648143979648169e-13,2.847305853387488e-19,0.18,0.19
4.285387076708636e-24,1.0,0.19,0.2
1.0,2.423139813800823e-13,0.2,0.21
1.0,1.7316532658799425e-29,0.21,0.22
1.0,8.338478983165325e-21,0.22,0.23
1.0,1.391326377025992e-11,0.23,0.24
1.4447906759862406e-10,2.9105409748986233e-10,0.24,0.25
2.767204250631039e-06,1.6919707301887854e-10,0.25,0.26
5.74373359540914e-07,1.3277331234462508e-08,0.26,0.27
1.6257530261257203e-12,4.286300203659721e-10,0.27,0.28
1.1647700859374055e-10,1.7693201070922981e-10,0.28,0.29
1.075293198482541e-06,5.045253104185576e-10,0.29,0.3
7.463387419193168e-08,1.0364994279532525e-10,0.3,0.31
3.248234747843526e-08,1.6385176144483678e-18,0.31,0.32
2.574322915025563e-16,1.136013327851515e-08,0.32,0.33
1.8978293780946842e-07,2.380644893151979e-28,0.33,0.34
1.2628693466789162e-16,1.0,0.34,0.35000000000000003
1.0,7.832340021506328e-16,0.35000000000000003,0.36
1.0,1.9761325286521673e-36,0.36,0.37
1.0,1.9087663796738024e-16,0.37,0.38
