action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,6.3036241994137246e-24,0.01,0.02
1.0,3.1565651614723955e-19,0.02,0.03
1.0,2.893759950561045e-16,0.03,0.04
1.0,3.361577983747137e-14,0.04,0.05
1.0,4.1871936690487943e-13,0.05,0.06
1.0,5.7543960262124055e-33,0.06,0.07
1.0,3.1225356255795923e-22,0.07,0.08
2.9148410447916386e-25,1.0,0.08,0.09
2.3450226135923735e-11,1.0,0.09,0.1
2.146502083633095e-05,7.242594370964308e-27,0.1,0.11
0.00038930424489080906,4.6547356191695144e-07,0.11,0.12
3.926821450064887e-15,0.135345920920372,0.12,0.13
5.417136250684962e-08,1.8749319081236465e-19,0.13,0.14
2.5082904503426207e-11,9.096078201764612e-08,0.14,0.15
5.6158609013090555e-11,7.633237828486017e-07,0.15,0.16
7.430321602441836e-08,6.386326005065475e-17,0.16,0.17
1.4535948670863635e-13,3.8069936092455237e-11,0.17,0.18
1.5320313153594137e-36,8.505546967601943e-26,0.18,0.19
4.422797733532085e-19,1.1003229121248978e-23,0.19,0.2
1.662003113808081e-20,1.178836000169381e-12,0.2,0.21
3.0651485205942734e-19,1.3996555663134285e-25,0.21,0.22
4.959376029063627e-23,2.0867364153527363e-19,0.22,0.23
4.74455370824689e-11,2.9015875937848587e-15,0.23,0.24
9.79226520596082e-16,8.699525470762584e-16,0.24,0.25
2.6487308440320545e-12,3.8901529702617746e-14,0.25,0.26
3.9239596814899524e-12,4.197902698130601e-16,0.26,0.27
7.382234124873681e-16,4.903861672744987e-15,0.27,0.28
8.235018569835439e-13,7.790782450591005e-13,0.28,0.29
5.007695924597044e-10,3.504322089383471e-24,0.29,0.3
0.0,1.4003083631877744e-12,0.3,0.31
6.045246847593727e-19,3.098172877835149e-32,0.31,0.32
1.5398722297277345e-08,3.3132038611625944e-27,0.32,0.33
2.341412877858947e-21,6.031252043507739e-16,0.33,0.34
3.473887500634035e-36,4.004213593140981e-17,0.34,0.35000000000000003
2.0411287506759784e-26,8.19646594455488e-29,0.35000000000000003,0.36
3.4307576224357206e-10,1.5647290567628673e-21,0.36,0.37
1.586392311160456e-18,0.0,0.37,0.38
2.707340058358435e-25,3.3601317252822814e-20,0.38,0.39
1.7271547961359573e-13,2.1465082124122402e-17,0.39,0.4
8.015636257226264e-15,5.623677894618217e-15,0.4,0.41000000000000003
