action,startend,xmin,xmax
0.0,7.110972433110874e-08,0.0,0.01
5.811125235524739e-13,1.1369915984077198e-18,0.01,0.02
9.174270761737471e-17,5.77786045609202e-20,0.02,0.03
6.637768728074649e-18,2.8591775844688527e-06,0.03,0.04
0.0,3.512917283421085e-30,0.04,0.05
2.2459921168279977e-29,7.737884811797401e-28,0.05,0.06
3.8584770085288976e-16,4.509434004592444e-16,0.06,0.07
0.0,6.682057928893495e-14,0.07,0.08
1.3784527689928097e-21,4.326871434930102e-13,0.08,0.09
2.4015615884831476e-12,1.131937007877138e-18,0.09,0.1
1.950527846877881e-12,2.167818985440657e-19,0.1,0.11
1.3528059561451755e-08,7.150727512617036e-27,0.11,0.12
1.3802153864261868e-10,1.645425982965687e-11,0.12,0.13
5.806616038689372e-13,1.0,0.13,0.14
1.0,6.231531540455849e-19,0.14,0.15
1.0,0.0,0.15,0.16
0.9988625049591064,0.0011375503381714225,0.16,0.17
3.190559073118493e-05,0.9999680519104004,0.17,0.18
2.2976999539024376e-16,8.615053521910873e-15,0.18,0.19
0.0035380355548113585,3.2540977768300817e-24,0.19,0.2
2.9933900410478165e-12,5.311792380950786e-23,0.2,0.21
6.215717718305314e-08,1.993200612560031e-06,0.21,0.22
2.1692356614866247e-17,7.887627440084088e-09,0.22,0.23
3.048586096022696e-14,9.203292017367914e-10,0.23,0.24
7.850681021684226e-30,7.479373258130424e-24,0.24,0.25
3.781887784486405e-22,3.2270743470791453e-18,0.25,0.26
1.569622071206922e-10,3.9409398235606575e-20,0.26,0.27
6.023873857141562e-15,6.027836784515402e-27,0.27,0.28
5.437175427434686e-16,2.617716488018118e-09,0.28,0.29
2.4345407417455944e-13,1.2078694400744427e-30,0.29,0.3
5.355484718888581e-12,4.409421094919708e-08,0.3,0.31
7.823573061095657e-13,2.0474883941079547e-11,0.31,0.32
4.728319819014004e-11,1.278469663468229e-09,0.32,0.33
2.445302925480064e-06,4.39991975958922e-14,0.33,0.34
6.5106869548414714e-12,1.6007656711281015e-07,0.34,0.35000000000000003
7.080840743999288e-17,5.31856519207243e-15,0.35000000000000003,0.36
8.089856502789886e-14,2.593962544761297e-10,0.36,0.37
8.308057376459931e-22,1.0644164438744497e-09,0.37,0.38
2.221755985703242e-15,1.2055165940917238e-31,0.38,0.39
1.908520980142825e-10,4.4049249619778404e-15,0.39,0.4
1.8403590280653644e-26,3.4978569664001155e-17,0.4,0.41000000000000003
2.292833061406192e-15,4.1178819745472326e-33,0.41000000000000003,0.42
1.0437669879879291e-13,2.2930330685671136e-31,0.42,0.43
3.972855844216333e-13,2.9528649116325885e-36,0.43,0.44
1.9952699215064484e-10,2.181619329497597e-15,0.44,0.45
2.6889609216596e-05,5.744314086775156e-23,0.45,0.46
7.738497342923978e-11,5.239091495704007e-13,0.46,0.47000000000000003
9.67543443131079e-19,6.789319766712373e-32,0.47000000000000003,0.48
2.8744026789353287e-27,2.3850363558031405e-20,0.48,0.49
1.5539237258242523e-25,8.291818898165104e-10,0.49,0.5
1.189281095478889e-12,0.0,0.5,0.51
2.095366631940654e-12,1.099644006630424e-14,0.51,0.52
8.235457030604826e-21,0.0005567308398894966,0.52,0.53
1.1067224220395744e-10,1.53515105715221e-19,0.53,0.54
