action,startend,xmin,xmax
0.0,8.72319280222159e-37,0.0,0.01
6.571522417754692e-19,8.4097589158879e-26,0.01,0.02
1.0685949948623029e-16,2.4859358307664875e-21,0.02,0.03
4.207613831609198e-18,1.4431134795495748e-36,0.03,0.04
9.348938219884168e-17,0.0,0.04,0.05
2.1294040664088243e-07,1.4254446154101703e-16,0.05,0.06
1.4789647574653918e-14,4.05960122407123e-07,0.06,0.07
6.492288888411577e-26,1.7956075613578987e-28,0.07,0.08
8.965460210168252e-13,6.4821889175781244e-12,0.08,0.09
5.317160557335998e-13,2.860418426923376e-38,0.09,0.1
3.6267767044612e-17,4.580040735472929e-18,0.1,0.11
2.126036567586349e-18,1.0835333552703524e-14,0.11,0.12
8.239132491334432e-21,1.1598007710472702e-12,0.12,0.13
3.7569125588277075e-10,2.8360639619043898e-27,0.13,0.14
2.002470012030244e-08,1.7927505020632985e-24,0.14,0.15
2.190791822813634e-16,6.691145033876911e-12,0.15,0.16
2.1427423637504495e-12,2.4250044246970637e-12,0.16,0.17
1.928769052028656e-06,8.36967717354753e-10,0.17,0.18
5.450924689398562e-08,1.0632949886327706e-19,0.18,0.19
2.3890359443612397e-05,3.1517469840577905e-13,0.19,0.2
2.72454839044629e-14,8.984976318515692e-09,0.2,0.21
1.0919261050901241e-09,1.1302763807588918e-17,0.21,0.22
5.573398707083471e-17,9.540567225130303e-10,0.22,0.23
2.0027012546160877e-13,5.903523742745165e-06,0.23,0.24
3.503807827803914e-20,3.651653146530265e-10,0.24,0.25
1.6264576181480195e-30,8.896917057243936e-12,0.25,0.26
2.5076825544733487e-19,6.616141444724597e-20,0.26,0.27
1.957332441883654e-20,1.1239976061006018e-08,0.27,0.28
5.648159952590504e-17,1.941202495243325e-14,0.28,0.29
1.072900371565424e-23,1.117054514751352e-14,0.29,0.3
6.341406333376653e-07,1.8450005256909208e-07,0.3,0.31
1.0163230851845494e-19,5.228765893026434e-14,0.31,0.32
3.751703658849692e-08,4.67992479621579e-14,0.32,0.33
2.9065268546585353e-16,5.024014537724497e-11,0.33,0.34
6.02756709019818e-14,2.0059466587785124e-10,0.34,0.35000000000000003
1.8920556499324448e-07,5.9669843947079414e-18,0.35000000000000003,0.36
1.3676515659952743e-30,3.438579095906722e-29,0.36,0.37
8.598572759747483e-22,7.68295583403189e-13,0.37,0.38
1.8663729576383578e-22,1.9474868766244935e-12,0.38,0.39
3.23625677566152e-19,2.42765805178646e-18,0.39,0.4
6.370305832706038e-17,1.8434625417285133e-06,0.4,0.41000000000000003
4.929127661590371e-10,9.632738356927e-22,0.41000000000000003,0.42
1.6924888795175297e-21,1.6422525074369751e-34,0.42,0.43
2.4999404520646305e-16,6.360121741197483e-31,0.43,0.44
