action,startend,xmin,xmax
0.0,3.0267410639913245e-38,0.0,0.01
7.395840881990709e-18,2.3583602212326905e-24,0.01,0.02
2.94291869879503e-17,7.36010088926413e-17,0.02,0.03
1.533642321073944e-17,1.081428537886888e-27,0.03,0.04
5.1219201874956926e-23,9.244057361840466e-28,0.04,0.05
1.6663726605178897e-14,5.146924980048383e-18,0.05,0.06
8.541686630137138e-30,4.9393314170478635e-28,0.06,0.07
1.289415944508461e-21,5.3923292018678585e-17,0.07,0.08
2.868445238279893e-11,1.1603318132713536e-12,0.08,0.09
1.1437809792173848e-13,1.0769229310933269e-23,0.09,0.1
5.93668296744454e-08,1.3526773666381154e-30,0.1,0.11
3.4764443760816846e-22,5.264938570502697e-27,0.11,0.12
0.0,2.4753578907710654e-27,0.12,0.13
1.9733620959527798e-08,2.938329857204991e-10,0.13,0.14
2.2278031849842783e-11,3.943051939646336e-13,0.14,0.15
0.0,1.0,0.15,0.16
0.0,1.0,0.16,0.17
1.0,0.0,0.17,0.18
1.0,8.512560351536286e-18,0.18,0.19
1.0,2.166141398196597e-11,0.19,0.2
1.5282186433812216e-15,1.0,0.2,0.21
3.2142881021754444e-13,0.00016539865464437753,0.21,0.22
4.009107357205721e-08,1.206323268986487e-21,0.22,0.23
2.0274925443472094e-20,1.0300049554387641e-23,0.23,0.24
6.916966412973125e-07,0.0008554405649192631,0.24,0.25
7.483220105997748e-18,5.579412487577429e-08,0.25,0.26
8.650686417199793e-11,6.818061604662792e-14,0.26,0.27
1.3089524039319733e-13,3.2822217166383894e-11,0.27,0.28
7.20703016048361e-20,2.766490812475264e-12,0.28,0.29
1.5711556527417067e-25,3.3301063615163136e-20,0.29,0.3
5.516178508889631e-19,6.27247463817588e-21,0.3,0.31
5.44968070670393e-10,2.806270913424669e-07,0.31,0.32
1.5645834627875388e-09,5.95217972289962e-20,0.32,0.33
4.920481444514735e-08,3.4426838871939305e-16,0.33,0.34
1.1583087378141954e-08,1.551580892033503e-14,0.34,0.35000000000000003
4.970860754838213e-05,1.39021085516996e-24,0.35000000000000003,0.36
2.0985627458003364e-08,1.2220697877799196e-23,0.36,0.37
1.3081353705425178e-18,3.035593462668016e-26,0.37,0.38
2.2123299619430474e-19,1.7299573040079772e-28,0.38,0.39
1.3209098494637497e-14,7.269797958064927e-11,0.39,0.4
1.0005429817994127e-09,1.6483112652565524e-09,0.4,0.41000000000000003
2.870875395589906e-20,6.0268972447374836e-05,0.41000000000000003,0.42
5.468232419841357e-16,0.0001903988013509661,0.42,0.43
4.486449434182305e-09,1.1682223351389739e-15,0.43,0.44
0.00033106550108641386,3.000637672880755e-29,0.44,0.45
0.003296472830697894,3.566832159490607e-13,0.45,0.46
6.723066547920098e-11,2.51152738729962e-22,0.46,0.47000000000000003
4.2686916501555316e-11,2.527139021034844e-26,0.47000000000000003,0.48
6.039532032621293e-26,1.0,0.48,0.49
4.463382093799649e-15,1.0,0.49,0.5
1.0,9.2230036108365e-11,0.5,0.51
1.0,1.627395606216247e-29,0.51,0.52
1.0,2.727523881664723e-13,0.52,0.53
1.0,3.986461463397536e-15,0.53,0.54
1.0,3.4986344367665765e-15,0.54,0.55
0.00012533427798189223,0.9998745918273926,0.55,0.56
1.5852968780992875e-26,4.743776880378437e-33,0.56,0.5700000000000001
1.3402692131442819e-28,3.4963821749390466e-36,0.5700000000000001,0.58
4.1222940029840804e-20,1.1915228510727433e-37,0.58,0.59
1.7898868520660471e-07,1.3787445622853253e-17,0.59,0.6
0.0,1.0,0.6,0.61
0.0,1.0,0.61,0.62
3.99678319513454e-16,0.0,0.62,0.63
4.1701807920746254e-15,0.0,0.63,0.64
1.469994945030203e-20,0.0,0.64,0.65
0.0,4.214489356860739e-18,0.65,0.66
4.4046144169140436e-26,0.0,0.66,0.67
2.2675497127339424e-28,8.845404861762074e-36,0.67,0.68
1.7005905929322402e-37,1.680091756703036e-15,0.68,0.6900000000000001
1.2860547824974141e-15,7.206185181407687e-33,0.6900000000000001,0.7000000000000001
2.617441590933035e-28,2.9244521513252894e-33,0.7000000000000001,0.71
8.640501215748438e-36,0.0,0.71,0.72
2.5048040114697852e-27,0.0,0.72,0.73
0.11315658688545227,1.346739124588301e-17,0.73,0.74
5.807849630706188e-19,3.745648302427244e-15,0.74,0.75
9.09172606231165e-24,1.4302256658993429e-06,0.75,0.76
7.572737658062686e-16,1.1567964477719531e-19,0.76,0.77
1.667160506868548e-11,4.059381411743168e-13,0.77,0.78
1.5239746906781223e-15,1.3572862278543596e-10,0.78,0.79
2.7533381932905165e-14,1.4695052362680354e-30,0.79,0.8
3.986013255574683e-11,6.530114306593738e-27,0.8,0.81
1.9275657905382104e-05,4.364324195194058e-05,0.81,0.8200000000000001
1.7618628582843657e-18,0.009078127332031727,0.8200000000000001,0.8300000000000001
3.453056706348434e-06,1.6193695529011514e-15,0.8300000000000001,0.84
1.2015288395304802e-13,5.0028738644442746e-29,0.84,0.85
1.0147433587848198e-10,3.859361541458384e-08,0.85,0.86
3.1153831514529884e-06,1.1856553516764734e-09,0.86,0.87
2.9008961899279484e-11,1.0,0.87,0.88
1.0,1.0303270823325272e-12,0.88,0.89
1.0,4.7732100004897435e-37,0.89,0.9
1.0,3.402529239471316e-35,0.9,0.91
1.0,1.2181051148652417e-22,0.91,0.92
7.045456840160114e-08,0.0022993541788309813,0.92,0.93
0.01794607751071453,4.557851448940082e-25,0.93,0.9400000000000001
1.743197231007798e-08,8.0288135487867e-18,0.9400000000000001,0.9500000000000001
0.0,1.0,0.9500000000000001,0.96
0.0,1.0,0.96,0.97
1.0,0.0,0.97,0.98
1.0,0.0,0.98,0.99
1.0,0.0,0.99,1.0
