action,startend,xmin,xmax
6.241043891626117e-35,1.0,0.0,0.01
0.9558902382850647,1.731559720039504e-31,0.01,0.02
1.0608588354443782e-06,3.2428525070708646e-19,0.02,0.03
2.455789653782388e-16,1.3501275835173243e-12,0.03,0.04
8.777697318995692e-12,1.2261288526350726e-21,0.04,0.05
4.427971429185145e-22,8.053121746343095e-06,0.05,0.06
5.849212669772896e-09,3.8971269461873493e-25,0.06,0.07
1.0600947897287938e-09,7.825282088980146e-11,0.07,0.08
1.7017111986206146e-06,9.534717050442683e-20,0.08,0.09
2.3939870135829644e-28,1.7626031649397098e-22,0.09,0.1
4.6288652262252366e-20,1.2259237538484249e-20,0.1,0.11
1.2254659093047238e-12,6.615034702914395e-19,0.11,0.12
1.2507863251958897e-33,8.348358675487978e-33,0.12,0.13
2.1679270478337764e-26,0.0,0.13,0.14
2.9858328808550494e-13,3.866161932819523e-06,0.14,0.15
2.3924909362676994e-12,2.1151262372865094e-16,0.15,0.16
1.708997894228612e-16,1.1859048297197235e-29,0.16,0.17
5.589701444763673e-12,9.670891658784225e-20,0.17,0.18
6.201824831464364e-09,1.9121785131988141e-22,0.18,0.19
6.722315185640089e-22,1.2666953352891142e-06,0.19,0.2
5.3731592607316955e-14,7.888182940209922e-28,0.2,0.21
1.3488782963704244e-17,1.0410213782586529e-24,0.21,0.22
2.543657125209098e-12,1.0942017257542513e-11,0.22,0.23
1.424973522154687e-14,1.149855084113532e-17,0.23,0.24
1.7621957209327358e-19,6.421220570236932e-14,0.24,0.25
3.199250266019546e-18,9.015358293478053e-21,0.25,0.26
1.296025162031406e-19,8.565061130297024e-27,0.26,0.27
6.374903227189582e-27,1.2087146923588986e-27,0.27,0.28
1.0629733245416488e-14,9.586043779100336e-28,0.28,0.29
2.2719452816742052e-23,5.524453290661757e-12,0.29,0.3
1.8715251270953033e-32,1.982354439020867e-13,0.3,0.31
3.755731086130254e-06,0.0,0.31,0.32
3.81913137521687e-15,1.0,0.32,0.33
1.0,3.6084184529272534e-08,0.33,0.34
1.0,3.0025343753336034e-30,0.34,0.35000000000000003
0.9999979734420776,1.9804449493676657e-06,0.35000000000000003,0.36
1.0,1.2535991775665869e-34,0.36,0.37
0.0,1.0,0.37,0.38
0.0,1.0,0.38,0.39
1.0,2.997069201546235e-27,0.39,0.4
0.00012734407209791243,0.9998726844787598,0.4,0.41000000000000003
1.0,5.553387083523376e-09,0.41000000000000003,0.42
1.0,1.6878251000688556e-31,0.42,0.43
1.0,5.0608907391442096e-14,0.43,0.44
1.0,0.0,0.44,0.45
0.0,1.0,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
0.0,0.0,0.47000000000000003,0.48
5.452465282842823e-30,0.0,0.48,0.49
1.3877342564925053e-20,2.9415286165344024e-31,0.49,0.5
3.329336486786641e-32,2.5822706977858488e-23,0.5,0.51
2.3334070377653337e-20,2.5164782746227536e-35,0.51,0.52
4.3281040973397467e-08,2.305089159208311e-26,0.52,0.53
6.574581435057489e-19,4.02477425552548e-20,0.53,0.54
2.9838013819573065e-20,0.0,0.54,0.55
1.3311368896040676e-08,4.121851497861899e-36,0.55,0.56
1.475594485084391e-30,1.3036274050613583e-25,0.56,0.5700000000000001
3.450250339703268e-27,1.8027879292831564e-19,0.5700000000000001,0.58
1.2105576686471248e-13,1.3712812502806635e-24,0.58,0.59
9.453286806003549e-19,3.1488465250451036e-25,0.59,0.6
3.832836825701236e-11,1.010296664036292e-12,0.6,0.61
1.6960182147585101e-09,1.5673715547720955e-26,0.61,0.62
1.759751272975671e-18,9.052579480839543e-28,0.62,0.63
2.794305312361385e-16,2.8511643924511064e-19,0.63,0.64
4.124936780417702e-20,4.524995451402195e-23,0.64,0.65
6.104846441492687e-28,1.7100796148592598e-17,0.65,0.66
7.897714084778179e-24,7.694722187836174e-23,0.66,0.67
1.5500879117606725e-13,0.0,0.67,0.68
2.007183617447686e-13,1.513581808173549e-14,0.68,0.6900000000000001
5.164535215229551e-15,4.5617869273054153e-17,0.6900000000000001,0.7000000000000001
4.021003126188154e-18,6.539908996459593e-20,0.7000000000000001,0.71
3.392018891661347e-20,4.152938786652844e-31,0.71,0.72
0.0021464985329657793,4.751608489370449e-20,0.72,0.73
4.092923500120804e-10,9.017778097586415e-07,0.73,0.74
4.876402558660897e-15,3.838307449655076e-08,0.74,0.75
3.4262859476691387e-13,9.962381391298013e-31,0.75,0.76
2.0628406930150787e-28,5.124655210006924e-16,0.76,0.77
