action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,1.2991425439999723e-28,0.01,0.02
1.1202538741703156e-21,1.2659104413614841e-06,0.02,0.03
4.343221999902154e-15,9.101521881224657e-17,0.03,0.04
9.796238602154419e-21,7.945888917095179e-30,0.04,0.05
1.6524297782280787e-15,4.324632696415657e-33,0.05,0.06
1.3316848708200268e-05,1.6475445853002645e-35,0.06,0.07
3.715170578288962e-06,2.6457350199571295e-10,0.07,0.08
1.882056585345567e-17,1.0,0.08,0.09
1.0,5.731161639806962e-30,0.09,0.1
0.011655651964247227,0.9883443117141724,0.1,0.11
1.0,9.263211603479336e-16,0.11,0.12
1.0,1.2116526670880035e-09,0.12,0.13
1.0,5.490472222783585e-15,0.13,0.14
2.0733429551000881e-07,0.9999997615814209,0.14,0.15
0.00011697276204358786,7.977625958120693e-18,0.15,0.16
5.880634716959321e-07,4.327185365582409e-07,0.16,0.17
6.786660060429002e-15,6.18039947428846e-18,0.17,0.18
3.378539809029135e-11,2.2370588454584395e-12,0.18,0.19
1.4916036071219163e-13,2.2092383475202606e-16,0.19,0.2
5.616565697773301e-13,0.0,0.2,0.21
6.67748148441838e-11,0.0,0.21,0.22
1.2516964886799542e-07,1.7034723918493136e-23,0.22,0.23
1.1242470199149622e-18,1.111603006771976e-25,0.23,0.24
1.545071952053622e-14,8.007702396995203e-27,0.24,0.25
1.5616056624895291e-12,1.0424570301643692e-22,0.25,0.26
0.0,3.0797139837247888e-21,0.26,0.27
7.764885089078799e-12,5.4623288114896695e-09,0.27,0.28
2.900452230822359e-12,3.178190403994169e-13,0.28,0.29
4.680378307142519e-11,6.854958297211785e-23,0.29,0.3
5.909340572429755e-09,1.883242006783803e-09,0.3,0.31
4.008322447397716e-18,6.061970858010218e-14,0.31,0.32
1.940560559465787e-12,1.033178828869878e-19,0.32,0.33
1.3660567902556986e-14,3.1111847039605456e-12,0.33,0.34
7.2453452126808315e-09,1.238547192645203e-16,0.34,0.35000000000000003
9.418755651715432e-14,1.7837412726344135e-14,0.35000000000000003,0.36
7.864828817231214e-15,3.6916105589090975e-11,0.36,0.37
3.015663277968659e-17,1.142282657351501e-10,0.37,0.38
3.2836586097775844e-13,2.3951964263286317e-25,0.38,0.39
1.077816153926929e-13,1.521304699932926e-20,0.39,0.4
2.3749242156201333e-11,5.788474475820782e-19,0.4,0.41000000000000003
2.384331307374055e-16,1.214367699731156e-07,0.41000000000000003,0.42
0.006679875776171684,2.1520398976481305e-27,0.42,0.43
8.979783394369513e-17,2.2843516700135225e-26,0.43,0.44
4.2127908108421337e-23,6.383978342409958e-20,0.44,0.45
7.955457402907306e-34,0.0,0.45,0.46
5.9218801858110766e-34,1.3756225220943018e-27,0.46,0.47000000000000003
2.6320505812873742e-20,3.3421003384033695e-24,0.47000000000000003,0.48
1.7248449779572184e-08,1.3667287813282874e-22,0.48,0.49
7.079538344445524e-11,3.4031905440413956e-13,0.49,0.5
3.3689736655788394e-13,3.6583241183564194e-14,0.5,0.51
1.0042625575579223e-07,2.6760479615128667e-14,0.51,0.52
6.602732943727929e-11,2.6036410361029994e-08,0.52,0.53
4.355840701464331e-06,1.146939260145835e-13,0.53,0.54
3.5119757058055256e-07,5.189618179635147e-10,0.54,0.55
1.6690209327444028e-12,5.020076710690645e-15,0.55,0.56
6.966793136310712e-14,1.0199086714068883e-10,0.56,0.5700000000000001
5.873742561196657e-16,4.639152560367843e-13,0.5700000000000001,0.58
1.3174233925994372e-09,2.601329971686441e-25,0.58,0.59
1.3624051137190793e-19,3.5016707415624904e-12,0.59,0.6
3.782578574203889e-23,3.241126288674983e-33,0.6,0.61
1.0453284424042156e-14,1.527421245198764e-36,0.61,0.62
5.476708360907176e-15,1.3577758790080765e-21,0.62,0.63
1.1239770919546643e-10,2.399068999014986e-10,0.63,0.64
6.246695518842748e-18,4.401820627068196e-21,0.64,0.65
3.342960586213095e-28,3.882679974366642e-22,0.65,0.66
2.585205951045916e-32,5.678157732968643e-35,0.66,0.67
7.047007559655662e-36,3.107768004298192e-35,0.67,0.68
2.2656293277556992e-14,1.110041142051805e-22,0.68,0.6900000000000001
7.28717348620105e-27,3.8132313306959986e-07,0.6900000000000001,0.7000000000000001
1.3617113658881408e-08,1.6121114859712904e-11,0.7000000000000001,0.71
8.799790348915852e-16,8.80363349931815e-20,0.71,0.72
2.5635265801403004e-14,4.489045482229463e-23,0.72,0.73
1.1125426681246608e-05,0.9999889135360718,0.73,0.74
1.0,2.1223807643485643e-34,0.74,0.75
0.999372661113739,5.7694383131411e-34,0.75,0.76
1.0,0.0,0.76,0.77
0.9999995231628418,5.266154516903043e-07,0.77,0.78
1.0,6.6727521286225056e-09,0.78,0.79
1.8473402001926893e-20,0.9982115030288696,0.79,0.8
1.1516560647565743e-15,2.58786424218273e-29,0.8,0.81
1.8714747807013765e-10,1.3947273024006446e-11,0.81,0.8200000000000001
9.99789714463448e-17,4.957344604261671e-11,0.8200000000000001,0.8300000000000001
4.766457095684018e-08,4.618091457240675e-19,0.8300000000000001,0.84
9.960349700577353e-08,3.583035892683872e-23,0.84,0.85
3.854810914916129e-10,4.0900415649788857e-13,0.85,0.86
6.194598167752474e-10,1.3973433412965697e-13,0.86,0.87
3.115794774966041e-11,1.3843148395436492e-14,0.87,0.88
4.907527313703349e-16,1.3844189566380155e-35,0.88,0.89
1.1227537933116228e-21,4.705708045449342e-12,0.89,0.9
0.0,0.0,0.9,0.91
0.0,0.0,0.91,0.92
1.0461118193916263e-07,5.753775283099948e-20,0.92,0.93
0.0,1.0,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
1.0,0.0,0.9500000000000001,0.96
1.0,1.4968417394320717e-32,0.96,0.97
1.0,5.004620178851856e-33,0.97,0.98
0.0,1.0,0.98,0.99
4.017417100891458e-32,4.816463970290876e-31,0.99,1.0
