action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,1.116877358517675e-26,0.01,0.02
0.017763743177056313,8.986955497988888e-26,0.02,0.03
0.0,1.0,0.03,0.04
2.960554851199151e-15,8.163665702505919e-30,0.04,0.05
4.450820980942376e-21,4.377268625125077e-23,0.05,0.06
0.01279751118272543,2.3971098653475606e-34,0.06,0.07
1.7873460819828324e-05,3.539587676779088e-12,0.07,0.08
4.597533552441746e-05,0.01597079262137413,0.08,0.09
2.9310895115486346e-05,0.011051289737224579,0.09,0.1
5.350729234687712e-11,1.1091219088987803e-12,0.1,0.11
6.663251284066973e-09,6.255262611903347e-16,0.11,0.12
4.916885583579333e-13,1.5700012963616185e-15,0.12,0.13
2.0467024342690765e-12,1.1512365015858897e-19,0.13,0.14
0.0004191571206320077,6.183671196619001e-13,0.14,0.15
6.797815331083257e-06,1.4544825717166532e-06,0.15,0.16
2.8981491143574567e-13,3.302431821339269e-07,0.16,0.17
1.341692729139865e-11,5.797931208520109e-27,0.17,0.18
1.7691489384574766e-09,1.1618974607124872e-16,0.18,0.19
2.243152262530422e-19,2.16603202041199e-09,0.19,0.2
4.449226089549979e-13,6.771912608012374e-17,0.2,0.21
1.5614437870681286e-05,9.395328959271865e-08,0.21,0.22
4.530637786978506e-18,0.040731221437454224,0.22,0.23
9.367534959531243e-13,2.231618509540567e-06,0.23,0.24
0.29710572957992554,1.2326707710119678e-10,0.24,0.25
5.899303823220237e-10,1.0208018410868148e-14,0.25,0.26
9.414245343197402e-22,1.8570916608950938e-06,0.26,0.27
4.5300961874945866e-13,3.174154331220323e-29,0.27,0.28
2.1669272889175868e-14,9.506286812961224e-37,0.28,0.29
3.4159188064958323e-12,6.143587027995778e-11,0.29,0.3
1.5147213762327695e-19,1.0867436811556885e-10,0.3,0.31
2.0161051740767255e-16,1.7718222676524493e-33,0.31,0.32
8.573765586383786e-10,3.552813427775677e-27,0.32,0.33
1.0447328000471978e-32,5.8725625011234605e-36,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
1.0,0.0,0.36,0.37
0.9999923706054688,3.170496578362711e-31,0.37,0.38
0.050891414284706116,0.0,0.38,0.39
0.0,1.0,0.39,0.4
2.2790156161843745e-34,3.042901541446642e-16,0.4,0.41000000000000003
2.8157787212990115e-10,4.255728842559933e-28,0.41000000000000003,0.42
4.2770428392771424e-16,0.0,0.42,0.43
2.7785067649443995e-11,1.3831789047458187e-08,0.43,0.44
4.120019603259806e-10,1.6834432068832395e-12,0.44,0.45
1.0718929910336072e-10,9.648291416025981e-15,0.45,0.46
3.471796584332965e-20,4.052653324038147e-08,0.46,0.47000000000000003
6.877501922399084e-22,0.003569727297872305,0.47000000000000003,0.48
7.311244054619692e-09,3.5483131732329254e-14,0.48,0.49
1.0701903363496967e-08,3.636646817017919e-10,0.49,0.5
3.705626383521121e-08,5.965750654824319e-20,0.5,0.51
