action,startend,xmin,xmax
8.318776720170921e-37,0.0,0.0,0.01
5.1816194991987556e-17,9.290456125029005e-32,0.01,0.02
1.833998197753317e-08,4.094862100854472e-22,0.02,0.03
3.993245839963018e-17,8.533861528812923e-32,0.03,0.04
1.4107751139612285e-22,1.2951941714442407e-35,0.04,0.05
3.876869644486568e-19,6.725275891739102e-10,0.05,0.06
5.048780963207199e-15,0.00015398408868350089,0.06,0.07
5.894773558168254e-09,4.412496426848959e-21,0.07,0.08
1.7481145542794117e-20,9.789954288322474e-15,0.08,0.09
2.880687469672276e-23,2.809997381445753e-31,0.09,0.1
1.522398132342259e-25,5.838602857907148e-31,0.1,0.11
4.750854714075103e-06,2.9663651982044486e-21,0.11,0.12
4.2205055422739335e-11,5.629831045794731e-10,0.12,0.13
1.7641596286526957e-19,7.870111761723239e-15,0.13,0.14
8.847510596977383e-18,1.1524151355486243e-32,0.14,0.15
3.2695376472809427e-15,0.0009245361434295774,0.15,0.16
8.393196077385867e-13,5.3490771684083795e-18,0.16,0.17
5.82788327101522e-29,0.0,0.17,0.18
1.2694776065658186e-15,2.6131709915994183e-21,0.18,0.19
1.0916571741068491e-21,2.5121660491692662e-17,0.19,0.2
3.828233167751591e-15,3.826399700562755e-12,0.2,0.21
3.965097374856327e-20,4.0998202554230756e-13,0.21,0.22
5.984019898182063e-16,7.913727961154166e-24,0.22,0.23
4.298252766622539e-14,5.191237293617032e-16,0.23,0.24
1.1220022827496123e-10,3.6409176548178146e-16,0.24,0.25
1.6464611791999761e-12,3.424383313287159e-25,0.25,0.26
5.802047992684894e-19,1.0002418815088787e-12,0.26,0.27
1.3890815902462167e-17,1.9423359947333407e-14,0.27,0.28
3.2541742633895865e-09,6.174996330527264e-20,0.28,0.29
1.9424999803119292e-13,5.564370527005822e-17,0.29,0.3
2.560125573450485e-14,2.8538502672148525e-09,0.3,0.31
5.27232805325184e-06,2.2750881626851737e-25,0.31,0.32
0.0,1.0,0.32,0.33
0.0,1.0,0.33,0.34
6.045256645572667e-31,0.0,0.34,0.35000000000000003
8.28514147679899e-30,0.0,0.35000000000000003,0.36
8.536175502975184e-24,0.0,0.36,0.37
5.154228959007832e-20,2.4759786962330454e-29,0.37,0.38
1.9045540782096618e-17,2.9223115575640816e-25,0.38,0.39
2.3398866394810924e-13,1.0596815169009272e-37,0.39,0.4
1.716359462867155e-14,9.821867160035747e-29,0.4,0.41000000000000003
5.331827822202301e-16,8.980085012542479e-26,0.41000000000000003,0.42
2.5634175246483414e-15,0.0,0.42,0.43
9.046319228607129e-23,0.0,0.43,0.44
7.86037183773749e-27,6.40064825318521e-23,0.44,0.45
7.285655957623338e-17,8.739197913208465e-18,0.45,0.46
2.583407676066568e-20,1.5468281241273963e-23,0.46,0.47000000000000003
1.3703508131938924e-16,4.447514583462467e-27,0.47000000000000003,0.48
1.996091663233097e-18,2.332360310493512e-17,0.48,0.49
8.300676118677686e-11,1.2074105488970568e-27,0.49,0.5
6.435153680463141e-20,4.519899350789899e-26,0.5,0.51
1.570256967607337e-25,2.611300109386628e-19,0.51,0.52
3.768491096158452e-24,4.671741293171613e-20,0.52,0.53
4.371242479095372e-09,2.407841981355574e-11,0.53,0.54
1.4918042734622856e-15,7.673394589841006e-20,0.54,0.55
2.177485994003453e-16,2.4196583880824596e-20,0.55,0.56
2.8824736375554494e-08,6.026125494378862e-23,0.56,0.5700000000000001
1.945259597846416e-08,9.460958898905789e-14,0.5700000000000001,0.58
4.1091735569764865e-10,3.216327079886075e-14,0.58,0.59
5.826647611684166e-05,1.453551550880232e-17,0.59,0.6
7.066838759985582e-16,3.547897620137519e-08,0.6,0.61
1.2506279649035501e-12,2.1622097445828103e-09,0.61,0.62
1.4772717493727328e-09,1.1158117971508387e-20,0.62,0.63
2.3426911994507693e-13,5.173869328677138e-20,0.63,0.64
2.5694875745066025e-15,5.865797431114927e-11,0.64,0.65
2.0524018275918168e-14,1.0900809002123424e-06,0.65,0.66
0.0005232769763097167,9.796068479772657e-05,0.66,0.67
8.446759727905072e-27,5.413162986365925e-18,0.67,0.68
1.1999765556082193e-27,4.3897430403915176e-23,0.68,0.6900000000000001
2.660125915099343e-07,1.1678379374657766e-09,0.6900000000000001,0.7000000000000001
1.6574479984543072e-16,3.1049940179758706e-13,0.7000000000000001,0.71
2.052022282716064e-16,1.085586423697695e-20,0.71,0.72
