action,startend,xmin,xmax
7.763194855542633e-35,0.0,0.0,0.01
1.8890652378392337e-29,2.537603176494252e-17,0.01,0.02
9.48732752159776e-17,6.468302998254016e-13,0.02,0.03
1.1951678535737642e-09,1.8035198889994954e-16,0.03,0.04
3.6996639085629113e-09,5.916486259082498e-18,0.04,0.05
8.0840199706094e-21,9.620573564461665e-07,0.05,0.06
0.99801105260849,9.850589788307218e-11,0.06,0.07
3.1688608910852665e-18,1.0,0.07,0.08
2.4827961264983844e-23,1.0,0.08,0.09
0.9999991655349731,8.238995974352292e-07,0.09,0.1
1.0,5.060572318165686e-29,0.1,0.11
1.0,2.6309852631312854e-21,0.11,0.12
1.0,1.7260216021718217e-21,0.12,0.13
0.0,1.0,0.13,0.14
0.0,1.0,0.14,0.15
1.1950205931249992e-19,0.0,0.15,0.16
6.263626124639047e-29,2.734286431110728e-38,0.16,0.17
0.0,1.2130460552167508e-22,0.17,0.18
5.194614573132419e-35,0.0,0.18,0.19
9.131866164790077e-28,0.0,0.19,0.2
3.25030827205713e-21,0.0,0.2,0.21
0.0,2.6237795856387705e-28,0.21,0.22
0.0,4.352834326652435e-26,0.22,0.23
4.494393308731403e-37,4.48511752088183e-19,0.23,0.24
5.637673845279568e-33,0.0,0.24,0.25
4.673371746862581e-24,0.0,0.25,0.26
2.950654359534728e-16,0.0,0.26,0.27
4.7381477404882823e-20,4.295705060399148e-36,0.27,0.28
2.6972652099753708e-20,1.7749372891827662e-22,0.28,0.29
1.487444118426735e-17,0.0,0.29,0.3
2.018557062522109e-34,3.2243483058466487e-37,0.3,0.31
2.7157638543145744e-22,2.3945336767606166e-29,0.31,0.32
5.4509356720502765e-19,2.9188987231448646e-20,0.32,0.33
5.748878615430917e-29,4.6124725098124816e-20,0.33,0.34
5.0698639730839545e-11,5.086839911596329e-20,0.34,0.35000000000000003
1.2478360076784156e-05,2.6505123429387822e-08,0.35000000000000003,0.36
4.790265961673867e-10,0.0003510911774355918,0.36,0.37
5.975466166319165e-08,1.5637130607149278e-23,0.37,0.38
2.763445991149638e-06,2.8084720421657494e-13,0.38,0.39
4.47959586091784e-11,2.753010059503014e-12,0.39,0.4
1.463341573566465e-14,4.591475246799988e-28,0.4,0.41000000000000003
3.0998534001818185e-19,0.009508751332759857,0.41000000000000003,0.42
2.0156786396247073e-12,2.2190607960060486e-24,0.42,0.43
1.0652703508396604e-15,9.50666373695583e-19,0.43,0.44
7.017931125119503e-09,1.2629557399890246e-09,0.44,0.45
2.845425228770182e-07,5.135031825668709e-21,0.45,0.46
8.097950754404337e-09,2.072851628717755e-27,0.46,0.47000000000000003
1.8358121075168613e-22,1.4067021744494645e-14,0.47000000000000003,0.48
1.1239176431924451e-24,7.504985192648524e-38,0.48,0.49
2.7920004849746327e-11,5.598164838730444e-15,0.49,0.5
2.113020136185276e-17,3.5341767275567865e-25,0.5,0.51
1.6099651247714064e-06,1.6669665873967926e-34,0.51,0.52
4.901209438301635e-10,1.7679692376759704e-08,0.52,0.53
1.623221249940333e-16,1.291890387386834e-24,0.53,0.54
1.3776258997685208e-16,5.545876224347015e-15,0.54,0.55
4.1220914729809756e-19,1.8313974468886496e-12,0.55,0.56
1.9272121367568205e-15,1.0396254612767326e-22,0.56,0.5700000000000001
1.5071314512753185e-18,7.982380219057755e-14,0.5700000000000001,0.58
9.807854075916111e-05,0.06540241092443466,0.58,0.59
1.957334322427078e-18,0.0,0.59,0.6
6.9593024818459526e-06,6.76910494803451e-05,0.6,0.61
0.9273200631141663,0.0008135841344483197,0.61,0.62
1.673919215858157e-14,4.099711326026529e-20,0.62,0.63
1.4832492872818293e-12,6.920025500544588e-19,0.63,0.64
6.654403023276245e-06,1.0562595874280583e-23,0.64,0.65
1.1497173973156331e-20,9.090952672016486e-29,0.65,0.66
2.3309512098279583e-09,2.477622808459789e-29,0.66,0.67
0.011106071062386036,1.676811262359914e-20,0.67,0.68
7.218918085527548e-08,3.839924472143208e-12,0.68,0.6900000000000001
5.6303297092239355e-31,1.977168000925296e-26,0.6900000000000001,0.7000000000000001
4.534895814986908e-16,7.341535493553544e-25,0.7000000000000001,0.71
8.553625337323276e-14,2.390611580221913e-12,0.71,0.72
2.7692320658800895e-11,2.2236369811812976e-16,0.72,0.73
8.726612321652283e-09,2.974545188509832e-16,0.73,0.74
2.3952955938155718e-11,2.0983904391869146e-08,0.74,0.75
4.3445038677703e-09,0.003979940433055162,0.75,0.76
2.592242284542301e-13,1.519596827360018e-16,0.76,0.77
0.008507207036018372,3.334104284030678e-26,0.77,0.78
4.5575379203910416e-07,7.169970421148832e-15,0.78,0.79
7.541903323726729e-05,1.6218621699862804e-37,0.79,0.8
7.931611832305978e-26,6.087205732092677e-25,0.8,0.81
1.5512439529046573e-21,6.0651199618178e-09,0.81,0.8200000000000001
2.290676329175234e-13,3.7575811498392455e-24,0.8200000000000001,0.8300000000000001
5.057561560848321e-14,9.69838098718867e-12,0.8300000000000001,0.84
1.053490947552553e-21,1.7247289463284687e-07,0.84,0.85
4.571824255977797e-12,2.749580585729907e-14,0.85,0.86
2.4143370479602008e-21,1.2528122862681494e-16,0.86,0.87
3.288284533553565e-09,5.6565368140581995e-06,0.87,0.88
1.7770554364409433e-17,1.6159134794135888e-11,0.88,0.89
2.2726505122250273e-09,1.213955442835868e-07,0.89,0.9
0.0014288169331848621,0.0,0.9,0.91
4.00264887900903e-09,1.7326620138646831e-09,0.91,0.92
1.5019221422107876e-08,1.011389756666592e-12,0.92,0.93
0.0006457504932768643,2.6673018719940156e-13,0.93,0.9400000000000001
1.2563289297773395e-10,2.7999741333004438e-14,0.9400000000000001,0.9500000000000001
7.053923552744019e-20,9.355772450161948e-13,0.9500000000000001,0.96
0.016957160085439682,3.0671646527480334e-05,0.96,0.97
0.0005821693921461701,5.973168479685449e-17,0.97,0.98
1.3727267935505e-15,4.88299721837504e-13,0.98,0.99
1.419552680698849e-15,0.0,0.99,1.0
