action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0022276330273598433,3.1852732257364735e-12,0.01,0.02
4.837231453840673e-17,2.850593881019545e-15,0.02,0.03
1.0402950946989447e-16,1.8735488854781934e-11,0.03,0.04
6.92049889616797e-12,6.506156417858031e-16,0.04,0.05
1.6457130186608993e-05,6.491418971018092e-17,0.05,0.06
7.178225375215064e-11,5.894354671909241e-06,0.06,0.07
1.2896572644440635e-13,8.739051696110499e-21,0.07,0.08
2.522176803347598e-13,2.4817741364448675e-15,0.08,0.09
1.2019832783137736e-27,9.367496849287547e-33,0.09,0.1
2.6452548480395927e-29,3.7995196610478376e-27,0.1,0.11
4.85114967712146e-23,2.725974899808585e-16,0.11,0.12
8.805124538901186e-17,1.254592873508257e-36,0.12,0.13
2.1467885744641535e-05,5.0197128736438526e-18,0.13,0.14
1.5777804681250257e-13,3.0257368166530796e-07,0.14,0.15
5.9292557125445455e-05,1.8127520817756704e-08,0.15,0.16
0.0075786178931593895,1.1294399193673144e-08,0.16,0.17
3.9271754251335445e-14,1.245332191250506e-15,0.17,0.18
6.422730186236847e-13,9.268066253392209e-36,0.18,0.19
3.0469906112107203e-12,1.0,0.19,0.2
1.0,7.148641921472798e-12,0.2,0.21
1.0,0.0,0.21,0.22
1.0,3.458584548498466e-16,0.22,0.23
0.0032115255016833544,0.996788501739502,0.23,0.24
0.9999895095825195,8.590617661674571e-10,0.24,0.25
1.9922866911770143e-08,3.232162335026959e-18,0.25,0.26
4.787121897888505e-15,1.3897423793360342e-12,0.26,0.27
7.934655629767986e-29,6.494248472321829e-10,0.27,0.28
6.432802207578803e-11,5.671731374043876e-19,0.28,0.29
1.6449527219411335e-14,1.7754617220866464e-11,0.29,0.3
7.72624328842399e-18,1.2347107868668249e-18,0.3,0.31
1.2549080045983342e-15,4.488721084416761e-15,0.31,0.32
8.87091095025383e-11,1.0881372774545723e-18,0.32,0.33
3.438294626789684e-08,9.64731442638705e-19,0.33,0.34
3.9059807471764074e-11,2.694695133698133e-08,0.34,0.35000000000000003
9.513899217050703e-12,1.5993807667147308e-10,0.35000000000000003,0.36
2.34528324654093e-05,1.7427343124154504e-08,0.36,0.37
3.873137921495129e-12,0.00027607468655332923,0.37,0.38
2.954942193711396e-11,6.60790533402178e-09,0.38,0.39
3.3731183179952495e-08,0.0002874380152206868,0.39,0.4
1.1373173236517431e-10,1.6193426993097454e-17,0.4,0.41000000000000003
4.3570783329612766e-30,3.020480526393261e-14,0.41000000000000003,0.42
4.513284364907756e-18,1.58626107196886e-23,0.42,0.43
0.0,1.0,0.43,0.44
0.0,1.0,0.44,0.45
1.0,0.0,0.45,0.46
1.0,2.2929956878467575e-33,0.46,0.47000000000000003
1.0,1.4689105081452187e-16,0.47000000000000003,0.48
1.7600068580398374e-25,1.0,0.48,0.49
1.5057749180868996e-07,1.997961171507079e-11,0.49,0.5
1.0076699936689693e-06,2.1887520008229133e-12,0.5,0.51
2.6288240789935913e-13,1.4912292075274193e-23,0.51,0.52
1.0,2.115134223711409e-31,0.52,0.53
1.0,2.1020478352002128e-23,0.53,0.54
1.0,5.7563033538470635e-19,0.54,0.55
1.0,3.762776601049948e-30,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
