action,startend,xmin,xmax
1.0,4.546470201617356e-22,0.0,0.01
1.0,1.0282802137711044e-33,0.01,0.02
0.0,1.0,0.02,0.03
0.0,1.0,0.03,0.04
1.948015926031515e-18,0.0,0.04,0.05
6.873141291165994e-20,2.2143529088549794e-37,0.05,0.06
2.756699855299932e-15,1.0835412428411573e-11,0.06,0.07
1.343403253223352e-11,4.78208332714755e-23,0.07,0.08
2.546580828155509e-11,7.057492298973494e-38,0.08,0.09
4.928963548422871e-08,3.949262036004765e-20,0.09,0.1
3.312745910921677e-10,3.710819873514896e-22,0.1,0.11
1.882969908467702e-12,5.071057356318806e-32,0.11,0.12
1.2971514140591722e-10,5.0997333167641706e-23,0.12,0.13
5.749596647886739e-16,9.818437829199263e-18,0.13,0.14
1.5945073039702606e-10,1.4472088757499144e-22,0.14,0.15
3.1759181872911824e-13,1.46888580217303e-34,0.15,0.16
5.384675887398771e-07,2.324598067477649e-15,0.16,0.17
1.245277027905632e-27,5.191849554442296e-13,0.17,0.18
2.183671993227776e-11,3.225782696514301e-10,0.18,0.19
3.957201677451394e-09,2.9774857163257843e-16,0.19,0.2
6.180622676765779e-06,1.3480844912594492e-11,0.2,0.21
2.1238141911794628e-08,1.5716376102699798e-22,0.21,0.22
1.1297350555050656e-10,5.269697735988272e-28,0.22,0.23
1.5943201620016723e-12,8.34465916504934e-12,0.23,0.24
9.35885591246688e-10,2.8364253168433606e-09,0.24,0.25
1.5742688219688716e-06,8.51354789688851e-27,0.25,0.26
4.8322647216991754e-08,6.171200772620011e-10,0.26,0.27
2.0474640649581488e-08,1.6743905817406812e-08,0.27,0.28
2.474799920548776e-09,2.8477549207650554e-09,0.28,0.29
0.0004178081580903381,3.149325341920898e-22,0.29,0.3
7.89797311995244e-08,1.8447962015658915e-16,0.3,0.31
1.0826508960171122e-11,5.4193019072819876e-17,0.31,0.32
5.644356171146357e-14,1.3817571706198557e-16,0.32,0.33
1.4838742457001786e-09,3.4724559027019396e-29,0.33,0.34
1.2667760298004312e-26,1.5691686649632553e-23,0.34,0.35000000000000003
1.415390592107592e-28,3.1264889364385133e-17,0.35000000000000003,0.36
1.4445921616450131e-31,1.2323792361712549e-05,0.36,0.37
8.982430345859903e-15,0.0,0.37,0.38
2.628459878906142e-05,2.393891108049524e-25,0.38,0.39
1.3787189163776137e-14,1.2948088397024549e-06,0.39,0.4
1.4650240938162601e-27,1.3403837626425492e-25,0.4,0.41000000000000003
1.3534563130647642e-38,1.5660423994988072e-29,0.41000000000000003,0.42
1.86570474625114e-08,9.477112143940758e-07,0.42,0.43
3.763356914987526e-08,2.140202360732984e-34,0.43,0.44
0.00015728561265859753,1.1843409159351154e-19,0.44,0.45
0.8065024614334106,8.88610738911666e-05,0.45,0.46
9.45244642107379e-13,6.144378858152777e-06,0.46,0.47000000000000003
1.6333717364758193e-11,5.568140349840323e-13,0.47000000000000003,0.48
7.349017505653421e-10,2.8145217563463123e-33,0.48,0.49
7.665910388905597e-18,1.9206400736493379e-07,0.49,0.5
4.637360543583314e-15,1.2618539924031747e-15,0.5,0.51
1.1683159322796455e-15,0.0,0.51,0.52
1.8181731619403008e-14,1.3391929524542147e-25,0.52,0.53
7.040913858891162e-12,1.617172921183213e-13,0.53,0.54
2.1172543540615152e-07,5.714753037702759e-19,0.54,0.55
4.520516198208154e-20,8.761941217017011e-08,0.55,0.56
1.735238065432923e-13,6.350125980603138e-11,0.56,0.5700000000000001
3.5983870505691684e-14,3.696014532045708e-22,0.5700000000000001,0.58
3.701917244969266e-12,6.070417292915376e-25,0.58,0.59
5.087958925287239e-05,3.432834294603282e-10,0.59,0.6
2.969644997030847e-14,7.409111044328006e-26,0.6,0.61
1.3395495964063563e-19,4.9598351334886914e-21,0.61,0.62
1.4719784573636073e-24,6.631644348993756e-16,0.62,0.63
1.077244847144665e-13,1.6126107393876765e-10,0.63,0.64
5.917170753377832e-08,7.391176148268822e-36,0.64,0.65
5.614565302413418e-16,1.0951561162005114e-37,0.65,0.66
6.227405815850521e-16,1.705993425351309e-18,0.66,0.67
3.8008096669983615e-11,6.311025231298117e-07,0.67,0.68
1.3779890916144357e-15,2.6200404693033086e-12,0.68,0.6900000000000001
1.3286377755012034e-20,0.0,0.6900000000000001,0.7000000000000001
1.1219328529043744e-19,0.0,0.7000000000000001,0.71
1.4057130092525124e-32,4.0209898085802917e-17,0.71,0.72
9.498126547536014e-38,3.477608103689067e-24,0.72,0.73
3.949319238067024e-14,5.058375851236555e-20,0.73,0.74
7.741960754038263e-20,3.3538063819171793e-12,0.74,0.75
1.756927485159568e-18,9.765747932544144e-11,0.75,0.76
3.0156708293732626e-12,5.577564719520533e-18,0.76,0.77
3.3716613945244944e-09,1.1831330804559154e-32,0.77,0.78
5.603621389127511e-07,3.516247362722602e-11,0.78,0.79
2.3769632662151707e-07,6.306689392943099e-09,0.79,0.8
2.5467275451039953e-14,2.5784397598470148e-17,0.8,0.81
1.3596794243537464e-19,2.0064839385871007e-16,0.81,0.8200000000000001
6.03174881096051e-19,6.919196692227997e-22,0.8200000000000001,0.8300000000000001
1.2161546590746738e-15,2.221847888778019e-16,0.8300000000000001,0.84
4.4475711518130733e-17,6.438865748795813e-26,0.84,0.85
7.162658487158691e-12,1.4580522075059087e-16,0.85,0.86
1.242375713417232e-08,6.197076001229068e-15,0.86,0.87
1.6167206691168503e-15,0.6367645859718323,0.87,0.88
