action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.1470714525785297e-05,0.9999885559082031,0.01,0.02
0.001473839394748211,0.9680044054985046,0.02,0.03
1.0705138038247242e-06,3.122558607824878e-28,0.03,0.04
3.297838606235485e-16,0.0,0.04,0.05
4.3016484818636513e-10,6.904823141663891e-23,0.05,0.06
0.0009343739948235452,7.510138344546391e-12,0.06,0.07
3.784629991210698e-22,2.2495261133449046e-13,0.07,0.08
1.181536832570693e-24,2.3015949819708273e-16,0.08,0.09
5.246979517536943e-10,6.409122364769981e-13,0.09,0.1
1.9272688405180816e-06,1.9133219643769263e-28,0.1,0.11
0.0,1.0,0.11,0.12
0.0,1.0,0.12,0.13
0.9999985694885254,9.61245156812623e-24,0.13,0.14
1.0,5.855574057597145e-32,0.14,0.15
0.9999997615814209,4.72761588952115e-22,0.15,0.16
1.4291746128384982e-31,1.0,0.16,0.17
4.408638787367636e-08,5.381796119863225e-10,0.17,0.18
1.310990621616881e-10,7.510626431894707e-08,0.18,0.19
1.2989029528398532e-05,5.331231722765671e-15,0.19,0.2
3.570739519299918e-17,7.322480404313535e-27,0.2,0.21
7.41809151378698e-22,4.9372542526245934e-15,0.21,0.22
1.1674359291539457e-19,2.25687091237603e-09,0.22,0.23
2.1647612606075663e-19,1.393072869050683e-16,0.23,0.24
7.486058553108667e-15,2.101160126868124e-21,0.24,0.25
2.3928950487750456e-10,9.156696520247908e-22,0.25,0.26
1.026434562345635e-10,9.955395916547236e-15,0.26,0.27
6.3753509827904925e-24,3.8188692185196944e-15,0.27,0.28
2.4328995930381217e-30,2.10430662034971e-34,0.28,0.29
1.8473457960460643e-31,4.813708611532549e-31,0.29,0.3
2.9896689911686427e-35,9.252953232253591e-27,0.3,0.31
6.7633893389806274e-18,3.970204698854063e-13,0.31,0.32
9.046086760764691e-21,1.2264838274206476e-22,0.32,0.33
6.396616131885635e-17,2.5272017117883294e-11,0.33,0.34
1.0836309215544753e-17,1.0950950142064807e-34,0.34,0.35000000000000003
5.3147531514641244e-11,1.0703261732812812e-21,0.35000000000000003,0.36
3.526799023416611e-16,7.580148952968102e-09,0.36,0.37
1.5912837714182615e-10,2.2190669440869115e-11,0.37,0.38
8.34488835982995e-18,6.005558320554437e-32,0.38,0.39
0.024165436625480652,0.00011540214472915977,0.39,0.4
2.3956818223043755e-24,3.1872445848069248e-15,0.4,0.41000000000000003
8.762805774714318e-24,0.0,0.41000000000000003,0.42
1.5685753626764386e-24,1.9245061737128284e-25,0.42,0.43
0.0,0.0,0.43,0.44
0.0,0.0,0.44,0.45
2.875694746816419e-26,0.0017276928992941976,0.45,0.46
1.2543814677424972e-15,1.2008467997759453e-08,0.46,0.47000000000000003
2.469261239923526e-08,1.5463310628710165e-25,0.47000000000000003,0.48
2.8340500648482703e-06,0.0,0.48,0.49
1.457899044158749e-20,8.04235397842631e-20,0.49,0.5
1.4667271878112547e-23,8.640716316291371e-32,0.5,0.51
2.441843517009103e-23,5.699280423721849e-25,0.51,0.52
2.2218701978391395e-19,2.0817105176496524e-20,0.52,0.53
3.9874858582403846e-20,1.2944644531612774e-18,0.53,0.54
