action,startend,xmin,xmax
1.4056514051200689e-28,0.0,0.0,0.01
5.728588176739935e-13,9.237522152980297e-16,0.01,0.02
0.0,1.7871208053639753e-20,0.02,0.03
0.0,1.833610723614627e-26,0.03,0.04
2.454669768229417e-13,2.6839168059301603e-24,0.04,0.05
3.0450976331810762e-15,1.5178846635291886e-20,0.05,0.06
1.9310326054969237e-29,1.3183815037617989e-16,0.06,0.07
4.97142715882859e-10,1.0629885643584358e-12,0.07,0.08
1.1460029014642714e-07,8.530373944107966e-14,0.08,0.09
2.9078151442263334e-07,1.1475174144237599e-09,0.09,0.1
2.7607831893804082e-15,1.7705936272271322e-13,0.1,0.11
2.5111721089452225e-15,1.3366693235867325e-36,0.11,0.12
2.300052746732114e-14,8.152041229578138e-19,0.12,0.13
6.465941169153666e-06,8.85398042487359e-23,0.13,0.14
0.0,1.0,0.14,0.15
0.0,1.0,0.15,0.16
4.0969227905451305e-38,1.447022306255451e-28,0.16,0.17
2.788691957760122e-32,7.604043366728983e-35,0.17,0.18
5.696884902495848e-19,3.1190793833835083e-17,0.18,0.19
1.1861249016396208e-13,2.5360832878185136e-10,0.19,0.2
2.461805986928717e-13,2.5814173021387887e-09,0.2,0.21
1.6916755323698107e-21,1.0,0.21,0.22
8.84703405216251e-34,1.0,0.22,0.23
6.255999407747681e-13,1.0,0.23,0.24
0.9999915361404419,5.6523951741382916e-08,0.24,0.25
1.0,5.4300949595466745e-28,0.25,0.26
1.0,3.475616870852869e-25,0.26,0.27
1.0,2.962634403615507e-22,0.27,0.28
1.0,2.1020506299138098e-13,0.28,0.29
1.0,4.033128320202195e-08,0.29,0.3
0.6181131601333618,0.3818867802619934,0.3,0.31
1.0,1.3026763250007503e-35,0.31,0.32
9.685831173555925e-05,0.9985596537590027,0.32,0.33
3.4970706330739176e-09,1.0,0.33,0.34
6.423422018997371e-05,0.9999357461929321,0.34,0.35000000000000003
1.0,1.831395688474428e-25,0.35000000000000003,0.36
8.58445648638574e-20,1.0,0.36,0.37
6.298284292105842e-18,0.9963219165802002,0.37,0.38
6.728010683350886e-32,1.0,0.38,0.39
0.7467516660690308,4.992482469101667e-11,0.39,0.4
0.9933584332466125,5.93490586526404e-20,0.4,0.41000000000000003
0.0062413085252046585,0.5098576545715332,0.41000000000000003,0.42
9.776603064892697e-07,0.022995563223958015,0.42,0.43
0.9065520167350769,0.08901846408843994,0.43,0.44
2.080697697470768e-10,0.01023503765463829,0.44,0.45
1.1260228802711936e-06,3.07410843447542e-08,0.45,0.46
7.695689419051632e-07,7.616267144443227e-18,0.46,0.47000000000000003
4.867138973084678e-26,1.7250240125221694e-10,0.47000000000000003,0.48
9.242621619585525e-26,1.0,0.48,0.49
3.6994463048500847e-09,0.9999945163726807,0.49,0.5
1.0,1.3963970257879765e-10,0.5,0.51
1.0,3.559318631796221e-23,0.51,0.52
1.0,5.70046339164671e-22,0.52,0.53
1.0,7.810324788174242e-15,0.53,0.54
1.0,4.65878315164309e-36,0.54,0.55
1.0,9.492957807098267e-28,0.55,0.56
1.0,2.305466621507397e-19,0.56,0.5700000000000001
1.0,4.536847564295954e-10,0.5700000000000001,0.58
0.997688889503479,0.0022316360846161842,0.58,0.59
1.486195643863385e-23,0.8016142249107361,0.59,0.6
1.0825684907757122e-18,0.9999769926071167,0.6,0.61
3.049543977340363e-07,1.1089326885146272e-13,0.61,0.62
4.3918654927003684e-14,3.6813651149714133e-06,0.62,0.63
7.031978832254799e-26,7.928517209552738e-28,0.63,0.64
5.682043377475132e-14,8.75827475962312e-21,0.64,0.65
1.738036985443614e-07,2.920937731687445e-06,0.65,0.66
5.832525408587671e-16,6.223169261450821e-19,0.66,0.67
1.4148618496425386e-35,2.3005656877950607e-33,0.67,0.68
0.0,1.7035919320984493e-35,0.68,0.6900000000000001
2.8255609229823454e-24,2.697947698582226e-10,0.6900000000000001,0.7000000000000001
3.8582870232062305e-10,7.877720236137975e-07,0.7000000000000001,0.71
2.922311024117405e-18,4.757537446765055e-23,0.71,0.72
5.69977293890498e-35,0.0,0.72,0.73
4.1893124605564623e-16,1.7831938219750953e-25,0.73,0.74
3.381804927239662e-13,1.660421911076071e-09,0.74,0.75
9.711249680929498e-14,9.379329276271164e-05,0.75,0.76
0.10485152900218964,5.0666188947412233e-17,0.76,0.77
0.0006723059341311455,1.5610804666721378e-06,0.77,0.78
0.0,1.6117828048455495e-22,0.78,0.79
0.0,0.0,0.79,0.8
1.6584714855698313e-17,9.161104670240792e-28,0.8,0.81
4.876937100844776e-32,1.8841451380184604e-34,0.81,0.8200000000000001
9.21626996756565e-26,0.02201457880437374,0.8200000000000001,0.8300000000000001
3.010317825092104e-14,6.043467050582951e-13,0.8300000000000001,0.84
0.00046817478141747415,6.327612587543607e-13,0.84,0.85
4.7710703443559765e-11,4.390175074341489e-17,0.85,0.86
1.1428463927095375e-15,1.2252253434041904e-08,0.86,0.87
1.2755455388417116e-15,1.5777913130005237e-19,0.87,0.88
1.2387574125845711e-20,1.2222910540193704e-27,0.88,0.89
1.227884188056047e-21,1.8029445523778516e-21,0.89,0.9
6.767238105332176e-32,1.1388660281008346e-27,0.9,0.91
2.683938661596219e-11,0.019083911553025246,0.91,0.92
1.6085548703308944e-26,5.569016428563778e-11,0.92,0.93
2.0437418635178795e-23,1.1647763219011845e-33,0.93,0.9400000000000001
7.315429029363773e-24,1.6771927216922217e-28,0.9400000000000001,0.9500000000000001
4.208676518402399e-09,9.08991206799341e-29,0.9500000000000001,0.96
2.73829125517003e-18,8.989976731793581e-14,0.96,0.97
0.7854798436164856,1.2506556662690571e-14,0.97,0.98
4.1610116604205976e-15,3.356848519011365e-22,0.98,0.99
1.2427417527395655e-14,1.0,0.99,1.0
