action,startend,xmin,xmax
0.0,0.0,0.0,0.01
3.157145656018656e-10,3.612693433960018e-24,0.01,0.02
1.1167850153373152e-16,0.0,0.02,0.03
0.0,5.273075264427382e-21,0.03,0.04
2.6900078613034705e-22,6.3864846027307654e-21,0.04,0.05
4.302611621702398e-20,7.386809830478569e-09,0.05,0.06
2.1081684439599666e-14,5.251393869992564e-14,0.06,0.07
5.1514717995867445e-37,0.0,0.07,0.08
9.52948820268384e-22,3.6928293010370427e-22,0.08,0.09
8.94322152015618e-21,3.11041081779706e-10,0.09,0.1
1.6124986482805123e-19,1.0388540633538161e-19,0.1,0.11
1.4566081698555618e-14,9.227597471207322e-37,0.11,0.12
3.035805173213455e-24,1.9188933411636656e-30,0.12,0.13
2.4852232293857036e-37,4.41346689100977e-31,0.13,0.14
1.8961546656209856e-22,1.7869417432124955e-37,0.14,0.15
3.5135070994665535e-30,2.2057200134837213e-37,0.15,0.16
3.806460979935807e-16,4.9057182151614734e-21,0.16,0.17
5.650004020196775e-09,1.3527915766753384e-14,0.17,0.18
2.938596042504694e-27,3.7962523800368205e-16,0.18,0.19
1.6573857809255451e-22,3.487290533135943e-25,0.19,0.2
3.2683146772888953e-19,3.2600808337467704e-36,0.2,0.21
1.0510407648378628e-13,1.400979527594398e-26,0.21,0.22
3.188498909345583e-10,7.95508483777883e-36,0.22,0.23
1.2676928608803366e-21,7.54165710755217e-17,0.23,0.24
2.9885778774678753e-14,1.0147257349429808e-14,0.24,0.25
9.271288100884764e-35,4.132413476751085e-37,0.25,0.26
7.250627087145675e-35,0.0,0.26,0.27
8.137128197109573e-19,7.423324244380303e-38,0.27,0.28
2.60960272504017e-30,4.2804311613177004e-19,0.28,0.29
5.801993732042879e-30,2.3274734073541155e-31,0.29,0.3
1.4127940298987425e-23,0.0,0.3,0.31
3.0487490651617474e-14,0.0,0.31,0.32
8.654753888386046e-13,4.1795482245203775e-36,0.32,0.33
6.944006758972207e-20,4.96025381289444e-20,0.33,0.34
2.334918470016188e-22,3.0417704207414516e-27,0.34,0.35000000000000003
1.6025060845900763e-23,0.0,0.35000000000000003,0.36
1.639342080874536e-19,8.58188967688838e-23,0.36,0.37
2.3485979827597703e-09,4.149685628362931e-05,0.37,0.38
3.789180482272059e-05,6.119540103100007e-06,0.38,0.39
5.904037811249034e-19,2.3245021409963726e-15,0.39,0.4
3.8073923480760856e-30,5.165844772006578e-19,0.4,0.41000000000000003
2.06928341128787e-09,0.39914044737815857,0.41000000000000003,0.42
1.0,1.416357265845991e-13,0.42,0.43
1.0,2.6600797659803826e-21,0.43,0.44
1.0,6.451264250991268e-24,0.44,0.45
1.0,4.298307654357521e-15,0.45,0.46
7.778890420695461e-09,1.0,0.46,0.47000000000000003
0.999908447265625,9.14994889171794e-05,0.47000000000000003,0.48
1.0,1.7224761962064944e-21,0.48,0.49
1.0,1.0989939307871576e-29,0.49,0.5
0.9999973773956299,2.019999783442472e-06,0.5,0.51
0.0,1.0,0.51,0.52
0.0,8.43234957493452e-24,0.52,0.53
2.198428312869693e-18,2.5066143280128017e-05,0.53,0.54
1.1777045565483211e-21,1.9238276284971e-21,0.54,0.55
7.93155049905181e-06,2.6362516791778035e-07,0.55,0.56
1.2326657270023134e-05,1.1297070159344003e-06,0.56,0.5700000000000001
1.5377114026549066e-09,2.280511616402438e-19,0.5700000000000001,0.58
1.0369321046255209e-07,3.550418219513442e-14,0.58,0.59
5.829407467380647e-25,5.310853978812702e-10,0.59,0.6
2.1020076032940465e-23,1.1476342542948714e-08,0.6,0.61
5.053969312490337e-31,1.4769363316341597e-28,0.61,0.62
2.8020093536657783e-33,1.5912849228705683e-31,0.62,0.63
5.95890007216013e-29,1.0,0.63,0.64
1.0,0.0,0.64,0.65
1.0,5.0272903709449785e-27,0.65,0.66
1.0,2.5066431944479893e-24,0.66,0.67
1.0,0.0,0.67,0.68
1.0,2.6345591438198476e-22,0.68,0.6900000000000001
1.0,1.3820679370834293e-24,0.6900000000000001,0.7000000000000001
0.9999504089355469,5.629351184563628e-35,0.7000000000000001,0.71
0.9998036026954651,4.839102615795607e-14,0.71,0.72
1.0,5.315642891134953e-12,0.72,0.73
0.0013558489736169577,0.9986441731452942,0.73,0.74
0.0,1.0,0.74,0.75
1.9300314830912478e-21,0.0,0.75,0.76
1.1890729224873704e-26,0.0,0.76,0.77
4.1433851961173833e-29,1.0623712029838816e-33,0.77,0.78
7.105199929254664e-15,1.601687316110656e-08,0.78,0.79
1.3406576226083295e-21,5.870537984725579e-24,0.79,0.8
4.862338635362924e-16,1.3987432252369586e-17,0.8,0.81
9.36568903756995e-15,1.9132229145502288e-21,0.81,0.8200000000000001
2.988074157562055e-19,4.337926129416303e-10,0.8200000000000001,0.8300000000000001
2.9026052672520564e-08,2.1372427969349112e-17,0.8300000000000001,0.84
5.978704393783119e-07,2.1147075383127698e-14,0.84,0.85
1.187236193800345e-07,1.0653079264733834e-28,0.85,0.86
1.8291520817980394e-20,1.7368127203098993e-07,0.86,0.87
7.507696380323192e-18,7.160833079700106e-18,0.87,0.88
6.065744376735686e-24,1.5582816153318228e-24,0.88,0.89
1.7729345209949446e-29,2.2520205879175403e-24,0.89,0.9
3.1551903610963603e-28,0.0,0.9,0.91
7.368828293611202e-27,0.0,0.91,0.92
4.870961281356474e-20,7.002830668325916e-25,0.92,0.93
2.39327826173378e-25,4.498455132574221e-31,0.93,0.9400000000000001
1.5778429794770656e-22,9.059269169227237e-23,0.9400000000000001,0.9500000000000001
2.9824397683551915e-25,3.1935674811703903e-26,0.9500000000000001,0.96
4.507685609087562e-21,4.7710496288901344e-27,0.96,0.97
3.0285570229752538e-21,1.4809801029969094e-07,0.97,0.98
6.014542316846065e-18,5.7165454754579125e-33,0.98,0.99
