action,startend,xmin,xmax
1.2600383564829869e-26,3.077953599594021e-20,0.0,0.01
1.6128957859644051e-15,1.9669795569465888e-21,0.01,0.02
6.238048172719118e-19,4.586602365269643e-12,0.02,0.03
2.995739298601905e-22,9.424281271146846e-16,0.03,0.04
6.224929165909998e-06,8.20448563721393e-29,0.04,0.05
2.7144988479221865e-08,6.153345705174301e-18,0.05,0.06
1.5182882728836944e-11,5.745869173523228e-16,0.06,0.07
4.1390539990970865e-05,1.7096927714711774e-13,0.07,0.08
9.260919532324066e-15,1.2905391451125894e-19,0.08,0.09
1.8432326696167857e-26,9.239499949553628e-30,0.09,0.1
3.6936951261704055e-26,6.454662638016482e-16,0.1,0.11
8.334081513794445e-08,9.795746050026973e-22,0.11,0.12
0.0016372973332181573,6.15408203163037e-26,0.12,0.13
2.005905876857703e-20,8.450691535433208e-12,0.13,0.14
2.1417747680817443e-26,1.995897946471814e-06,0.14,0.15
1.2418538419822767e-09,6.138190270735949e-14,0.15,0.16
1.3098765405672452e-09,8.076844043840986e-14,0.16,0.17
2.2183882198246887e-20,2.1768281621703522e-10,0.17,0.18
0.0,3.4077618093840957e-29,0.18,0.19
2.4740661501709837e-06,4.737471817605553e-18,0.19,0.2
4.470878962215309e-23,2.7098705700936266e-18,0.2,0.21
3.0096879607938502e-24,1.0748962589794814e-29,0.21,0.22
9.118569899158047e-09,1.0,0.22,0.23
1.0,3.103746898761059e-38,0.23,0.24
0.9998776912689209,2.260679998755677e-08,0.24,0.25
0.9995775818824768,7.862591133722674e-10,0.25,0.26
1.0,2.9095849508618125e-26,0.26,0.27
1.0,1.4953579716877463e-32,0.27,0.28
0.0,1.0,0.28,0.29
0.0,1.0,0.29,0.3
1.6355642967602557e-25,1.0,0.3,0.31
3.1249469054006642e-27,1.0,0.31,0.32
3.1144764541468958e-18,1.0,0.32,0.33
1.0,5.414031445383216e-10,0.33,0.34
1.0,2.773955811930276e-24,0.34,0.35000000000000003
1.0,4.37199296004923e-24,0.35000000000000003,0.36
1.0,8.022737612049455e-14,0.36,0.37
1.0,2.2438991342452536e-17,0.37,0.38
1.0,1.5230471630297977e-27,0.38,0.39
1.0,1.7435734296517237e-19,0.39,0.4
0.018490055575966835,0.9815099239349365,0.4,0.41000000000000003
0.002489855047315359,0.9975100755691528,0.41000000000000003,0.42
7.85159881555586e-10,1.0,0.42,0.43
0.0,1.0,0.43,0.44
0.0,1.0,0.44,0.45
1.0,0.0,0.45,0.46
1.0,0.0,0.46,0.47000000000000003
0.999840497970581,4.1290235670466574e-17,0.47000000000000003,0.48
1.4771165264545815e-28,1.0,0.48,0.49
7.679359094968623e-15,5.741090054816141e-17,0.49,0.5
3.1736922778691223e-07,9.403427472451376e-13,0.5,0.51
1.786070640344417e-12,4.5668355141970096e-07,0.51,0.52
3.0919555381748315e-14,1.947774623881071e-14,0.52,0.53
6.647720951614581e-18,1.3334900295092211e-08,0.53,0.54
2.9045400826324687e-18,2.8911073932676435e-19,0.54,0.55
1.7448629208161037e-09,1.785566805523331e-09,0.55,0.56
1.2536490430647973e-05,5.975357453280594e-07,0.56,0.5700000000000001
4.659159776737587e-12,5.370009859007041e-08,0.5700000000000001,0.58
1.4826609991830386e-12,3.6990779905300697e-13,0.58,0.59
1.7642669009748646e-12,2.791225024109136e-17,0.59,0.6
6.458508485234372e-15,8.540025037508982e-15,0.6,0.61
9.89451229282956e-12,1.8665780508512298e-16,0.61,0.62
1.8830721487325675e-14,6.442320525263478e-29,0.62,0.63
1.713565353139433e-26,0.0,0.63,0.64
0.0,3.0000245451917984e-13,0.64,0.65
2.683144938869786e-12,1.294240956068349e-20,0.65,0.66
1.9001463442691602e-05,5.464281714245937e-19,0.66,0.67
3.2956264476524666e-05,3.2923411287435224e-29,0.67,0.68
1.23428543319197e-13,4.8446694572712445e-11,0.68,0.6900000000000001
7.925407410471536e-27,0.0,0.6900000000000001,0.7000000000000001
4.1192127552023204e-20,2.786397450026105e-23,0.7000000000000001,0.71
3.1687650163829013e-25,4.2329226235260364e-10,0.71,0.72
2.918028164477886e-14,1.4221940838235816e-20,0.72,0.73
6.048757821659409e-14,0.0,0.73,0.74
4.26786867836499e-15,2.460791236511366e-21,0.74,0.75
4.2245537957225695e-16,8.15991111485781e-12,0.75,0.76
0.0,1.0,0.76,0.77
0.0,1.0,0.77,0.78
7.482401542802108e-08,2.6021818380628225e-11,0.78,0.79
0.000413989822845906,9.549673904984957e-07,0.79,0.8
0.9302433729171753,0.02135588973760605,0.8,0.81
9.730229976412375e-06,0.9999902248382568,0.81,0.8200000000000001
1.0,2.975512902476246e-14,0.8200000000000001,0.8300000000000001
1.0,8.57112582760882e-23,0.8300000000000001,0.84
1.0,0.0,0.84,0.85
1.0,7.300019616574005e-11,0.85,0.86
1.0,3.542916651570454e-29,0.86,0.87
1.0,2.4728052587064886e-38,0.87,0.88
1.0,9.393829063573237e-19,0.88,0.89
1.0,3.5709050733717662e-12,0.89,0.9
1.0,3.359583097828356e-11,0.9,0.91
3.103593940276695e-15,1.0,0.91,0.92
0.0,1.0,0.92,0.93
1.0,0.0,0.93,0.9400000000000001
1.0,0.0,0.9400000000000001,0.9500000000000001
1.0,1.6144691244834394e-33,0.9500000000000001,0.96
2.917211248845862e-17,1.0,0.96,0.97
5.057568763009866e-26,7.735387885787759e-10,0.97,0.98
2.0705510331460453e-13,1.0143300276198032e-16,0.98,0.99
2.1147227054964815e-16,5.6989220256358906e-36,0.99,1.0
