action,startend,xmin,xmax
1.0868688946375218e-31,0.0,0.0,0.01
9.128991556750808e-17,2.3696140437410627e-17,0.01,0.02
9.311346832463485e-11,2.776802964693151e-17,0.02,0.03
7.269032648539742e-23,6.440704191620342e-20,0.03,0.04
1.9214920724420353e-13,5.019410716844549e-21,0.04,0.05
9.382027273130422e-12,1.0064903554693472e-12,0.05,0.06
1.5719845828505322e-23,1.5927749425878723e-21,0.06,0.07
3.9246475966676307e-20,1.2313758014321642e-18,0.07,0.08
4.5064836307062706e-09,1.4631471589865441e-09,0.08,0.09
3.6119041785243056e-11,6.739514838550816e-18,0.09,0.1
0.00028640154050663114,2.4013440302941068e-17,0.1,0.11
1.2057673652934864e-12,8.062810401970877e-13,0.11,0.12
1.5433388074470589e-12,9.772832983651648e-29,0.12,0.13
2.5928212910031334e-09,2.4711127366572327e-08,0.13,0.14
1.8063369111587235e-07,5.008535253203661e-10,0.14,0.15
1.7613735041896797e-14,1.8974092199641746e-06,0.15,0.16
8.37445668366854e-09,7.580822577854443e-33,0.16,0.17
6.383522359097288e-18,3.8678595903060676e-26,0.17,0.18
4.108471716152198e-31,1.7539672033639972e-26,0.18,0.19
1.1825225043962662e-12,4.534512797276072e-17,0.19,0.2
2.545431088130101e-10,2.117283704318549e-14,0.2,0.21
2.412964440886775e-14,1.174927993438657e-12,0.21,0.22
4.2888757730832547e-14,4.2439678438199735e-09,0.22,0.23
3.7792430296335056e-10,6.240805205948163e-09,0.23,0.24
9.211018614507793e-10,1.2209638722668061e-18,0.24,0.25
2.6475049583196686e-11,9.606742068513086e-10,0.25,0.26
8.33207547401571e-09,1.3568617063253186e-10,0.26,0.27
2.8354301129240866e-09,2.5672845265140888e-14,0.27,0.28
4.259677680029661e-12,1.2299807394811069e-08,0.28,0.29
7.933761205511716e-14,2.056581479337183e-06,0.29,0.3
1.5337165260322113e-27,8.885249294667336e-27,0.3,0.31
9.133686862394796e-11,4.022690926024086e-14,0.31,0.32
4.56867492175661e-05,3.8349568853845994e-07,0.32,0.33
2.2297363955203764e-08,2.659072135260627e-31,0.33,0.34
3.10877816545041e-11,1.051614399709187e-24,0.34,0.35000000000000003
4.066704596308159e-28,1.4926785380224857e-18,0.35000000000000003,0.36
2.287984009541398e-15,1.995283066870609e-27,0.36,0.37
1.0648154358250395e-07,1.3116395990164786e-12,0.37,0.38
1.0778522172016913e-11,8.111275323283151e-13,0.38,0.39
2.2254991090004533e-13,6.428671072040981e-14,0.39,0.4
8.381049701711163e-05,1.0615365319376855e-26,0.4,0.41000000000000003
1.3377620408996926e-12,8.768201720243951e-10,0.41000000000000003,0.42
4.2139841616162244e-10,4.2411829715361925e-17,0.42,0.43
2.6405385529714193e-20,2.4463303605060105e-10,0.43,0.44
6.694640884855879e-20,6.182496875561938e-11,0.44,0.45
1.1652727123067502e-13,1.6864824424131508e-13,0.45,0.46
4.3445577179204145e-18,1.0564740271848394e-12,0.46,0.47000000000000003
6.882272963332214e-12,7.987357797509069e-26,0.47000000000000003,0.48
2.2525880379228576e-16,4.051370305883465e-23,0.48,0.49
2.3117304260164395e-17,2.6239190889044225e-21,0.49,0.5
4.206592257393269e-23,6.642405809414997e-12,0.5,0.51
4.535132254869717e-25,5.086532155473833e-07,0.51,0.52
3.7647673867269305e-10,2.4574196544687823e-24,0.52,0.53
2.1774275929842553e-20,9.495535778114572e-06,0.53,0.54
5.403017144800515e-09,2.5681019460645415e-18,0.54,0.55
0.015165002085268497,2.680751809203714e-20,0.55,0.56
1.6775860558482236e-06,1.4910795132820446e-22,0.56,0.5700000000000001
2.33899711142027e-18,1.0859706925760767e-14,0.5700000000000001,0.58
3.6421497762173516e-11,1.7770312998877102e-10,0.58,0.59
3.672160886480924e-08,6.416531164177286e-07,0.59,0.6
1.0084469067805912e-05,7.346734491875395e-07,0.6,0.61
1.4031663830849084e-08,1.1759486540086073e-07,0.61,0.62
7.665793694267009e-11,2.36547764436993e-17,0.62,0.63
1.6938561013882247e-12,5.279095426764406e-20,0.63,0.64
1.935338712069634e-22,3.565246431413982e-10,0.64,0.65
2.626122750370996e-07,6.958606478172204e-15,0.65,0.66
7.666333112865686e-05,0.009690003469586372,0.66,0.67
9.23323808903198e-13,7.3256911647945344e-09,0.67,0.68
9.225516871837134e-23,2.244768980575308e-20,0.68,0.6900000000000001
1.8214804664573592e-11,7.980594088953686e-19,0.6900000000000001,0.7000000000000001
1.1161298447970314e-11,3.0523431530118895e-15,0.7000000000000001,0.71
1.7657118587147505e-15,3.2832143670447067e-09,0.71,0.72
2.9236995582795217e-14,3.3108505357887924e-14,0.72,0.73
1.3408478971230209e-12,7.827047333242802e-25,0.73,0.74
7.058918553848326e-12,1.5827508760705296e-36,0.74,0.75
0.0,1.0,0.75,0.76
0.0,1.0,0.76,0.77
5.60953710308028e-15,0.0,0.77,0.78
7.481684620582722e-24,0.0,0.78,0.79
1.4124962496981635e-25,5.418985572769319e-12,0.79,0.8
3.7880918131600664e-17,9.032330253404256e-28,0.8,0.81
9.680771877213892e-30,3.5376486227298e-22,0.81,0.8200000000000001
3.1462378683428707e-27,5.9604970291958915e-27,0.8200000000000001,0.8300000000000001
