action,startend,xmin,xmax
2.210710238906092e-19,0.0,0.0,0.01
2.5950482230580995e-16,5.675979679689814e-32,0.01,0.02
2.4580071311675056e-08,0.0,0.02,0.03
3.670391681559471e-12,8.848995386176916e-18,0.03,0.04
5.0017926696455106e-05,8.666482462227343e-12,0.04,0.05
7.032093130021622e-09,3.232504219113885e-20,0.05,0.06
5.875283441182655e-14,0.0,0.06,0.07
1.2259399051472997e-09,3.845318390984381e-20,0.07,0.08
4.455143198800471e-11,1.3975794672660413e-06,0.08,0.09
8.727875311365096e-09,0.00019286475435364991,0.09,0.1
7.766296633571201e-11,1.9562240475216847e-16,0.1,0.11
6.055533407611086e-14,6.89138213182984e-14,0.11,0.12
4.986112651234054e-12,7.023828740848614e-11,0.12,0.13
0.004333420656621456,7.629646603390938e-08,0.13,0.14
7.903247500884447e-12,3.9213969663673756e-14,0.14,0.15
1.6510172118344713e-09,1.4144351109194458e-13,0.15,0.16
6.605583302565776e-10,3.2927474088268946e-16,0.16,0.17
7.127311241195144e-11,7.113521922082319e-16,0.17,0.18
1.8078289488818136e-19,8.410980090772936e-18,0.18,0.19
6.262035334714255e-11,3.6111833837934694e-21,0.19,0.2
7.948342862130901e-23,9.195910980124352e-20,0.2,0.21
1.0411241313512676e-10,3.8665038103744345e-14,0.21,0.22
1.5635311712003386e-08,2.2038955336807324e-14,0.22,0.23
5.5088677422175436e-24,3.368017180153048e-24,0.23,0.24
1.0712295832733909e-27,8.698823889254241e-17,0.24,0.25
2.8074165882914937e-15,1.0779217078854272e-23,0.25,0.26
5.240227265242321e-14,4.346565450703203e-17,0.26,0.27
4.8530056459503916e-21,1.090322537117272e-11,0.27,0.28
6.2283023307420186e-18,3.649423389352787e-26,0.28,0.29
1.3348000287266534e-20,2.323130576797894e-09,0.29,0.3
2.1211134367346172e-16,1.221989315292049e-10,0.3,0.31
1.1888716431403181e-14,2.6860041346747873e-18,0.31,0.32
8.705332524603536e-24,0.0,0.32,0.33
4.029193005037094e-15,2.3795811238971603e-22,0.33,0.34
3.877606680191548e-09,5.439437095189348e-12,0.34,0.35000000000000003
3.85688545065932e-05,2.1007996110711247e-05,0.35000000000000003,0.36
1.2347785736213017e-23,0.010650566779077053,0.36,0.37
1.6324417660540127e-17,1.2341927650082136e-18,0.37,0.38
3.433566503959024e-17,1.920583018683592e-17,0.38,0.39
6.446847721462701e-13,9.649829375537412e-24,0.39,0.4
1.5047025669900904e-07,8.932208062664434e-21,0.4,0.41000000000000003
3.404784245001984e-15,7.231693542608664e-12,0.41000000000000003,0.42
3.159277176508227e-18,2.8206000631924438e-14,0.42,0.43
8.281425892264771e-12,6.676727481907218e-23,0.43,0.44
3.3488361604275635e-18,7.709587477394643e-16,0.44,0.45
1.1845713067383441e-21,9.58910797987933e-11,0.45,0.46
1.6644597158887997e-11,1.4069529597293229e-16,0.46,0.47000000000000003
1.8537915593697107e-06,1.9870102540830303e-17,0.47000000000000003,0.48
5.141532341480966e-14,1.3053962675257935e-06,0.48,0.49
1.5800527108922324e-08,1.7092791885250353e-30,0.49,0.5
1.599956625519816e-11,1.3602081491914042e-27,0.5,0.51
1.1541754319092842e-16,7.97795962625969e-08,0.51,0.52
9.41741606910935e-16,0.0,0.52,0.53
5.980909634217824e-08,1.6676403902238235e-05,0.53,0.54
1.0345232448472075e-09,9.323923586634919e-05,0.54,0.55
2.0121636915451348e-16,2.0774857389938006e-09,0.55,0.56
4.362048973908467e-23,1.4059371267194365e-07,0.56,0.5700000000000001
8.014535961427781e-15,8.406831003907045e-13,0.5700000000000001,0.58
3.6351154833642874e-13,2.1514038550662917e-08,0.58,0.59
5.7475361275871606e-12,9.166479368955124e-30,0.59,0.6
4.4008222123140264e-17,4.109770696184574e-32,0.6,0.61
2.0254048546837489e-13,3.417632790165126e-27,0.61,0.62
3.798675818345032e-10,2.4672030171696457e-20,0.62,0.63
8.887176476506109e-13,3.78572329040594e-09,0.63,0.64
5.574238073746658e-21,2.6594811730285937e-36,0.64,0.65
0.0,0.0,0.65,0.66
1.463116071823011e-32,9.679200482243185e-34,0.66,0.67
1.0661912597242917e-07,1.3340372842154088e-26,0.67,0.68
2.2886119666054583e-08,1.6395222581910146e-13,0.68,0.6900000000000001
1.9673122506058682e-11,4.559390502771695e-30,0.6900000000000001,0.7000000000000001
1.5593112168637946e-23,2.716619774313196e-25,0.7000000000000001,0.71
3.0021359108847748e-36,3.910284300033115e-21,0.71,0.72
1.1710059607425428e-31,7.01989885730173e-24,0.72,0.73
1.91202733968147e-20,0.0,0.73,0.74
1.0574563447107721e-07,1.59358949105258e-13,0.74,0.75
5.395136759034358e-05,1.5268413200431041e-09,0.75,0.76
1.0327668178433669e-06,8.277903238091203e-14,0.76,0.77
3.759279479709221e-06,5.567704647546634e-06,0.77,0.78
3.4352510738244746e-06,2.212057099992837e-11,0.78,0.79
4.781135430675931e-06,7.419360961377436e-21,0.79,0.8
4.431399247550871e-09,5.6644248319637214e-11,0.8,0.81
1.662653280612981e-16,5.410238657077571e-08,0.81,0.8200000000000001
1.1652187563080101e-14,5.712352791308051e-13,0.8200000000000001,0.8300000000000001
1.7301911879645065e-17,4.55825460710102e-10,0.8300000000000001,0.84
3.151810811654776e-20,2.267243560794929e-16,0.84,0.85
2.1777718517412836e-13,1.4191291475285084e-09,0.85,0.86
7.491411224691547e-07,1.7227942705234922e-13,0.86,0.87
7.69549307533453e-21,2.8691396673996778e-15,0.87,0.88
2.4138818294639558e-24,0.0,0.88,0.89
4.337854862585217e-31,1.6128158651474048e-30,0.89,0.9
4.60454385439419e-20,1.1661628464924383e-19,0.9,0.91
2.1824571039275042e-09,4.2406972511344065e-07,0.91,0.92
2.5209903498080166e-08,2.3066846210895164e-08,0.92,0.93
1.5938808703864354e-14,3.4701403330556785e-28,0.93,0.9400000000000001
3.220493027811244e-08,0.0,0.9400000000000001,0.9500000000000001
3.0446433811448514e-05,3.8427652786366906e-21,0.9500000000000001,0.96
3.0099651660009386e-09,0.008914429694414139,0.96,0.97
1.1348066589807978e-20,1.920100606950351e-16,0.97,0.98
7.877105183373126e-16,1.0345397281896762e-11,0.98,0.99
5.499977717704496e-08,3.577655834481825e-15,0.99,1.0
