action,startend,xmin,xmax
1.0,0.0,0.0,0.01
0.0,1.0,0.01,0.02
0.0,1.0,0.02,0.03
4.817208777053252e-27,5.695475473903392e-33,0.03,0.04
1.061924067561095e-28,3.6369423280682136e-34,0.04,0.05
6.704085819819738e-08,9.71009282666996e-24,0.05,0.06
2.1785879766866856e-07,3.7804310591823487e-29,0.06,0.07
6.483134612923075e-14,6.949452698990345e-16,0.07,0.08
2.5021926384359587e-23,1.0,0.08,0.09
0.9834000468254089,0.01659998670220375,0.09,0.1
1.0,3.8332453244721384e-30,0.1,0.11
1.0,0.0,0.11,0.12
1.0,1.5531782172033518e-31,0.12,0.13
1.0,6.789021869630753e-21,0.13,0.14
1.0,1.7538069462987117e-18,0.14,0.15
1.0,2.6789107747443135e-27,0.15,0.16
1.0,2.1126463165501875e-35,0.16,0.17
1.0,4.3210307554275573e-10,0.17,0.18
6.212502842890821e-13,1.0,0.18,0.19
1.2861327095285615e-16,1.0,0.19,0.2
3.670830904952996e-24,1.2944098050360342e-11,0.2,0.21
2.037923882964883e-33,7.017665012759322e-27,0.21,0.22
1.9567442071998494e-26,2.533159905513927e-35,0.22,0.23
5.533484270836419e-33,1.3342966117757324e-19,0.23,0.24
6.340504488029202e-22,2.9475828063097473e-16,0.24,0.25
8.534008206245702e-27,5.863088290425367e-07,0.25,0.26
1.0133765450580134e-20,4.476948846291393e-33,0.26,0.27
2.958041491342242e-20,2.3980626442709035e-36,0.27,0.28
1.5245247848106242e-18,4.918084322981071e-21,0.28,0.29
2.1378817156021324e-22,0.0,0.29,0.3
2.563790418804443e-29,1.188079716804519e-34,0.3,0.31
3.4019938295485877e-22,4.93730329080011e-33,0.31,0.32
9.536990988601168e-12,0.0,0.32,0.33
2.61180144178752e-09,2.016706038073684e-15,0.33,0.34
6.551425374423658e-11,2.153881287463976e-14,0.34,0.35000000000000003
6.150914399669603e-15,1.3546637474007632e-25,0.35000000000000003,0.36
3.7992417651464065e-21,1.2204187419646349e-26,0.36,0.37
1.2681832707392426e-18,3.122917673388885e-29,0.37,0.38
8.691128462579538e-17,1.2030355602130681e-24,0.38,0.39
7.716114777731189e-32,2.1404448853639707e-36,0.39,0.4
0.0,5.156156163228856e-35,0.4,0.41000000000000003
1.5170533793253155e-17,9.78684035698035e-18,0.41000000000000003,0.42
3.604898604439785e-18,1.0243168753519896e-13,0.42,0.43
2.757600132208855e-18,2.0540298151014246e-21,0.43,0.44
2.37476206911948e-14,1.0952694249898413e-21,0.44,0.45
1.121177639618054e-08,6.3529280501662485e-21,0.45,0.46
1.0902904135079439e-09,1.2698845000178559e-15,0.46,0.47000000000000003
2.1090576507454273e-10,1.2530459482475834e-17,0.47000000000000003,0.48
2.1051974385954964e-08,1.6070685060487477e-10,0.48,0.49
2.1621138213134827e-10,2.782923819249285e-38,0.49,0.5
8.769210667367044e-28,0.0014521561097353697,0.5,0.51
1.58157083536192e-25,3.172954607388867e-11,0.51,0.52
8.807719997716931e-30,2.5090631292554573e-17,0.52,0.53
2.3112101294111437e-17,3.3867619779228135e-17,0.53,0.54
1.3554663169657033e-08,7.655484861486539e-13,0.54,0.55
5.287196458425569e-09,2.009255622296419e-17,0.55,0.56
4.447401919394772e-13,2.0799593814627565e-17,0.56,0.5700000000000001
1.131931035051504e-21,5.408465457445739e-15,0.5700000000000001,0.58
3.2812668597850814e-13,4.301963607376548e-16,0.58,0.59
1.5810464916443667e-13,5.3503025848698066e-14,0.59,0.6
0.0001476871402701363,1.9405196659908636e-33,0.6,0.61
1.2351256822803602e-25,2.4148675111650294e-24,0.61,0.62
1.412745593839162e-23,1.3177583000388662e-23,0.62,0.63
7.679630043867791e-13,1.0272615006898245e-13,0.63,0.64
1.1910535466980766e-31,2.1689564277949103e-07,0.64,0.65
6.47888631633009e-09,4.362945281192978e-17,0.65,0.66
4.711563819655576e-21,6.7672558543563355e-06,0.66,0.67
9.683344126543147e-10,9.900049669830565e-26,0.67,0.68
2.5267136473383633e-12,1.752695066921424e-20,0.68,0.6900000000000001
1.0715995399327145e-23,7.725662953816936e-08,0.6900000000000001,0.7000000000000001
1.1585489234633428e-09,0.0,0.7000000000000001,0.71
6.253210145193032e-16,0.0,0.71,0.72
3.9085997893123503e-13,5.830046845289871e-08,0.72,0.73
0.002457962604239583,3.9473893582e-14,0.73,0.74
