action,startend,xmin,xmax
0.0,1.0,0.0,0.01
0.0,1.0,0.01,0.02
3.1094234742568005e-08,1.983685131807822e-21,0.02,0.03
4.098555696219197e-12,2.2341422911773584e-27,0.03,0.04
1.2344773640815543e-11,8.370200006681395e-26,0.04,0.05
4.1515266957503627e-07,1.3993076486993856e-33,0.05,0.06
6.7562622054200285e-21,2.096724193910833e-36,0.06,0.07
6.794567621211389e-13,1.0,0.07,0.08
2.298790769284659e-13,1.0,0.08,0.09
2.9761391129312642e-09,1.0,0.09,0.1
1.0,7.046961535419678e-19,0.1,0.11
1.0,2.423718994601365e-12,0.11,0.12
1.0,8.150814245278578e-15,0.12,0.13
1.0,1.1466831679546256e-33,0.13,0.14
1.0,9.78886132465294e-17,0.14,0.15
1.0,2.857807220035813e-11,0.15,0.16
1.0,2.2282991034625445e-16,0.16,0.17
3.5693148469403274e-14,1.0,0.17,0.18
5.3625973708970734e-20,1.0,0.18,0.19
1.7526081497534762e-12,0.9995611310005188,0.19,0.2
1.0266867674676894e-37,3.8008787175872187e-29,0.2,0.21
1.866043765982609e-24,1.9193735565509475e-18,0.21,0.22
4.5605063643669105e-14,7.210475001104219e-33,0.22,0.23
5.732173846695332e-09,9.633233100103666e-11,0.23,0.24
8.32493117433148e-23,5.454815947352441e-15,0.24,0.25
1.434441454506441e-10,1.500300042975239e-25,0.25,0.26
1.9132874104488273e-11,1.0279920496661724e-14,0.26,0.27
3.4988846555931513e-17,3.959773318702037e-14,0.27,0.28
1.1670878022687625e-13,2.946893423727559e-11,0.28,0.29
1.0401097030095924e-14,7.644140875839867e-11,0.29,0.3
4.182254558523466e-16,6.009151509722699e-11,0.3,0.31
2.5429758299111427e-10,3.215908391500247e-15,0.31,0.32
0.00012202416110085323,2.695521344276414e-24,0.32,0.33
2.9419749969505915e-10,5.523313717154725e-20,0.33,0.34
1.0527015979480012e-25,0.0,0.34,0.35000000000000003
4.9699666430054344e-29,3.924645173102412e-36,0.35000000000000003,0.36
7.355714970861221e-19,4.1415811481270576e-15,0.36,0.37
2.5212713023103415e-29,2.3162022766577044e-35,0.37,0.38
0.0,6.456118910535352e-30,0.38,0.39
