action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.7131214474848316e-18,2.3041871312758553e-23,0.01,0.02
2.791401554347317e-09,7.294959443187224e-28,0.02,0.03
4.960307720125456e-10,3.918066426914705e-27,0.03,0.04
6.906238594786129e-25,8.757332103230515e-30,0.04,0.05
3.333949804533753e-17,2.8789945781036263e-16,0.05,0.06
1.2122046935804273e-36,0.0,0.06,0.07
1.9847550686291626e-11,1.9349410800336465e-36,0.07,0.08
6.335278612823458e-08,3.247368042194219e-15,0.08,0.09
1.3576496864987122e-16,4.013900079284302e-14,0.09,0.1
7.084536690065149e-26,6.651024342576764e-24,0.1,0.11
1.450678256304468e-17,1.0665023265349489e-30,0.11,0.12
4.336355016918949e-21,3.7673517083725017e-11,0.12,0.13
1.372850874759024e-06,0.00025615061167627573,0.13,0.14
2.180763233297807e-14,6.756254578021981e-08,0.14,0.15
4.029822412485172e-23,4.971012208636327e-13,0.15,0.16
6.730166456858048e-17,3.564678500295182e-12,0.16,0.17
0.01893750950694084,0.0,0.17,0.18
3.5007055032565404e-09,0.00011687419464578852,0.18,0.19
7.149185421440052e-06,9.900542329235205e-19,0.19,0.2
2.9237492844074814e-18,5.187474256575231e-13,0.2,0.21
3.941100410623362e-30,4.7571833625137394e-12,0.21,0.22
1.68194333127758e-06,3.6694105531864807e-09,0.22,0.23
1.3988813498408761e-14,8.406930726283166e-27,0.23,0.24
2.9271551635221386e-24,1.3778293696555966e-18,0.24,0.25
6.4054419021598616e-21,2.489598222130303e-14,0.25,0.26
3.4200613742520545e-18,5.443452660186998e-20,0.26,0.27
0.004257745109498501,4.544817186484777e-28,0.27,0.28
0.004455962684005499,7.758481924879305e-16,0.28,0.29
0.0,1.0,0.29,0.3
0.0,1.0,0.3,0.31
1.1192398630226314e-19,9.63838599595149e-32,0.31,0.32
3.694800914603568e-15,5.755792505195327e-21,0.32,0.33
4.936341613248629e-11,2.0027456645535123e-15,0.33,0.34
2.8069733022012266e-18,1.7967906273952394e-08,0.34,0.35000000000000003
2.2991220038903748e-11,1.7779944982976303e-06,0.35000000000000003,0.36
4.4178113944859376e-10,1.4112757753537153e-06,0.36,0.37
4.798145170070711e-08,8.719769351017703e-10,0.37,0.38
2.404104634479154e-06,2.8660197045476954e-12,0.38,0.39
1.219794447740452e-12,9.58532697659109e-10,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
1.0,0.0,0.42,0.43
1.0,0.0,0.43,0.44
1.0,1.8600222057019167e-11,0.44,0.45
8.97438861934967e-21,1.0,0.45,0.46
1.5524244389997222e-10,0.0002824150724336505,0.46,0.47000000000000003
6.4593681965707805e-12,5.957098014744769e-16,0.47000000000000003,0.48
4.771933618030744e-06,6.304043873415302e-26,0.48,0.49
9.464155015237452e-10,4.000040553509637e-27,0.49,0.5
4.534999576522947e-16,1.1853873717882986e-17,0.5,0.51
6.841021239073486e-12,3.327466302494031e-08,0.51,0.52
1.1561762825493764e-16,3.9365794405421895e-29,0.52,0.53
2.309458835853136e-15,6.1264916837398835e-37,0.53,0.54
1.6593989345654065e-28,1.9593500155679067e-08,0.54,0.55
8.720087724952775e-17,1.6672215805170213e-29,0.55,0.56
1.3376448837989822e-19,4.608861273039996e-15,0.56,0.5700000000000001
3.632348328369561e-14,3.1150062827162816e-21,0.5700000000000001,0.58
7.147935706058959e-15,4.4527522007907787e-23,0.58,0.59
1.2146227056909746e-18,3.7758152752329766e-24,0.59,0.6
1.3738974958607965e-19,2.3319600929670515e-32,0.6,0.61
1.6448080564349565e-22,8.704602828266207e-24,0.61,0.62
8.113928501524495e-15,5.803225666974428e-25,0.62,0.63
2.5421341189888485e-27,0.0,0.63,0.64
2.355711429839072e-21,0.0,0.64,0.65
6.739304427016979e-12,1.3053700189007887e-16,0.65,0.66
9.294449758445733e-12,1.3636100670711504e-21,0.66,0.67
1.023925335630338e-07,4.336043676889112e-12,0.67,0.68
1.1591876276136753e-13,1.0,0.68,0.6900000000000001
1.0,1.3054082120822486e-11,0.6900000000000001,0.7000000000000001
1.0,0.0,0.7000000000000001,0.71
1.0,1.155860101936763e-21,0.71,0.72
0.9999984502792358,1.5272238442776143e-06,0.72,0.73
1.0,2.5273305583745076e-12,0.73,0.74
0.0,1.0,0.74,0.75
0.0,1.0,0.75,0.76
3.410643891876147e-13,0.0,0.76,0.77
7.030267583092286e-17,1.1699253287858318e-31,0.77,0.78
3.5971190761284466e-13,8.434795043740706e-24,0.78,0.79
2.481944534338254e-07,1.219655226297482e-26,0.79,0.8
1.1148729584836336e-25,2.9983965961248926e-19,0.8,0.81
1.4634029723782275e-29,4.651695227065107e-37,0.81,0.8200000000000001
8.198668470129563e-18,3.719831972496858e-38,0.8200000000000001,0.8300000000000001
4.201573527165764e-15,2.1899234690538505e-23,0.8300000000000001,0.84
2.1232317605027885e-26,5.0196580429830555e-29,0.84,0.85
1.5650944507616487e-27,1.4272502905566088e-25,0.85,0.86
3.4940886295409257e-10,6.591541074879479e-24,0.86,0.87
1.7090991605073214e-05,1.9198709022029675e-15,0.87,0.88
1.346880370905676e-13,5.250869321571372e-07,0.88,0.89
2.1671937496009253e-16,5.201990224345881e-28,0.89,0.9
9.162192705913785e-12,1.8697615381567014e-18,0.9,0.91
2.5401916694763917e-15,6.252520370023878e-23,0.91,0.92
1.7723017720072676e-07,3.582591038067684e-12,0.92,0.93
0.0004726247279904783,0.9995272159576416,0.93,0.9400000000000001
1.0,1.3828041359534304e-12,0.9400000000000001,0.9500000000000001
1.0,2.594137397942005e-16,0.9500000000000001,0.96
1.0,3.7654321863438375e-38,0.96,0.97
0.9997819066047668,0.0002181210002163425,0.97,0.98
5.098800974318834e-30,1.0,0.98,0.99
0.0,0.0,0.99,1.0
