action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.9237443044614226e-16,2.795709989642317e-33,0.01,0.02
3.878919695312507e-22,6.448746067384977e-19,0.02,0.03
4.1951493116564324e-16,6.725047402211389e-28,0.03,0.04
2.833682177794117e-10,4.1508520866970834e-29,0.04,0.05
4.415133147972483e-09,8.320226631611171e-17,0.05,0.06
5.755354959974257e-13,6.735253688106013e-09,0.06,0.07
9.571632181442388e-16,1.7216271075426448e-08,0.07,0.08
7.406945456978065e-08,4.89258494829059e-11,0.08,0.09
4.484782770847184e-12,4.4541013498383885e-20,0.09,0.1
9.315299315027323e-21,1.560997475280601e-06,0.1,0.11
1.4870686279588874e-11,5.80982050663037e-12,0.11,0.12
6.990036262484456e-13,5.819712563912935e-20,0.12,0.13
2.7586656070122725e-16,2.2336583487486327e-18,0.13,0.14
1.7936640670998538e-12,5.114324055028382e-16,0.14,0.15
8.886657099083095e-08,1.8114015570434763e-15,0.15,0.16
8.348049682083136e-12,0.0,0.16,0.17
1.813043640701318e-26,1.1069300261029072e-20,0.17,0.18
4.532477518304212e-11,4.560473552485187e-28,0.18,0.19
9.140604431397224e-15,1.0101286473940263e-09,0.19,0.2
2.1565928296635173e-12,6.877071368427901e-21,0.2,0.21
4.06879461615384e-35,4.3381627619965e-05,0.21,0.22
6.026495943459954e-22,4.9286811611148895e-12,0.22,0.23
3.0262430339433877e-09,2.478302148394072e-15,0.23,0.24
2.092252586460841e-11,1.1297778108117106e-22,0.24,0.25
4.8907385482512213e-26,2.875530759685607e-13,0.25,0.26
6.732650997225427e-19,1.1575777046993442e-34,0.26,0.27
1.2943986860136647e-07,4.910431860221033e-30,0.27,0.28
2.302208584549219e-17,6.725538528873365e-12,0.28,0.29
2.443677855554216e-13,5.734519456512821e-11,0.29,0.3
6.519864672021453e-14,2.3555705563898203e-26,0.3,0.31
9.75384395474066e-09,6.392936170776509e-16,0.31,0.32
2.416404749905343e-14,1.6542885986482732e-17,0.32,0.33
1.1928888987711161e-08,6.671312993798013e-28,0.33,0.34
0.0,1.0,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
1.0,1.1885669240661273e-38,0.36,0.37
1.0,0.0,0.37,0.38
0.9999816417694092,1.1856469753805982e-23,0.38,0.39
1.3161807360006053e-23,1.0,0.39,0.4
1.9523659654753547e-20,3.060416069872174e-12,0.4,0.41000000000000003
4.263484010280649e-11,3.30521891018403e-16,0.41000000000000003,0.42
2.1860484462367465e-25,1.605097903117917e-26,0.42,0.43
0.0,4.780196109834223e-19,0.43,0.44
5.277357039188508e-15,4.02622468698155e-09,0.44,0.45
7.609024209595854e-30,8.874744494846709e-09,0.45,0.46
1.1963132034528175e-16,1.150781248071553e-09,0.46,0.47000000000000003
1.0431544950756377e-12,1.7214734845949486e-11,0.47000000000000003,0.48
4.4527159131891385e-24,1.4972899059553748e-21,0.48,0.49
1.277404829100494e-16,1.4353996911076282e-21,0.49,0.5
5.144321235661664e-08,3.1177122065721e-24,0.5,0.51
6.378782478917917e-31,1.3575379436200085e-28,0.51,0.52
1.3455316963466985e-26,1.4244976590449196e-18,0.52,0.53
2.6779857187863004e-16,1.954224288760001e-17,0.53,0.54
3.79738629430193e-10,4.425523701467284e-30,0.54,0.55
1.9963519726218237e-09,4.99350846271073e-23,0.55,0.56
2.8962388211223133e-20,4.275797771402523e-11,0.56,0.5700000000000001
2.007259206667899e-14,4.559032405065944e-12,0.5700000000000001,0.58
7.3856263327343186e-09,1.8745354227189814e-11,0.58,0.59
9.453866856024007e-11,2.845208064376076e-13,0.59,0.6
2.392096673526643e-21,8.060307292556798e-16,0.6,0.61
1.09588537485478e-18,2.2652702966282655e-18,0.61,0.62
1.2590664069737608e-15,2.905507926698192e-06,0.62,0.63
2.4691203112458355e-15,3.1976181702475515e-09,0.63,0.64
7.815105362851682e-08,4.778105721925385e-05,0.64,0.65
0.00783746037632227,3.855918947852366e-14,0.65,0.66
1.27194232391048e-06,0.0002914769574999809,0.66,0.67
1.8395442111796e-06,1.0619922363730439e-07,0.67,0.68
1.9942978823905833e-08,2.7117701530479654e-13,0.68,0.6900000000000001
7.566693105420796e-11,1.3799540503345309e-11,0.6900000000000001,0.7000000000000001
3.529044984215815e-17,3.656750291890701e-20,0.7000000000000001,0.71
