action,startend,xmin,xmax
2.328840977481862e-31,0.0,0.0,0.01
0.0,4.7461611824063126e-35,0.01,0.02
2.88741506580836e-19,2.0500600398344118e-22,0.02,0.03
1.1361679333127702e-18,2.9373416196305293e-19,0.03,0.04
1.2361601373328101e-14,5.205990514114725e-24,0.04,0.05
8.339738882383384e-24,5.225678288527102e-13,0.05,0.06
8.810342039256014e-11,6.441219113639818e-09,0.06,0.07
0.00016698394028935581,4.0700769343469634e-20,0.07,0.08
1.9649080675249522e-15,0.0,0.08,0.09
5.289191149984744e-21,2.490202938752731e-24,0.09,0.1
5.20712029050685e-10,6.364109239598292e-10,0.1,0.11
8.245923388550125e-10,4.4705343473620354e-17,0.11,0.12
7.796729299507088e-13,0.0,0.12,0.13
2.3263719115259785e-24,5.978494914115456e-32,0.13,0.14
2.4662441662056805e-19,6.848976207195313e-22,0.14,0.15
9.034648918982902e-26,1.9498383239886104e-32,0.15,0.16
1.655481020860299e-18,2.2965788833893607e-23,0.16,0.17
3.6487968896325995e-11,5.031275417989589e-14,0.17,0.18
1.7438296140426246e-07,9.918880827797238e-09,0.18,0.19
2.369093532461619e-10,1.2912242833043306e-18,0.19,0.2
5.927811337482978e-23,9.915426346651657e-08,0.2,0.21
3.252363001138292e-07,0.9999725818634033,0.21,0.22
1.0,4.024021715038513e-20,0.22,0.23
0.7578451633453369,6.35002550541941e-10,0.23,0.24
0.9763972759246826,9.475312015650616e-30,0.24,0.25
1.0,2.809969596416495e-13,0.25,0.26
1.0,4.51694149710425e-23,0.26,0.27
0.0,1.0,0.27,0.28
0.0,1.0,0.28,0.29
3.384433355790861e-08,0.0,0.29,0.3
3.116447544471157e-08,2.2899405242086173e-22,0.3,0.31
4.0259726975799826e-12,1.9608881307535716e-29,0.31,0.32
2.416331058038932e-14,7.487941549738573e-23,0.32,0.33
1.8703065575361453e-15,2.631013273185595e-30,0.33,0.34
1.1843186342730405e-07,2.943962091626905e-25,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
0.0,1.0,0.36,0.37
1.0,9.555742947638015e-20,0.37,0.38
1.0,1.0520137960411958e-20,0.38,0.39
0.9978978633880615,0.0021021664142608643,0.39,0.4
1.0,2.5046214017707125e-13,0.4,0.41000000000000003
1.0,1.2778701225588494e-35,0.41000000000000003,0.42
0.9997327923774719,5.055671408626949e-06,0.42,0.43
0.9999548196792603,4.4991997128818184e-05,0.43,0.44
1.0,2.803031156503429e-21,0.44,0.45
7.0271055641057956e-09,1.0,0.45,0.46
3.878607243285167e-23,1.0,0.46,0.47000000000000003
3.491154032531085e-08,2.2387116794831416e-15,0.47000000000000003,0.48
0.0,1.0,0.48,0.49
0.0,1.0,0.49,0.5
7.554973365244364e-36,0.0,0.5,0.51
0.0,9.600506343474205e-19,0.51,0.52
3.423404223212856e-06,0.9999961853027344,0.52,0.53
0.0023966168519109488,0.9970665574073792,0.53,0.54
1.0,3.5021829393730765e-32,0.54,0.55
1.0,3.0314107052117854e-22,0.55,0.56
1.0,1.763245490678248e-18,0.56,0.5700000000000001
1.0,1.4610025425512016e-24,0.5700000000000001,0.58
1.0,6.41235675669094e-11,0.58,0.59
2.8750513592967764e-05,0.9999712705612183,0.59,0.6
1.0,2.2616502700243047e-35,0.6,0.61
1.0,0.0,0.61,0.62
1.0,0.0,0.62,0.63
2.5121923694142453e-34,1.0,0.63,0.64
3.1183427036505978e-24,4.5100475257895784e-26,0.64,0.65
0.0,0.0,0.65,0.66
6.237641044761377e-20,1.401507677064502e-35,0.66,0.67
3.6078196935153815e-23,2.348157584626326e-28,0.67,0.68
4.606697956432981e-08,1.6129643454210196e-10,0.68,0.6900000000000001
1.3333328752196394e-07,2.38523138746246e-24,0.6900000000000001,0.7000000000000001
4.041113320689628e-27,4.5136552779883807e-14,0.7000000000000001,0.71
2.781584399505953e-17,0.0,0.71,0.72
9.807939075419182e-29,0.0,0.72,0.73
1.9598796355937864e-28,4.2334211234221865e-26,0.73,0.74
6.807294532457426e-24,8.57132832592089e-14,0.74,0.75
5.429352436515915e-26,1.566232822369784e-05,0.75,0.76
7.095543764883311e-26,1.744407133639092e-24,0.76,0.77
7.357546095186586e-32,1.7911320740363353e-37,0.77,0.78
8.855773806743125e-35,8.616733349222448e-29,0.78,0.79
0.0,1.945547410286963e-06,0.79,0.8
0.0,1.0,0.8,0.81
0.9999488592147827,6.478072722027279e-20,0.81,0.8200000000000001
1.0,1.950406123776791e-37,0.8200000000000001,0.8300000000000001
1.0,1.1850739022915453e-27,0.8300000000000001,0.84
0.0,0.9999992847442627,0.84,0.85
1.1265526604830129e-25,1.3533652551498548e-13,0.85,0.86
1.455745246570217e-13,3.882137233207628e-12,0.86,0.87
1.1850869135847375e-13,5.776077623378026e-19,0.87,0.88
1.5657133575763815e-11,3.1681050277394617e-22,0.88,0.89
1.691307277605983e-14,3.7336575385897893e-19,0.89,0.9
2.3960625441215017e-19,1.673753622345148e-21,0.9,0.91
0.07184936106204987,1.118790934777027e-22,0.91,0.92
1.1381582787350908e-08,1.9057184772464097e-06,0.92,0.93
5.445367073919627e-11,1.10014269727812e-15,0.93,0.9400000000000001
3.088369382453493e-08,1.0066506656025709e-10,0.9400000000000001,0.9500000000000001
1.8185106753776381e-09,1.0420920311567106e-13,0.9500000000000001,0.96
3.1158439717238195e-10,1.5744883546213297e-29,0.96,0.97
4.443023379763211e-11,6.185736030010346e-16,0.97,0.98
5.148119726072764e-07,4.689090223622215e-29,0.98,0.99
3.6352454321778245e-29,0.0,0.99,1.0
