action,startend,xmin,xmax
0.0,0.0,0.0,0.01
3.2844919958625684e-24,1.355884773503995e-31,0.01,0.02
0.0,0.0,0.02,0.03
5.807693747408208e-27,0.0,0.03,0.04
0.0,0.0,0.04,0.05
3.364437739572826e-22,0.0,0.05,0.06
1.369041676778211e-35,1.1637417822264273e-25,0.06,0.07
7.293423217987217e-22,0.0,0.07,0.08
6.958978127262951e-23,5.3321245680989575e-34,0.08,0.09
6.017772285423107e-35,3.1646482588685e-31,0.09,0.1
1.1478023614065845e-35,3.3304399821084755e-33,0.1,0.11
3.701181583437574e-09,1.4551038054599202e-13,0.11,0.12
3.8044112304902455e-10,2.6711743711035907e-13,0.12,0.13
3.7813155384647246e-12,2.424374478948721e-09,0.13,0.14
1.2342984273550073e-11,2.0132799507383004e-13,0.14,0.15
7.3166424030546295e-09,6.612531702754332e-13,0.15,0.16
0.001365063595585525,1.1780265790361632e-23,0.16,0.17
6.824110982961429e-07,3.62533003019333e-20,0.17,0.18
2.6733155689129262e-09,8.123531577349446e-22,0.18,0.19
5.919875548924373e-17,2.4881227211764324e-17,0.19,0.2
7.268202526107808e-15,7.86213759026988e-13,0.2,0.21
1.1992602605083424e-31,1.2097443046308666e-18,0.21,0.22
1.718290622257987e-27,5.901127645217478e-36,0.22,0.23
3.735333126610351e-22,9.30091608398628e-17,0.23,0.24
1.110049806387443e-14,1.6615056640045095e-31,0.24,0.25
9.315070224771737e-20,2.737174531274861e-25,0.25,0.26
5.026293124419775e-27,2.5442873645303515e-20,0.26,0.27
6.163460848236349e-26,0.00036373292095959187,0.27,0.28
9.025060698775178e-10,0.0,0.28,0.29
1.494215181106668e-20,3.3238322474417065e-15,0.29,0.3
3.1262647581797864e-08,3.7161913649607586e-28,0.3,0.31
2.474778888761353e-11,0.00013911219139117748,0.31,0.32
3.6440481188115825e-10,1.6948813880146574e-11,0.32,0.33
1.788141683334299e-11,4.355463168641229e-24,0.33,0.34
1.1067476484425721e-14,3.364882000396667e-25,0.34,0.35000000000000003
1.5656696313973804e-21,1.3227566341811325e-05,0.35000000000000003,0.36
3.7788500627244925e-12,2.6172424768947055e-35,0.36,0.37
1.8126443679378212e-09,2.0830364758944094e-28,0.37,0.38
4.1422187159889515e-20,1.029027829941469e-29,0.38,0.39
1.342872799687167e-15,3.985907078094152e-26,0.39,0.4
4.5980392757034093e-17,1.3350276800999482e-22,0.4,0.41000000000000003
6.596006059157466e-20,4.089836519573019e-29,0.41000000000000003,0.42
1.5542042121826365e-30,3.647160817034671e-15,0.42,0.43
3.1624794449847116e-10,7.477817824722043e-28,0.43,0.44
8.05326361152936e-10,1.087954082798286e-19,0.44,0.45
1.0537770200706731e-13,2.260264227516018e-05,0.45,0.46
2.72608951395426e-16,3.604483822527982e-08,0.46,0.47000000000000003
1.017161913534103e-17,3.957459161162667e-16,0.47000000000000003,0.48
8.611097539234017e-14,2.0231961993331243e-13,0.48,0.49
5.3343722328236254e-08,6.828383414259065e-10,0.49,0.5
9.63635161249643e-12,3.5101486841870156e-20,0.5,0.51
7.38458874411815e-19,3.4653328959416065e-31,0.51,0.52
4.449396038240516e-13,6.961920626927235e-17,0.52,0.53
6.222523581470019e-13,7.963026220309132e-17,0.53,0.54
1.9457254984582725e-21,2.1887893786928098e-14,0.54,0.55
4.36932763570876e-23,1.7641912930521642e-10,0.55,0.56
4.931995367662978e-10,6.434283505996063e-08,0.56,0.5700000000000001
0.9999991655349731,3.2025037190751493e-28,0.5700000000000001,0.58
6.684377922283602e-07,5.897745777894759e-29,0.58,0.59
1.8655487311197705e-13,2.0593988925004135e-26,0.59,0.6
1.4493299122013371e-15,1.7282585631813377e-17,0.6,0.61
1.9168459874929766e-10,1.3638739027044267e-08,0.61,0.62
2.913953078831355e-09,3.922375618747864e-11,0.62,0.63
2.6291437280903366e-25,3.564052915641658e-12,0.63,0.64
2.37109022364478e-15,2.850182672851261e-21,0.64,0.65
3.0383778721443377e-05,1.7412348349636714e-18,0.65,0.66
4.796966792427852e-14,5.1831022574333474e-05,0.66,0.67
6.7413483649525485e-12,3.874688303540097e-08,0.67,0.68
5.733441607765066e-13,5.890862020407894e-09,0.68,0.6900000000000001
1.6609554620572453e-07,4.043492760836429e-17,0.6900000000000001,0.7000000000000001
3.301654129673863e-14,0.11761479079723358,0.7000000000000001,0.71
1.4541780279930805e-10,0.0103628970682621,0.71,0.72
1.253570598019893e-11,1.7764409676601645e-07,0.72,0.73
1.7357408641904132e-13,2.648817769568268e-07,0.73,0.74
2.473868650893201e-14,6.810069175244848e-10,0.74,0.75
4.639420358304447e-12,9.992940719696919e-13,0.75,0.76
4.198222450213507e-05,2.7496383533769098e-14,0.76,0.77
0.013823436573147774,4.895524049673228e-23,0.77,0.78
2.603636062303849e-08,3.1095893452740844e-23,0.78,0.79
6.214340153576359e-11,2.5693216230138205e-05,0.79,0.8
1.0132487297115356e-13,3.0804704387793814e-18,0.8,0.81
1.0528250363531222e-12,6.695587896299556e-27,0.81,0.8200000000000001
4.549889314592846e-14,1.941849805953133e-11,0.8200000000000001,0.8300000000000001
6.171960078432681e-12,1.5199006061974302e-13,0.8300000000000001,0.84
2.259420650574384e-09,4.285690631001263e-27,0.84,0.85
7.406710035239656e-18,2.3287560768636695e-09,0.85,0.86
1.6687685899796634e-08,1.3957634109829087e-05,0.86,0.87
1.9381483140209594e-20,2.0663957497660536e-25,0.87,0.88
6.999684929136077e-16,2.053924202554895e-17,0.88,0.89
3.1682963544388265e-12,1.2109934332171692e-14,0.89,0.9
4.113625209356542e-07,1.0443162041509288e-13,0.9,0.91
4.854370377893602e-12,1.6154719706049092e-12,0.91,0.92
2.969752400808559e-14,2.7616768091397615e-16,0.92,0.93
5.472164388287126e-12,2.2297649024480976e-13,0.93,0.9400000000000001
6.359378281798315e-21,5.056182694751499e-10,0.9400000000000001,0.9500000000000001
1.968481320207906e-28,5.402702496466254e-26,0.9500000000000001,0.96
2.911774686987919e-17,3.4771100929087417e-13,0.96,0.97
8.616901636671059e-10,2.4607743398519233e-05,0.97,0.98
0.0014925658470019698,6.777741035079998e-09,0.98,0.99
0.0,0.0,0.99,1.0
