action,startend,xmin,xmax
1.0675828861330923e-19,1.218310563544378e-09,0.0,0.01
7.621549374618554e-29,1.12547019540963e-25,0.01,0.02
3.108352815665912e-25,6.893164830659052e-38,0.02,0.03
7.792377205578217e-18,0.1888231784105301,0.03,0.04
5.050342242450217e-25,1.5293561803630716e-22,0.04,0.05
1.5762246816001498e-37,0.0,0.05,0.06
1.1163224403227986e-28,1.4818061188641478e-21,0.06,0.07
6.117608431379894e-25,3.99489740333242e-14,0.07,0.08
5.924597095860825e-17,1.0,0.08,0.09
1.0,1.3456832345544391e-22,0.09,0.1
1.0,0.0,0.1,0.11
0.0,1.0,0.11,0.12
0.0,1.0,0.12,0.13
6.538860564120341e-09,5.98701237610648e-38,0.13,0.14
4.730100517885398e-32,1.3082751621197999e-33,0.14,0.15
4.489414045526902e-34,9.19603938433593e-30,0.15,0.16
1.7686141317026555e-26,0.0,0.16,0.17
1.4695766863233445e-17,9.882617076420345e-26,0.17,0.18
7.002504713398016e-19,0.0,0.18,0.19
5.3312121351287655e-18,3.941762897043994e-37,0.19,0.2
4.0905539284773033e-29,0.0,0.2,0.21
0.0,0.0,0.21,0.22
2.1713052800401695e-32,3.7064983039475295e-18,0.22,0.23
8.003899133434398e-16,6.840339346472242e-28,0.23,0.24
5.5979004797476056e-14,4.2060872697887314e-19,0.24,0.25
1.8315009606675512e-17,1.282581332806565e-11,0.25,0.26
1.3425396554015696e-23,2.9056274909176336e-32,0.26,0.27
5.489380883594238e-31,1.787400005781592e-09,0.27,0.28
7.366849677210938e-15,1.5123004167309426e-14,0.28,0.29
4.2665926364648414e-18,9.648367142963494e-22,0.29,0.3
4.562408760330902e-19,4.049022893365265e-15,0.3,0.31
0.0027300615329295397,5.04274979150335e-23,0.31,0.32
1.2918135325890034e-05,5.3574430726151603e-14,0.32,0.33
2.0117127364979726e-14,5.467925038479301e-28,0.33,0.34
7.421791625716878e-09,3.3034952723870626e-29,0.34,0.35000000000000003
0.9720393419265747,1.3380173413679586e-07,0.35000000000000003,0.36
1.285836714881583e-11,3.621806901697028e-13,0.36,0.37
