action,startend,xmin,xmax
0.0,1.811205902940944e-25,0.0,0.01
5.739135737221408e-19,2.6028959803497953e-12,0.01,0.02
3.3357014928014905e-08,1.6383913540099493e-12,0.02,0.03
1.8034521792609226e-11,1.2321872309376675e-13,0.03,0.04
2.717936153917577e-10,2.2303217916708082e-17,0.04,0.05
9.95597172954478e-14,1.3416602963733017e-21,0.05,0.06
9.325729077858114e-10,1.1010916978193563e-07,0.06,0.07
1.054690189350449e-12,3.399213690472719e-13,0.07,0.08
1.0982061050692817e-29,5.589456415072691e-12,0.08,0.09
8.006427187901011e-10,1.5629034177955248e-10,0.09,0.1
3.333520126602707e-08,1.3748115014391407e-24,0.1,0.11
2.233989427788807e-19,6.033973876107268e-10,0.11,0.12
9.327082825970567e-19,0.0011675443965941668,0.12,0.13
1.113523353524215e-06,1.6128813602322998e-38,0.13,0.14
5.429054681371781e-07,1.436851221114921e-06,0.14,0.15
5.407733333629784e-26,1.0,0.15,0.16
0.0,1.0,0.16,0.17
3.2843680032590417e-12,2.1175567600813397e-38,0.17,0.18
0.025780683383345604,9.545818784317817e-07,0.18,0.19
2.46006101774221e-12,2.2109587050067603e-08,0.19,0.2
4.2417243093950674e-05,2.4161261079244304e-26,0.2,0.21
1.260014244053309e-07,0.9999998807907104,0.21,0.22
1.837215640765932e-27,1.0,0.22,0.23
1.0,5.351751029738457e-18,0.23,0.24
1.0,1.409002337027232e-08,0.24,0.25
1.0,8.95302143533172e-09,0.25,0.26
1.0,0.0,0.26,0.27
1.0,8.053056258689939e-23,0.27,0.28
0.9999997615814209,2.2149585277020378e-07,0.28,0.29
1.0,7.853177126100579e-20,0.29,0.3
1.0,1.478363854983064e-26,0.3,0.31
0.9999996423721313,1.864343315144401e-12,0.31,0.32
0.029333852231502533,0.970666229724884,0.32,0.33
7.502189516318813e-13,1.0,0.33,0.34
2.0168273027514843e-17,2.7936521788215195e-18,0.34,0.35000000000000003
8.130363049474454e-11,0.18482913076877594,0.35000000000000003,0.36
1.398695803800365e-05,0.00010504645615583286,0.36,0.37
3.7767334398752794e-11,3.680273859101024e-13,0.37,0.38
1.322954801263876e-10,2.114246333562164e-09,0.38,0.39
2.395010887370217e-18,8.541322813471197e-07,0.39,0.4
7.775259547315727e-08,5.117258454960078e-28,0.4,0.41000000000000003
5.616611776365632e-12,3.198215347069433e-13,0.41000000000000003,0.42
2.5049430808681023e-23,1.1253259847336226e-22,0.42,0.43
2.927393638369087e-14,5.380175362810609e-21,0.43,0.44
1.238204418996247e-07,2.720299317397986e-26,0.44,0.45
4.3237397532515627e-19,1.1520505924401157e-24,0.45,0.46
4.8333507359968806e-20,6.970748563057573e-23,0.46,0.47000000000000003
0.0,8.626424907731689e-09,0.47000000000000003,0.48
1.1355531213963228e-15,1.0955973266391084e-06,0.48,0.49
7.181522256483486e-16,3.4860970998806806e-08,0.49,0.5
1.995663833839756e-12,6.292178583722219e-12,0.5,0.51
2.027891632394585e-08,3.059978829577821e-23,0.51,0.52
2.925683987068349e-15,1.235040195113335e-11,0.52,0.53
0.0,1.0,0.53,0.54
0.0,1.0,0.54,0.55
1.0,3.802587054606024e-38,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
1.0,0.0,0.5700000000000001,0.58
0.0,1.0,0.58,0.59
4.85963884336155e-28,1.3091268143613223e-21,0.59,0.6
0.0,4.844161889581963e-37,0.6,0.61
5.022339898022414e-14,8.638813643114304e-15,0.61,0.62
5.668261812610126e-14,3.9243050764525833e-07,0.62,0.63
1.848774130709247e-19,3.5485088749014326e-18,0.63,0.64
4.742342774040148e-20,5.769367416138066e-32,0.64,0.65
1.4687212492210666e-14,5.875396709598135e-06,0.65,0.66
9.301628551838803e-07,5.369033109135736e-15,0.66,0.67
4.711689882697101e-08,2.724459920708733e-29,0.67,0.68
5.250169399164013e-15,8.785640028257258e-15,0.68,0.6900000000000001
1.3976001689286477e-08,2.714511670998121e-10,0.6900000000000001,0.7000000000000001
8.255962735361862e-29,1.2866204141589316e-13,0.7000000000000001,0.71
1.8902917154738769e-13,3.555666205912189e-09,0.71,0.72
2.59421680728081e-16,4.2447147494989797e-23,0.72,0.73
2.2937009821859256e-13,2.8626158155020676e-07,0.73,0.74
3.0459665900650634e-09,7.993236351996921e-27,0.74,0.75
4.3799929017040995e-08,4.534239633358084e-05,0.75,0.76
3.3529108378616e-08,2.1195292276843247e-07,0.76,0.77
0.14980342984199524,1.7770513005378806e-16,0.77,0.78
9.08702557407689e-16,3.265324857559139e-26,0.78,0.79
1.6918204337468268e-10,1.2344913341959533e-15,0.79,0.8
1.4173117961036041e-05,2.3671343680228656e-15,0.8,0.81
1.5839541050305384e-12,2.2612468901288076e-18,0.81,0.8200000000000001
1.3396804448278142e-22,4.104023175330946e-31,0.8200000000000001,0.8300000000000001
