action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.0,5.185442486136582e-22,0.01,0.02
1.0,9.237670757140565e-22,0.02,0.03
1.0,8.688831403359059e-27,0.03,0.04
1.0,1.6402688377610885e-33,0.04,0.05
1.0,1.7992384885782887e-24,0.05,0.06
1.0,3.9689120046038084e-12,0.06,0.07
1.0,4.350803212657351e-21,0.07,0.08
1.0,0.0,0.08,0.09
1.2594681123489961e-16,1.0,0.09,0.1
0.0002977387048304081,0.9997022747993469,0.1,0.11
0.0033713385928422213,3.1797523911354493e-20,0.11,0.12
3.7861613800746485e-14,4.270670622696926e-11,0.12,0.13
4.921012170764468e-21,8.050390176804184e-29,0.13,0.14
6.082628690438647e-19,4.541304745577421e-37,0.14,0.15
2.5965376224991454e-13,1.0108846237041077e-23,0.15,0.16
2.927439649198782e-13,1.257695137559953e-18,0.16,0.17
3.750260707844954e-18,1.7699865163621877e-16,0.17,0.18
1.3036945134548006e-10,2.1213157981996722e-16,0.18,0.19
1.079554889926726e-09,5.144688564051592e-10,0.19,0.2
4.2086734499738784e-18,1.0402060072675634e-12,0.2,0.21
0.0,1.0,0.21,0.22
0.0,1.0,0.22,0.23
1.0,7.740271520480983e-29,0.23,0.24
1.0,0.0,0.24,0.25
1.0,4.352314469132412e-36,0.25,0.26
1.0528893537948861e-18,0.9997400641441345,0.26,0.27
6.457579290091234e-14,0.1287117600440979,0.27,0.28
6.707095295821475e-11,4.6882370840435105e-20,0.28,0.29
4.841434111252374e-12,2.577464803418029e-18,0.29,0.3
6.694806911677436e-23,1.9603519831434824e-05,0.3,0.31
3.929974394445176e-23,3.6029403608804286e-14,0.31,0.32
1.2453209036894508e-12,4.8714300646679476e-05,0.32,0.33
3.0444774713839376e-33,1.4045909617690922e-12,0.33,0.34
4.712731699802111e-27,1.841773012427686e-31,0.34,0.35000000000000003
4.566736206990671e-15,1.0013120576627906e-17,0.35000000000000003,0.36
2.4403928923781744e-14,1.2083038915017608e-28,0.36,0.37
2.1799570612199282e-13,3.627797013905365e-07,0.37,0.38
1.550792256714006e-16,3.0196183024808526e-20,0.38,0.39
8.879976753917163e-09,7.91026842112065e-21,0.39,0.4
3.961160473409109e-06,1.8205247765422223e-30,0.4,0.41000000000000003
0.0,1.0,0.41000000000000003,0.42
0.0,1.0,0.42,0.43
1.6332328815918584e-17,0.0,0.43,0.44
2.7920273925344864e-22,0.0,0.44,0.45
3.393880432223627e-14,0.0,0.45,0.46
2.9530023836746995e-27,7.588849389389765e-15,0.46,0.47000000000000003
1.656498825245015e-17,7.892767980620715e-18,0.47000000000000003,0.48
2.607438545965124e-06,8.373383583726302e-12,0.48,0.49
3.4257565859584227e-13,3.3346129870538946e-31,0.49,0.5
5.10047212798348e-12,1.817469101017779e-33,0.5,0.51
2.6690396288147907e-25,4.042392908544679e-27,0.51,0.52
2.3380870671626738e-14,1.7668239138401987e-07,0.52,0.53
1.7861688517140095e-10,5.4154706910279776e-20,0.53,0.54
1.3354624480918509e-12,9.244322526956698e-24,0.54,0.55
4.330842401619795e-17,3.0738641620162952e-24,0.55,0.56
1.0846590766828406e-20,7.305252064858066e-16,0.56,0.5700000000000001
3.310934810620803e-24,2.64408424374527e-29,0.5700000000000001,0.58
1.4957892476512194e-20,1.2799894541860894e-17,0.58,0.59
3.174381962407869e-23,4.3389459990077116e-24,0.59,0.6
1.2108794549252307e-19,2.112001030877067e-13,0.6,0.61
1.0207101668101951e-18,5.887587102961292e-15,0.61,0.62
4.355446208131767e-24,1.127249842702846e-16,0.62,0.63
1.1069429689006384e-27,2.6190703080188272e-20,0.63,0.64
8.895675194702503e-24,1.3872901962128836e-19,0.64,0.65
7.684414872083988e-26,6.346044532695629e-15,0.65,0.66
2.6859214505292606e-11,1.972428730762088e-12,0.66,0.67
8.328890686783174e-18,1.0859527721507334e-09,0.67,0.68
1.5744173742504586e-09,2.4612850729043653e-24,0.68,0.6900000000000001
1.0497110992935266e-12,8.832744485694524e-32,0.6900000000000001,0.7000000000000001
3.41846152182613e-23,2.8933966333966055e-08,0.7000000000000001,0.71
1.2017937432646782e-22,8.232958177214602e-25,0.71,0.72
9.937006647835045e-20,1.9371234876483248e-17,0.72,0.73
7.829761261275795e-26,1.1877612951582115e-36,0.73,0.74
5.935070525904727e-17,8.286400052276865e-24,0.74,0.75
0.0004637335950974375,2.306827882599128e-24,0.75,0.76
5.550729209602423e-09,1.4171243928692701e-36,0.76,0.77
1.1065482794947457e-05,1.5909737285312633e-19,0.77,0.78
3.3613567040902126e-08,1.189785336919158e-07,0.78,0.79
3.438411089735796e-35,1.7152430586975242e-07,0.79,0.8
1.1353069789158066e-16,6.492457263632605e-20,0.8,0.81
3.1945347700457205e-08,8.945791329928454e-11,0.81,0.8200000000000001
3.677247950584217e-10,9.569337780946513e-15,0.8200000000000001,0.8300000000000001
2.6332967924258543e-12,3.406234738712044e-10,0.8300000000000001,0.84
3.69977514833788e-25,1.8248739101322637e-19,0.84,0.85
2.2626630846813453e-32,2.454915029637987e-34,0.85,0.86
0.0,0.0,0.86,0.87
