action,startend,xmin,xmax
1.0650099481331318e-23,4.407799127447845e-30,0.0,0.01
1.3615298650207453e-15,6.164761004422686e-19,0.01,0.02
2.8602255234287054e-28,1.399481312086559e-11,0.02,0.03
2.195548430561356e-12,8.492884078674103e-23,0.03,0.04
1.5140414492788874e-17,1.6134076058748151e-21,0.04,0.05
2.543604788737353e-15,3.830226430533274e-34,0.05,0.06
5.9872189159697444e-30,0.0,0.06,0.07
3.5821831660928023e-26,1.8117941959610127e-24,0.07,0.08
3.4037322300814942e-15,2.1937086072372838e-14,0.08,0.09
1.4808582821654678e-19,5.903557271501947e-29,0.09,0.1
2.040624780264011e-09,2.3156681696916614e-16,0.1,0.11
2.593699040265296e-11,1.2856781127605164e-36,0.11,0.12
2.3561234560598443e-11,6.128501178759294e-11,0.12,0.13
2.808220624325884e-22,3.342427216740291e-19,0.13,0.14
1.1486357164930522e-18,6.806456093189084e-11,0.14,0.15
2.564832790596938e-10,6.984019612632508e-11,0.15,0.16
7.216526681785851e-11,4.602086940697081e-12,0.16,0.17
3.783084617597042e-15,7.616040496955388e-18,0.17,0.18
2.2907115934605263e-20,3.230936463585381e-29,0.18,0.19
2.706560611719257e-21,1.3869578364489668e-14,0.19,0.2
2.835736923056942e-10,6.724671496048858e-18,0.2,0.21
6.451927027150658e-32,2.797848807361783e-22,0.21,0.22
2.134815184493876e-24,3.455409179162913e-22,0.22,0.23
5.887612175136531e-14,1.0248552325526055e-15,0.23,0.24
0.0,1.3271133866510354e-05,0.24,0.25
5.163008059493404e-19,2.018063736624799e-27,0.25,0.26
1.04020681384807e-18,2.439599810036155e-38,0.26,0.27
7.107008768113526e-17,1.7993334230578514e-25,0.27,0.28
1.008879073594683e-20,1.087398381454104e-26,0.28,0.29
4.905193957136525e-21,3.4071663135112976e-20,0.29,0.3
5.4437141017160684e-08,5.380891038919478e-37,0.3,0.31
1.539315029608357e-11,9.687758639476988e-29,0.31,0.32
4.444427702947603e-27,0.0,0.32,0.33
2.0543547741239864e-25,5.416801395495937e-32,0.33,0.34
4.589203669858044e-11,1.567366408687284e-25,0.34,0.35000000000000003
2.2581561620604873e-11,6.389725470521354e-21,0.35000000000000003,0.36
1.1479346809239135e-18,2.0570274728015647e-07,0.36,0.37
2.1615465022637955e-31,6.396518193701109e-17,0.37,0.38
2.844533217079528e-22,0.0,0.38,0.39
0.0,0.0,0.39,0.4
0.0,0.0,0.4,0.41000000000000003
0.0,0.0,0.41000000000000003,0.42
1.1082467908800939e-15,3.1053299045235907e-18,0.42,0.43
7.066225862217834e-07,3.2967562040080124e-15,0.43,0.44
3.075268512064966e-11,1.2137451891529143e-14,0.44,0.45
4.725697779059054e-14,8.225415140672432e-12,0.45,0.46
3.398314557264955e-27,4.408786968996177e-17,0.46,0.47000000000000003
1.8403852118480113e-13,0.0,0.47000000000000003,0.48
1.1213185198298952e-31,0.0,0.48,0.49
0.0,1.6945935965408903e-30,0.49,0.5
0.0,6.85156198099943e-30,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.0,5.652715723646472e-22,0.53,0.54
