action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,4.258262403401775e-28,0.01,0.02
0.9999996423721313,3.734476763384009e-07,0.02,0.03
0.9999998807907104,1.3932603318943067e-21,0.03,0.04
1.0,1.5900135204741055e-20,0.04,0.05
1.0,5.14644815652332e-09,0.05,0.06
1.0,5.8613971454235525e-09,0.06,0.07
4.8944325312376664e-20,0.9998593330383301,0.07,0.08
5.665132520512395e-22,0.9999817609786987,0.08,0.09
1.1984725212187596e-19,0.9919649362564087,0.09,0.1
1.9639939807802875e-07,2.7376346837016377e-24,0.1,0.11
7.934474068440125e-14,6.388313272473467e-13,0.11,0.12
1.8463426074492532e-19,7.161816597448432e-18,0.12,0.13
2.4057782789262322e-28,2.326306513108043e-27,0.13,0.14
4.170770714775907e-22,0.0,0.14,0.15
1.915505309924015e-09,2.4777065732450865e-07,0.15,0.16
9.910048637801485e-21,1.50804126519688e-07,0.16,0.17
3.740229488556523e-19,6.99045944673553e-29,0.17,0.18
1.748497356664795e-17,8.352215703675586e-25,0.18,0.19
4.3649159536373466e-14,1.8310030599773402e-19,0.19,0.2
2.8991864671376296e-15,2.0191546152695148e-22,0.2,0.21
2.874646609518365e-25,6.693781589715875e-25,0.21,0.22
2.151600921822576e-23,9.583167810654481e-18,0.22,0.23
2.7192823345008316e-19,2.801251237415635e-25,0.23,0.24
2.524768228519573e-19,4.369818717645997e-27,0.24,0.25
1.5031019783029708e-24,5.59484092945098e-20,0.25,0.26
1.066700064699648e-18,1.5794854076032583e-24,0.26,0.27
1.284336104134809e-08,1.24890249199185e-19,0.27,0.28
0.0001282593875657767,6.750839406425761e-20,0.28,0.29
6.464458692789776e-07,2.430544643588356e-13,0.29,0.3
1.0506379159681487e-13,1.9004888163712087e-18,0.3,0.31
1.313517814108885e-15,1.2761489439375119e-15,0.31,0.32
2.5909283957335515e-21,1.08733393062721e-05,0.32,0.33
6.156815942487404e-12,5.776115696853878e-10,0.33,0.34
8.097211434687779e-07,8.859332529943093e-16,0.34,0.35000000000000003
1.474241095758985e-19,3.5258278674701865e-25,0.35000000000000003,0.36
9.605938603992963e-17,7.42642053229618e-28,0.36,0.37
1.935817991500924e-15,4.790469550891369e-28,0.37,0.38
1.873192187029204e-14,1.193883967381959e-11,0.38,0.39
7.296358351260794e-17,6.918947974554612e-07,0.39,0.4
1.0197487761432554e-18,6.872891472170174e-24,0.4,0.41000000000000003
4.715847962304207e-25,0.0,0.41000000000000003,0.42
1.401323834564648e-23,3.224802449204654e-15,0.42,0.43
3.836583638365634e-21,5.712539006171125e-24,0.43,0.44
1.0150587882978412e-14,0.0,0.44,0.45
1.5199239644658746e-09,4.829270234749645e-38,0.45,0.46
4.2920999192936835e-14,2.960876496824449e-34,0.46,0.47000000000000003
3.776692392420955e-05,1.3146582689661933e-27,0.47000000000000003,0.48
3.527700321529631e-13,0.002063343534246087,0.48,0.49
1.367579862720665e-28,6.950799868207867e-25,0.49,0.5
6.814973057989814e-26,3.882477540173568e-05,0.5,0.51
0.00015249632997438312,9.512849674688663e-23,0.51,0.52
7.077131415622606e-12,2.1799600319338808e-11,0.52,0.53
2.8926577489384302e-15,8.872469305008053e-22,0.53,0.54
5.027479765828957e-09,2.418550386004692e-13,0.54,0.55
5.792471711174585e-07,1.51616273415874e-23,0.55,0.56
1.7489475112597574e-06,1.9614377830268204e-11,0.56,0.5700000000000001
8.128919078866765e-16,1.759335732653966e-10,0.5700000000000001,0.58
1.2250919679754335e-12,1.7507252592086076e-11,0.58,0.59
6.738304358933078e-11,1.7772507021618367e-07,0.59,0.6
9.252508981205665e-09,1.8789375388905682e-08,0.6,0.61
9.7668054199751e-12,1.519071733636565e-13,0.61,0.62
3.9934357425370844e-21,2.1179436190986878e-24,0.62,0.63
4.025552460817927e-11,1.8946290639105604e-37,0.63,0.64
6.470420033100055e-11,5.993731766197044e-15,0.64,0.65
1.2309311556157887e-12,1.0075658077914875e-16,0.65,0.66
2.0793083921333277e-10,1.9185980582037132e-10,0.66,0.67
3.963776876170222e-11,1.8675449009102124e-18,0.67,0.68
6.389571332393541e-16,1.107109649148405e-16,0.68,0.6900000000000001
7.616557580869821e-27,2.820134523296721e-16,0.6900000000000001,0.7000000000000001
2.097783386583988e-18,1.2526213979091861e-38,0.7000000000000001,0.71
3.0621162191573096e-15,2.0905096716105244e-22,0.71,0.72
4.618855838301123e-16,1.0732349077538055e-25,0.72,0.73
1.3007915855567376e-09,1.801585443328424e-11,0.73,0.74
2.8285536135541633e-09,9.908590589800193e-18,0.74,0.75
1.7600879768440106e-17,2.66774685675486e-10,0.75,0.76
1.8874276599099848e-13,1.41225850458504e-11,0.76,0.77
1.5375805809098681e-15,1.3169596266109345e-15,0.77,0.78
9.135589826942889e-14,2.0959235293397476e-22,0.78,0.79
7.11992720894466e-24,1.8579113156140422e-16,0.79,0.8
7.067160634477432e-09,8.295403003467e-19,0.8,0.81
7.299284061294126e-14,6.327405709711321e-38,0.81,0.8200000000000001
0.0,1.0,0.8200000000000001,0.8300000000000001
0.0,1.0,0.8300000000000001,0.84
1.0,2.301580894851265e-28,0.84,0.85
1.0,1.693265897451196e-26,0.85,0.86
1.0,5.828141218992242e-17,0.86,0.87
2.2485715463998037e-30,1.0,0.87,0.88
8.56612496136222e-06,1.0623758711658223e-30,0.88,0.89
1.8109705033001075e-18,4.066135754770272e-18,0.89,0.9
2.7702425943455943e-25,6.76696294582717e-22,0.9,0.91
1.3951497183934385e-27,2.970960121560578e-17,0.91,0.92
4.829115232696246e-11,9.355115640485856e-12,0.92,0.93
9.88575540872283e-13,2.977802794650496e-24,0.93,0.9400000000000001
4.23300980401109e-06,1.0724795489823684e-21,0.9400000000000001,0.9500000000000001
8.646704412419769e-20,0.0,0.9500000000000001,0.96
3.9451434796777616e-24,1.0283722658004463e-22,0.96,0.97
1.5794688579262584e-07,1.2596325214440582e-14,0.97,0.98
2.5000482239967425e-10,1.3974317984877633e-31,0.98,0.99
4.4337336113051433e-16,0.0,0.99,1.0
