action,startend,xmin,xmax
3.350612117202715e-18,7.948610116593558e-17,0.0,0.01
5.957503194208501e-25,1.0,0.01,0.02
5.066372846026886e-34,1.0,0.02,0.03
1.0,2.3839587320975684e-31,0.03,0.04
1.0,2.931023826424628e-11,0.04,0.05
1.0,4.493391084766162e-18,0.05,0.06
1.0,1.2717554277903094e-38,0.06,0.07
1.0,0.0,0.07,0.08
1.0,3.6483598113928863e-29,0.08,0.09
1.0,7.253480645600045e-34,0.09,0.1
1.0,3.761723363183407e-18,0.1,0.11
1.0,4.040213649747493e-11,0.11,0.12
0.0020984765142202377,0.9979015588760376,0.12,0.13
9.418996000931656e-07,0.9999990463256836,0.13,0.14
1.7319413245786563e-06,2.7677527825176185e-08,0.14,0.15
2.582162395015075e-08,9.810421001497553e-19,0.15,0.16
0.0048760720528662205,0.0009145151125267148,0.16,0.17
1.0498842091110228e-14,3.891268640643375e-09,0.17,0.18
1.7773626836969925e-07,1.2274528080416253e-14,0.18,0.19
2.2147338130107386e-10,1.5577747228964117e-26,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.1873478383783452e-23,3.575852051964386e-24,0.22,0.23
4.288950997549905e-17,1.1768340580057406e-20,0.23,0.24
2.7699235261025024e-07,3.6984936002681934e-08,0.24,0.25
0.0,1.0220403303106427e-15,0.25,0.26
0.0,5.442473614383859e-21,0.26,0.27
3.735975355576189e-14,0.0,0.27,0.28
9.06298396330385e-08,5.961075733528361e-31,0.28,0.29
2.3009176786104035e-08,8.616798368166201e-07,0.29,0.3
3.809608824667521e-05,3.923932308680378e-05,0.3,0.31
3.986042997894401e-07,8.067515297298378e-13,0.31,0.32
6.417594247606806e-22,3.1815216596383603e-16,0.32,0.33
3.0298308106442174e-27,4.376288686701172e-28,0.33,0.34
2.4370603191742335e-12,4.604300251220549e-34,0.34,0.35000000000000003
0.0,1.0,0.35000000000000003,0.36
0.0,1.0,0.36,0.37
0.9642742276191711,4.09568454566384e-27,0.37,0.38
0.9999892711639404,4.388266768668329e-18,0.38,0.39
0.9999812841415405,1.8738661310635507e-05,0.39,0.4
4.272534218365165e-27,1.0,0.4,0.41000000000000003
7.139882435280853e-11,2.3793447212483443e-07,0.41000000000000003,0.42
7.333464535358787e-22,0.18812687695026398,0.42,0.43
6.604679914090639e-09,1.2206537804531335e-15,0.43,0.44
4.117391844138396e-11,0.010271824896335602,0.44,0.45
3.2587279229223665e-12,3.1457267901657815e-09,0.45,0.46
5.292432616287035e-13,1.2422026298211652e-12,0.46,0.47000000000000003
3.0486922123103277e-13,2.364030304846665e-09,0.47000000000000003,0.48
0.01593901589512825,8.384084139834158e-06,0.48,0.49
1.535634813754072e-11,9.578073331795167e-06,0.49,0.5
2.8231006865553354e-08,4.695690947187359e-09,0.5,0.51
2.3071587642069814e-17,7.410785201500403e-06,0.51,0.52
4.50852611829397e-22,5.022816267165297e-30,0.52,0.53
3.2871092547818658e-18,2.967970536005282e-09,0.53,0.54
1.0,9.891967568210327e-19,0.54,0.55
1.0,6.708599639524937e-35,0.55,0.56
1.0,4.503115214049558e-09,0.56,0.5700000000000001
1.0,3.2196891230603167e-15,0.5700000000000001,0.58
8.938585006716682e-13,1.5881228776493117e-08,0.58,0.59
0.008435307070612907,6.589563421831313e-13,0.59,0.6
1.3716827153287259e-11,2.427858532706023e-13,0.6,0.61
7.633950353084445e-20,1.3378187321054165e-26,0.61,0.62
1.3163040117360263e-19,4.703333110027764e-22,0.62,0.63
3.332211309114183e-15,3.591099212338483e-21,0.63,0.64
4.2462425719688723e-13,1.223306872466523e-10,0.64,0.65
5.22910372843003e-22,2.6681180438918997e-29,0.65,0.66
1.718150323451711e-15,1.6091419509703593e-21,0.66,0.67
1.607758232102796e-10,2.8782267236238113e-08,0.67,0.68
1.6277071070123813e-20,1.4808202215175327e-17,0.68,0.6900000000000001
4.3284582165323146e-27,3.514958167309028e-28,0.6900000000000001,0.7000000000000001
1.8524544535988193e-24,7.378744267794259e-23,0.7000000000000001,0.71
2.2426144400358975e-18,7.117457486601758e-31,0.71,0.72
5.67668362403545e-13,3.33312577538436e-08,0.72,0.73
0.0,1.0,0.73,0.74
0.0,0.0,0.74,0.75
0.0,0.0,0.75,0.76
1.349302456529221e-29,0.0,0.76,0.77
2.084402121155686e-22,4.098731106578178e-14,0.77,0.78
8.975665276566123e-34,1.9422964415878562e-24,0.78,0.79
1.6145196078726418e-24,1.2344049393764323e-10,0.79,0.8
4.437268491552272e-14,1.2659030517170322e-06,0.8,0.81
1.9722312671888176e-10,6.204311370217042e-12,0.81,0.8200000000000001
8.629464920417718e-10,5.121296300854587e-15,0.8200000000000001,0.8300000000000001
2.429660747767237e-13,0.0,0.8300000000000001,0.84
0.0,4.445219167229071e-37,0.84,0.85
0.0,1.0,0.85,0.86
4.5728219423840825e-22,1.0,0.86,0.87
9.463738522225498e-14,1.0,0.87,0.88
1.0,2.597750268809968e-25,0.88,0.89
4.196836655978586e-09,0.9999998807907104,0.89,0.9
1.0,1.5083545306868174e-13,0.9,0.91
1.0,2.1691355038110788e-14,0.91,0.92
1.0,4.14749428513184e-15,0.92,0.93
1.0,1.5772660369357342e-36,0.93,0.9400000000000001
1.0,3.459602523282388e-15,0.9400000000000001,0.9500000000000001
1.0,1.2344187921105937e-18,0.9500000000000001,0.96
1.4144803085975113e-14,1.0,0.96,0.97
3.9455910473079097e-26,1.0,0.97,0.98
3.957192074022231e-10,8.262825101896517e-23,0.98,0.99
5.499652382806586e-12,0.0,0.99,1.0
