action,startend,xmin,xmax
0.0,1.0,0.0,0.01
1.2978119967588242e-10,3.2210789347201715e-14,0.01,0.02
2.2477887029216004e-17,7.176439158857092e-28,0.02,0.03
3.318165874957261e-17,7.638865808449503e-37,0.03,0.04
1.8168612073274283e-23,1.5549808287251698e-38,0.04,0.05
1.0601041519257254e-33,1.3747475309488771e-33,0.05,0.06
2.1850647680121682e-10,0.0,0.06,0.07
4.169386358550553e-22,0.0,0.07,0.08
7.070401789461506e-30,0.0,0.08,0.09
1.2885069142127372e-20,0.0,0.09,0.1
1.2317598052646872e-09,0.0,0.1,0.11
3.332255569867519e-34,2.110358199567973e-28,0.11,0.12
2.2267054239486814e-20,0.0,0.12,0.13
1.4502631770730888e-17,9.09132721423797e-23,0.13,0.14
2.452115984222236e-12,1.776561522920339e-31,0.14,0.15
3.5878634814687455e-16,0.0,0.15,0.16
3.366222206049308e-22,6.433228967140203e-38,0.16,0.17
5.392971216807822e-23,8.137638939166807e-38,0.17,0.18
1.3404342739942177e-11,0.0,0.18,0.19
1.3821938038560688e-10,1.6196841375799373e-30,0.19,0.2
1.531349257508734e-19,3.058482604953222e-32,0.2,0.21
6.933617947437018e-16,0.0,0.21,0.22
1.8716847052120091e-22,0.0,0.22,0.23
3.607939906056576e-25,1.4571034661787246e-28,0.23,0.24
1.7766595555545937e-20,0.0,0.24,0.25
7.741696804936326e-27,0.0,0.25,0.26
3.585957556488701e-33,2.7228847648830268e-11,0.26,0.27
2.7722085836328248e-25,1.0566048464472243e-16,0.27,0.28
5.225862684526244e-26,1.8185776439540573e-19,0.28,0.29
8.345224061486259e-14,3.16109673159648e-11,0.29,0.3
5.534812885787943e-11,1.2361922152592797e-08,0.3,0.31
5.857244550488971e-11,2.2428772896002333e-20,0.31,0.32
9.124506705759927e-12,3.5136677892726826e-15,0.32,0.33
2.694101943358467e-17,1.090652812507642e-08,0.33,0.34
2.344002745266298e-15,7.14667474505104e-13,0.34,0.35000000000000003
3.379660167074951e-19,8.427659516614871e-38,0.35000000000000003,0.36
4.6553174726585156e-14,6.581190831490553e-16,0.36,0.37
3.843966811523103e-10,1.5721597268936356e-14,0.37,0.38
8.238108441736092e-18,7.674721413941654e-10,0.38,0.39
5.36947385425951e-13,1.254925116483666e-18,0.39,0.4
1.8849302674261992e-10,1.1887980802665035e-23,0.4,0.41000000000000003
