action,startend,xmin,xmax
1.0,2.551177323042719e-28,0.0,0.01
1.0,1.332026119281102e-15,0.01,0.02
1.0,2.0350138081956385e-15,0.02,0.03
0.9999998807907104,1.495576640309082e-07,0.03,0.04
1.0,6.800175006427267e-11,0.04,0.05
0.9999995231628418,4.4590967718249885e-07,0.05,0.06
1.0,9.70998021571079e-13,0.06,0.07
1.0,1.3141444529796154e-11,0.07,0.08
6.85351948803703e-12,1.0,0.08,0.09
1.2916598279844038e-07,0.9999997615814209,0.09,0.1
6.882479919312345e-09,1.0,0.1,0.11
1.0,5.652936796550906e-20,0.11,0.12
1.0,4.458446023433833e-38,0.12,0.13
1.0,0.0,0.13,0.14
0.0,1.0,0.14,0.15
0.0,1.0,0.15,0.16
6.478642247772042e-38,1.7235151294429235e-13,0.16,0.17
2.8548430197314945e-19,1.0074984736094151e-20,0.17,0.18
7.303710390260676e-06,3.7548389013259195e-35,0.18,0.19
1.0083426538187723e-08,1.3330392810887805e-20,0.19,0.2
2.226816387534969e-12,2.7368260652541054e-13,0.2,0.21
2.447340724173741e-12,6.880730777415808e-25,0.21,0.22
3.57500378584896e-33,5.920687548799902e-25,0.22,0.23
2.0422451402245852e-16,0.0,0.23,0.24
2.1407151767384447e-13,1.8109530178005574e-22,0.24,0.25
6.896507790416392e-22,3.340976109590839e-14,0.25,0.26
7.162817033625223e-21,2.813345569637179e-22,0.26,0.27
2.1831187041243538e-05,6.751505576829686e-09,0.27,0.28
1.159219298330072e-08,2.0762340735558382e-09,0.28,0.29
4.015534651702178e-16,3.592028241310521e-30,0.29,0.3
4.163700854990895e-20,1.867467435445847e-17,0.3,0.31
2.8920425393152982e-05,3.2675335961268592e-12,0.31,0.32
5.0531578921209075e-09,0.0,0.32,0.33
1.4980592870932947e-31,4.3226764093296596e-30,0.33,0.34
1.2854982259014128e-26,1.9773058913463384e-24,0.34,0.35000000000000003
4.351419801487001e-20,2.9327562600656165e-08,0.35000000000000003,0.36
4.731216677813427e-18,5.3445034412323295e-20,0.36,0.37
3.1757311947591906e-20,3.997788054142669e-17,0.37,0.38
1.3882820448785083e-09,1.161948575550964e-12,0.38,0.39
2.9773017384826517e-10,7.237798956092473e-14,0.39,0.4
7.814398017558233e-10,8.87163884022435e-11,0.4,0.41000000000000003
3.642725713989169e-30,1.2871323389406265e-26,0.41000000000000003,0.42
6.351567725799511e-22,3.0669435247378365e-23,0.42,0.43
1.5045946827240623e-15,3.3595768528238423e-11,0.43,0.44
3.0496940817186496e-27,6.070380105904249e-37,0.44,0.45
1.4167085300426606e-28,5.008276696162936e-22,0.45,0.46
3.794800661518178e-18,5.822990024752106e-23,0.46,0.47000000000000003
2.4828673945906993e-19,1.4776101982580105e-16,0.47000000000000003,0.48
1.445257979564834e-19,1.6405414927627378e-21,0.48,0.49
3.0772253634125946e-09,5.407681104936581e-15,0.49,0.5
3.6169428997007147e-13,8.494539360981435e-05,0.5,0.51
6.144984521228025e-09,6.092927264944592e-07,0.51,0.52
2.0748980511873282e-22,3.0684281215184172e-24,0.52,0.53
0.0,1.0,0.53,0.54
0.0,1.0,0.54,0.55
0.0,0.0,0.55,0.56
0.0,0.0,0.56,0.5700000000000001
4.049336421729777e-09,2.4610239468195053e-15,0.5700000000000001,0.58
5.227994392953406e-07,4.780722920486843e-19,0.58,0.59
1.9023910009078357e-16,1.4432956163545896e-07,0.59,0.6
7.397228607430861e-09,2.979302072602053e-17,0.6,0.61
8.690664579692018e-17,1.4582118864513559e-18,0.61,0.62
3.809924449424141e-28,8.157809497366664e-12,0.62,0.63
1.8038253724907138e-13,1.4019980489055062e-11,0.63,0.64
7.309964189516904e-08,4.951784672661266e-27,0.64,0.65
3.68192152717766e-18,4.889313373656126e-14,0.65,0.66
1.0905687335061413e-17,2.898833353085149e-22,0.66,0.67
2.3198134695261852e-17,1.8700366504875027e-14,0.67,0.68
1.515665574294747e-24,1.3680259256811806e-32,0.68,0.6900000000000001
3.589542552084879e-11,6.893700606797058e-20,0.6900000000000001,0.7000000000000001
3.499156801985148e-14,2.9222752689905818e-12,0.7000000000000001,0.71
1.7464367670408642e-18,6.246182472184715e-22,0.71,0.72
1.338541551376693e-06,0.0,0.72,0.73
1.4290147190565428e-11,1.0718043702944458e-30,0.73,0.74
3.198870538419596e-19,5.620137168149686e-12,0.74,0.75
1.233554030477535e-06,9.983823616477125e-24,0.75,0.76
1.351336085583508e-23,1.4341934306827397e-09,0.76,0.77
4.029631836544034e-11,9.283077851358512e-19,0.77,0.78
7.317956780060158e-27,5.4650756008388345e-18,0.78,0.79
1.0507957698413506e-10,1.2109067098801795e-20,0.79,0.8
6.246729752326321e-22,1.692492617166863e-07,0.8,0.81
9.935072512942678e-13,6.297252164166878e-10,0.81,0.8200000000000001
3.083047055499333e-13,8.752819333397935e-31,0.8200000000000001,0.8300000000000001
1.2180316755205922e-09,2.1665369501185165e-27,0.8300000000000001,0.84
7.123020529769258e-25,8.244313977161244e-15,0.84,0.85
2.0070900921294267e-22,2.3019070992355955e-27,0.85,0.86
4.603505678101951e-21,3.9265186657644335e-09,0.86,0.87
1.4794459682047616e-20,2.5035904015101693e-20,0.87,0.88
2.0638270020532267e-18,0.0,0.88,0.89
2.128612253858841e-30,1.6906174237713069e-21,0.89,0.9
1.3158976434040054e-26,0.0,0.9,0.91
1.3576304217931181e-14,1.9929037091523175e-18,0.91,0.92
3.8886342063060297e-13,2.9602741021287834e-14,0.92,0.93
3.009001535892071e-15,8.005633378438404e-10,0.93,0.9400000000000001
2.289094511908535e-21,5.478984823380776e-23,0.9400000000000001,0.9500000000000001
2.770281508932935e-20,7.126180036023804e-23,0.9500000000000001,0.96
