action,startend,xmin,xmax
3.412236286312704e-29,9.805492287176686e-17,0.0,0.01
0.0036994062829762697,6.128578547426322e-12,0.01,0.02
3.1600656268701392e-15,2.0280907508940516e-10,0.02,0.03
2.8120039069755862e-15,1.0889356488051375e-31,0.03,0.04
3.940307552897232e-13,2.4367034431871382e-11,0.04,0.05
5.959027661677733e-17,1.493800414598921e-26,0.05,0.06
0.00022972127771936357,1.1490559038805738e-25,0.06,0.07
6.100357552440983e-08,2.3416522193508982e-11,0.07,0.08
9.75835500867106e-05,8.86691058973688e-27,0.08,0.09
0.0,1.0,0.09,0.1
0.0,1.0,0.1,0.11
1.0,7.33319293791022e-33,0.11,0.12
0.9999998807907104,8.56087666904915e-20,0.12,0.13
0.9999895095825195,2.9661172008462307e-24,0.13,0.14
1.3024798589632946e-24,1.0,0.14,0.15
4.7530944668149316e-15,1.2497767915818161e-23,0.15,0.16
2.6108682504855096e-05,0.014841527678072453,0.16,0.17
4.4593639891843395e-09,0.8515756130218506,0.17,0.18
1.9817045431507047e-20,3.8688482972837335e-11,0.18,0.19
9.346659339826147e-07,1.0918666686933476e-13,0.19,0.2
0.0002222259936388582,1.4252399260783477e-08,0.2,0.21
3.2608964829705656e-05,9.518053900592349e-08,0.21,0.22
0.0009658810449764132,7.994855444337645e-09,0.22,0.23
1.430567806437466e-07,2.612912327910194e-13,0.23,0.24
5.1058105904029996e-14,3.681970906551507e-14,0.24,0.25
2.886975210003584e-07,2.4415360480437888e-15,0.25,0.26
1.7174951646428335e-14,3.9974256083041837e-07,0.26,0.27
1.7176109709873821e-12,1.0366248716309201e-05,0.27,0.28
2.65534128018885e-09,2.004399467583906e-12,0.28,0.29
1.9476972283882787e-06,1.651801584401369e-09,0.29,0.3
8.403160437452095e-14,1.3121685924488702e-06,0.3,0.31
1.1252079969915957e-18,3.8258923806822054e-10,0.31,0.32
1.781816777457479e-10,2.9572906361777128e-24,0.32,0.33
2.134567900213824e-08,2.95735163563607e-21,0.33,0.34
8.043959942583001e-10,3.881953267815879e-15,0.34,0.35000000000000003
4.167724498849168e-11,5.7173348860444164e-24,0.35000000000000003,0.36
6.689847392470118e-26,3.1357545897302684e-19,0.36,0.37
4.0241204465885083e-13,6.01753577522679e-11,0.37,0.38
5.0548932796200505e-24,8.290674631463314e-15,0.38,0.39
2.727486706019393e-21,1.1013178360989592e-31,0.39,0.4
1.3020417670471865e-14,6.415271010815418e-14,0.4,0.41000000000000003
2.8860252946141807e-13,2.107318443009265e-12,0.41000000000000003,0.42
6.432462913629294e-18,4.537912172963843e-05,0.42,0.43
5.391875279592284e-10,1.3745617144511613e-10,0.43,0.44
8.161305231624283e-06,0.002890592208132148,0.44,0.45
1.3799798637137428e-08,3.017214256217926e-11,0.45,0.46
4.459627545722045e-12,8.106208702800223e-19,0.46,0.47000000000000003
1.6045683537413424e-07,2.3703152873978243e-20,0.47000000000000003,0.48
8.720351662994119e-10,2.473819848146959e-19,0.48,0.49
1.3900697259927597e-10,1.663901932902334e-10,0.49,0.5
4.3605061364360154e-05,5.509700505960968e-16,0.5,0.51
6.00446867338178e-07,4.3583455677812935e-27,0.51,0.52
0.0015654854942113161,8.079443012259083e-21,0.52,0.53
