action,startend,xmin,xmax
2.1519583141828354e-19,0.0,0.0,0.01
2.2772538689574743e-17,6.948633320896245e-23,0.01,0.02
2.8758201375822523e-10,4.494591323834976e-18,0.02,0.03
5.142804184288252e-06,5.329352012726287e-19,0.03,0.04
9.378407412441447e-05,7.270713301170059e-14,0.04,0.05
6.201760697877035e-05,1.391869611103505e-14,0.05,0.06
2.845140259388648e-16,7.051287866488565e-06,0.06,0.07
4.917584162783233e-26,2.0949942748592244e-24,0.07,0.08
0.0,1.0,0.08,0.09
0.0,1.0,0.09,0.1
1.8742056517861982e-12,1.6248038969327763e-20,0.1,0.11
1.6742980873261733e-19,7.001760836327937e-33,0.11,0.12
2.147981604139204e-06,0.9999977350234985,0.12,0.13
3.892852177967286e-23,1.0,0.13,0.14
1.0,4.456258594299477e-28,0.14,0.15
0.7168532013893127,0.28314682841300964,0.15,0.16
1.0,1.1468819817450626e-11,0.16,0.17
1.0,3.6975372229194017e-22,0.17,0.18
0.9999994039535522,6.323797379081952e-07,0.18,0.19
1.0,0.0,0.19,0.2
1.0,3.767034276306304e-19,0.2,0.21
1.0,1.5602031898046952e-16,0.21,0.22
1.0,1.2670498563367189e-36,0.22,0.23
1.9221769023430452e-21,1.0,0.23,0.24
7.223553422086582e-10,1.0,0.24,0.25
4.486978309881459e-36,1.0,0.25,0.26
6.234392583080171e-24,1.4104218010527192e-12,0.26,0.27
2.3755186389479675e-14,2.0813626598093922e-26,0.27,0.28
1.4684861128749088e-14,1.120463024073256e-24,0.28,0.29
2.3014833853800265e-14,0.0,0.29,0.3
4.688333649625208e-17,0.0,0.3,0.31
5.928353422284102e-16,7.695021920009482e-14,0.31,0.32
2.9308693352340854e-21,5.936824698102965e-21,0.32,0.33
9.713766236361213e-23,3.460987435504784e-23,0.33,0.34
5.659976931582378e-09,7.426573347402154e-07,0.34,0.35000000000000003
3.7420733178805676e-10,2.1178341740903106e-13,0.35000000000000003,0.36
1.420522437456384e-07,1.4303444496530093e-12,0.36,0.37
9.892969501379412e-06,0.009200708009302616,0.37,0.38
7.784091330764829e-15,9.004671465938363e-13,0.38,0.39
7.288933318678678e-14,1.912225586209182e-11,0.39,0.4
6.891938970586262e-20,1.62420439132148e-18,0.4,0.41000000000000003
6.324532966329804e-16,1.9665520322012824e-21,0.41000000000000003,0.42
1.782306208042428e-05,1.1306380094319723e-13,0.42,0.43
3.596259116531975e-18,1.0061889068249923e-27,0.43,0.44
6.092464727158742e-11,9.816696176185726e-22,0.44,0.45
0.001249752240255475,2.011655197975415e-08,0.45,0.46
4.6332436909324315e-07,3.1915581288899375e-10,0.46,0.47000000000000003
1.8399094869891996e-06,6.458431059888266e-20,0.47000000000000003,0.48
1.3959616573799849e-08,3.7500242371053232e-37,0.48,0.49
7.51990054956487e-27,6.985935835465488e-34,0.49,0.5
3.36508737541763e-10,1.545136427693368e-22,0.5,0.51
2.3498015992870384e-32,3.560101397596057e-18,0.51,0.52
3.3752859023059355e-23,1.3714998870059174e-18,0.52,0.53
1.6535782278496135e-14,4.8496155652204536e-15,0.53,0.54
1.8424449065535092e-19,2.0015327248243257e-21,0.54,0.55
9.40747805259031e-22,1.7768149148181256e-13,0.55,0.56
2.6889495404608388e-12,9.639425321036714e-30,0.56,0.5700000000000001
1.2063928402074402e-20,2.649086131774324e-26,0.5700000000000001,0.58
1.8253043521099244e-09,2.7784401861165723e-28,0.58,0.59
1.914649528072657e-18,4.7702782242158796e-15,0.59,0.6
1.0070159224724595e-13,1.681916411699902e-11,0.6,0.61
0.00011399165668990463,4.9645773311330796e-33,0.61,0.62
1.7304007076437874e-19,7.308317794731535e-16,0.62,0.63
8.700211338214454e-26,1.7403219143563575e-10,0.63,0.64
2.816595646112872e-17,2.492864161016494e-24,0.64,0.65
7.180846178245898e-21,9.193706156050986e-19,0.65,0.66
1.1955730849777524e-10,0.0,0.66,0.67
4.577399684097931e-27,2.2154729374359815e-33,0.67,0.68
2.9796162317972034e-27,8.114694086959915e-17,0.68,0.6900000000000001
0.00012893234088551253,4.539085451702265e-17,0.6900000000000001,0.7000000000000001
5.930244103623666e-34,1.8371416822348813e-31,0.7000000000000001,0.71
2.2905327920829146e-31,1.022349336840097e-28,0.71,0.72
4.495324792848309e-26,0.00010739246499724686,0.72,0.73
1.1619344066376117e-21,4.086729218921725e-12,0.73,0.74
4.784003919461837e-21,1.3718853994819642e-28,0.74,0.75
2.5372823320598374e-33,3.897181624483402e-35,0.75,0.76
4.6107240065132393e-38,3.2014642050932073e-38,0.76,0.77
1.6433715712631312e-30,4.8787207654148016e-18,0.77,0.78
0.0,0.0,0.78,0.79
0.0,4.8865350568880255e-29,0.79,0.8
0.002832066034898162,1.4070931585713445e-19,0.8,0.81
0.0,1.0,0.81,0.8200000000000001
0.0,1.0,0.8200000000000001,0.8300000000000001
1.0,0.0,0.8300000000000001,0.84
1.0,3.382016848700171e-36,0.84,0.85
1.0,5.894672114074138e-28,0.85,0.86
1.2418962153348587e-17,1.0,0.86,0.87
3.5823927074206667e-16,4.637566719534192e-10,0.87,0.88
1.392552384515966e-08,1.3917478725034016e-08,0.88,0.89
5.191241598367924e-06,6.561225073783687e-17,0.89,0.9
1.0839718012078947e-10,4.7889447962745635e-09,0.9,0.91
3.772153233896252e-15,0.014506210573017597,0.91,0.92
1.2064340412093477e-13,1.0472032439538446e-16,0.92,0.93
4.5108201618404564e-08,1.1720112988004996e-16,0.93,0.9400000000000001
2.5166107804446003e-14,3.876128283862567e-20,0.9400000000000001,0.9500000000000001
4.95681019425815e-28,2.216042022536994e-23,0.9500000000000001,0.96
6.520536888210415e-10,1.3208212301663025e-11,0.96,0.97
1.1654922860149242e-10,1.4586284494379588e-19,0.97,0.98
1.8844944864575969e-13,7.50570734453504e-07,0.98,0.99
1.2184723953282458e-14,1.0315274011290574e-29,0.99,1.0
