action,startend,xmin,xmax
5.87905557535831e-16,5.858590068212564e-17,0.0,0.01
0.9203372597694397,0.0,0.01,0.02
0.0,1.0,0.02,0.03
0.0,1.0,0.03,0.04
3.336267895300618e-23,7.804688277065648e-32,0.04,0.05
0.0,0.0,0.05,0.06
0.0,0.0,0.06,0.07
1.3624585340770137e-17,0.0,0.07,0.08
8.142309708165393e-20,2.8501413542398938e-27,0.08,0.09
3.3055341652590863e-16,0.0,0.09,0.1
3.258950184367726e-13,5.210372396329429e-35,0.1,0.11
0.0,0.0,0.11,0.12
1.631106104945778e-14,3.827419714497182e-09,0.12,0.13
6.172983419593841e-16,1.001703806165731e-13,0.13,0.14
2.4699426948160408e-09,5.378605944633359e-17,0.14,0.15
1.057574817650564e-12,6.911430285618615e-25,0.15,0.16
1.0282981934393366e-36,3.347057424842542e-20,0.16,0.17
7.942868707660615e-20,0.0,0.17,0.18
4.154330992451595e-17,1.0478009910308574e-19,0.18,0.19
2.6690506900982347e-13,1.6787566425266224e-18,0.19,0.2
4.070744089035294e-11,1.1932664230889797e-27,0.2,0.21
1.9535548290150473e-08,6.891306644253581e-13,0.21,0.22
6.739987698002343e-15,2.728935350262973e-12,0.22,0.23
8.873593592094529e-20,1.468197154963491e-07,0.23,0.24
4.88258351227511e-22,0.9999923706054688,0.24,0.25
1.728871669451362e-17,1.0,0.25,0.26
1.0,0.0,0.26,0.27
1.0,3.2756707560051607e-24,0.27,0.28
1.0,2.4118786319324234e-29,0.28,0.29
1.0,3.2979409913429843e-15,0.29,0.3
1.068496318903756e-25,1.0,0.3,0.31
2.149011192444931e-21,1.0,0.31,0.32
2.5022478227525104e-17,6.565896942344735e-23,0.32,0.33
3.548310551180405e-23,4.665807740167338e-10,0.33,0.34
4.2063716131242965e-19,6.974555435590446e-05,0.34,0.35000000000000003
1.1494028231136186e-18,3.9930342802495516e-16,0.35000000000000003,0.36
2.331013706985185e-20,7.146581352281883e-20,0.36,0.37
9.861745490554937e-20,1.0,0.37,0.38
2.84347171459684e-13,0.9999998807907104,0.38,0.39
1.0,3.2613122379744645e-21,0.39,0.4
1.0,9.525617737204438e-33,0.4,0.41000000000000003
1.0,5.112407133350506e-33,0.41000000000000003,0.42
1.0,1.6157428764923394e-20,0.42,0.43
1.0,2.879895344703472e-16,0.43,0.44
1.0,5.949363723022072e-13,0.44,0.45
1.0,1.3954923883119363e-09,0.45,0.46
1.0,2.6838855573738107e-13,0.46,0.47000000000000003
3.8417331538198596e-09,1.0,0.47000000000000003,0.48
1.6869285831367991e-16,0.9992401599884033,0.48,0.49
9.291346861613572e-16,5.688414149440657e-12,0.49,0.5
1.9122781253335595e-17,0.0,0.5,0.51
5.48408007541224e-18,1.099253312683503e-15,0.51,0.52
2.1149927435188343e-20,1.8267413220638904e-18,0.52,0.53
0.0,1.0,0.53,0.54
0.0,1.0,0.54,0.55
1.0,0.0,0.55,0.56
1.0,0.0,0.56,0.5700000000000001
1.0,2.7637313857377066e-24,0.5700000000000001,0.58
6.49366126479801e-23,1.0,0.58,0.59
5.7050707255257294e-05,7.964057681337719e-25,0.59,0.6
1.5506218176142283e-07,6.19402402632363e-12,0.6,0.61
2.4190325090267528e-11,1.5575232352231186e-21,0.61,0.62
3.4010533841610453e-18,4.781569936470432e-24,0.62,0.63
4.482208285480659e-27,1.0212330814421297e-16,0.63,0.64
1.5180252131474888e-18,1.7541349347634125e-33,0.64,0.65
0.0,1.0,0.65,0.66
0.0,1.0,0.66,0.67
1.0,0.0,0.67,0.68
1.0,0.0,0.68,0.6900000000000001
1.0,0.0,0.6900000000000001,0.7000000000000001
6.784929063897993e-14,0.9999998807907104,0.7000000000000001,0.71
0.0,0.0,0.71,0.72
1.5074921533211847e-35,0.0,0.72,0.73
1.8261061066060513e-12,4.0544192697488454e-29,0.73,0.74
5.0836043707924716e-11,3.575915574572565e-34,0.74,0.75
2.7535377542528897e-14,1.5440743290364055e-24,0.75,0.76
5.934530410051954e-16,2.4353016825351403e-10,0.76,0.77
5.475886410977182e-10,3.2381659735426744e-22,0.77,0.78
5.156284479048583e-16,1.3020549807611637e-13,0.78,0.79
0.0,9.565079748802207e-20,0.79,0.8
1.0347434032096303e-29,2.23387349417554e-31,0.8,0.81
1.7006922729596405e-17,1.4872173055027728e-17,0.81,0.8200000000000001
4.286182651514358e-19,1.5212167636668994e-10,0.8200000000000001,0.8300000000000001
4.2641276697433825e-22,1.8632345206408415e-16,0.8300000000000001,0.84
5.083075345184429e-13,8.202385410609575e-27,0.84,0.85
0.0,0.0,0.85,0.86
0.0,0.0,0.86,0.87
1.2567811017353216e-30,2.953106111823529e-33,0.87,0.88
0.0,0.0,0.88,0.89
0.0,0.0,0.89,0.9
0.0,0.0,0.9,0.91
1.5216746946301363e-22,3.0102780681940008e-21,0.91,0.92
1.4866715497552363e-11,1.9987392736956295e-22,0.92,0.93
1.0588070115758626e-25,1.3737427195792407e-08,0.93,0.9400000000000001
2.328489265810514e-28,3.945819604978413e-17,0.9400000000000001,0.9500000000000001
1.5400851333944127e-25,5.196248870796151e-24,0.9500000000000001,0.96
1.5124485009156425e-24,0.0,0.96,0.97
6.970803329096192e-15,0.0,0.97,0.98
3.63940155789777e-10,6.265527857130681e-17,0.98,0.99
1.3844745593575194e-31,1.0,0.99,1.0
