action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.1780323653771253e-29,1.0461328024940325e-24,0.01,0.02
1.32688382850632e-11,2.0440900855189152e-33,0.02,0.03
3.25521441113274e-18,7.888258189009401e-13,0.03,0.04
2.2617776995379445e-14,6.060041437938338e-36,0.04,0.05
3.5976577820843604e-26,9.16265688503505e-25,0.05,0.06
9.961694490363866e-24,7.618305292167449e-11,0.06,0.07
1.522409208355474e-17,2.350135036977008e-05,0.07,0.08
7.229324560861783e-15,5.638740030455835e-10,0.08,0.09
1.2571121033033705e-07,3.287048002057506e-17,0.09,0.1
1.4617344277212396e-06,9.641522694857338e-27,0.1,0.11
2.5346865990642786e-13,3.929107404755902e-22,0.11,0.12
4.597317643337018e-18,4.4961028309682945e-17,0.12,0.13
1.3675113999360184e-14,8.253915942651319e-14,0.13,0.14
8.08542607866336e-11,1.1105685545106322e-18,0.14,0.15
4.945119869148584e-09,5.657223508760263e-37,0.15,0.16
6.996988187990257e-16,3.2323439528702026e-20,0.16,0.17
0.0,8.7445621688395e-34,0.17,0.18
1.0957510355534225e-19,5.76525034614759e-18,0.18,0.19
9.753140517432257e-08,3.7473992658965116e-11,0.19,0.2
8.457078787271755e-12,1.3270855561131611e-05,0.2,0.21
5.001851363650722e-11,1.3124155984201025e-08,0.21,0.22
1.7873889868180726e-10,6.508062422305727e-10,0.22,0.23
8.210919703215743e-15,1.572338526045769e-08,0.23,0.24
1.2937118756372983e-14,2.745461913367109e-10,0.24,0.25
2.9253524047589963e-09,3.6174961545821108e-37,0.25,0.26
0.007329170126467943,1.803281445916121e-18,0.26,0.27
1.6782132661319338e-06,2.7155645896011216e-13,0.27,0.28
1.722938458570411e-11,9.734979810507873e-24,0.28,0.29
3.699905304550312e-14,2.7896282972506015e-06,0.29,0.3
7.501764834327851e-12,1.2644862912823684e-13,0.3,0.31
2.1786578617566388e-12,6.223859622123129e-11,0.31,0.32
2.5097931393070925e-15,2.864276476325481e-28,0.32,0.33
2.0398314933716045e-16,1.5510697923531297e-13,0.33,0.34
1.6133711662653927e-13,5.826739091219224e-10,0.34,0.35000000000000003
1.0684707849245534e-27,1.043484000845222e-21,0.35000000000000003,0.36
1.1251185404177984e-32,9.917864950034633e-31,0.36,0.37
2.639416570620964e-23,2.5192195836886284e-17,0.37,0.38
0.8032107949256897,6.84915008072163e-19,0.38,0.39
3.557390826358642e-08,2.7246735511174368e-25,0.39,0.4
2.1515249304382422e-10,3.137002657638277e-09,0.4,0.41000000000000003
5.39127336524059e-12,1.6713186390404644e-11,0.41000000000000003,0.42
3.2591060961095764e-09,1.0559104805796249e-11,0.42,0.43
1.0076888260921864e-16,1.214447914155736e-16,0.43,0.44
3.0026315023672226e-19,6.120709517554028e-26,0.44,0.45
5.615306282534337e-19,1.729502808615226e-27,0.45,0.46
0.0,0.0,0.46,0.47000000000000003
2.276588048875836e-37,0.0,0.47000000000000003,0.48
6.675990547189018e-15,5.0872712292759914e-11,0.48,0.49
2.164059154097231e-08,1.3773487558821351e-14,0.49,0.5
2.1531439876350386e-16,1.4050549706527628e-15,0.5,0.51
6.629366955284827e-24,4.3014317261067733e-19,0.51,0.52
1.1128049004560288e-23,6.965791852873498e-19,0.52,0.53
1.571680285916699e-10,3.3153266798535697e-09,0.53,0.54
2.0012222781695677e-11,4.800249532142407e-16,0.54,0.55
2.0940007413415711e-19,1.3108398135670222e-15,0.55,0.56
2.826016569041201e-22,2.460966348579092e-16,0.56,0.5700000000000001
1.0801525689510538e-12,1.077664541805634e-12,0.5700000000000001,0.58
5.0642077337181846e-12,1.352206263627309e-10,0.58,0.59
1.3612346316869799e-14,7.104913809135143e-19,0.59,0.6
1.4806146839374195e-20,3.9266549189087055e-27,0.6,0.61
1.4406750618951907e-16,8.388313383897377e-21,0.61,0.62
1.483345045016904e-06,1.0557714641770688e-12,0.62,0.63
1.7221161562747112e-12,5.485102367251779e-19,0.63,0.64
7.933705247287324e-32,2.1866291058641324e-13,0.64,0.65
1.232070658996103e-19,1.3981168272084663e-20,0.65,0.66
5.948861466365668e-14,3.6533364916533004e-19,0.66,0.67
1.6969910119497413e-18,4.8712451206288536e-18,0.67,0.68
2.4590052049348478e-21,1.2154931710028904e-06,0.68,0.6900000000000001
4.969230360529764e-09,1.3013415293764667e-18,0.6900000000000001,0.7000000000000001
1.8179849088677735e-15,1.1368236972869838e-16,0.7000000000000001,0.71
1.0472639587533195e-05,0.0,0.71,0.72
1.6707369931978633e-09,1.2203316313828782e-24,0.72,0.73
2.524933044256624e-18,1.405209792393653e-16,0.73,0.74
8.293665091435402e-26,6.093280630323534e-29,0.74,0.75
1.2291995972191216e-06,6.6366255379983214e-15,0.75,0.76
1.0841061505848497e-25,1.406789686684114e-19,0.76,0.77
1.5196420510843467e-10,3.1197894576025896e-27,0.77,0.78
6.822061590701259e-16,4.567167240881705e-17,0.78,0.79
1.4809719678009056e-18,1.0666683309711327e-24,0.79,0.8
2.0193573375959506e-12,2.8390968612897234e-18,0.8,0.81
7.043832184194798e-11,3.827172439413926e-20,0.81,0.8200000000000001
1.031888130172999e-13,3.248148030110724e-23,0.8200000000000001,0.8300000000000001
2.97538821922641e-14,0.0,0.8300000000000001,0.84
5.681409336044663e-12,1.3327532212671672e-37,0.84,0.85
2.4531986752879438e-14,5.711747270151895e-19,0.85,0.86
5.953213839286016e-16,5.289391768006392e-14,0.86,0.87
2.1665606591766973e-13,6.546268982893134e-29,0.87,0.88
4.632626747491653e-13,2.941448624143829e-32,0.88,0.89
6.861509710036821e-20,2.4435109216023166e-31,0.89,0.9
1.4222920416926822e-27,0.0,0.9,0.91
1.1317450306720569e-14,2.819661355602733e-31,0.91,0.92
1.818338112714183e-23,3.34587622112621e-24,0.92,0.93
6.511530996263205e-35,1.1460010428444943e-18,0.93,0.9400000000000001
2.8509706750813865e-25,1.2024464540391633e-12,0.9400000000000001,0.9500000000000001
7.103674579411745e-05,7.007399806155738e-28,0.9500000000000001,0.96
1.4271464981614675e-18,6.837633087492288e-26,0.96,0.97
2.4617226659917613e-12,2.9228155629320315e-16,0.97,0.98
7.756223203956833e-24,7.068733212699588e-14,0.98,0.99
9.27681568053118e-18,7.777104142748038e-18,0.99,1.0
