action,startend,xmin,xmax
0.0,0.0,0.0,0.01
1.0651326969410996e-29,2.1763067146293306e-31,0.01,0.02
0.0,0.0,0.02,0.03
1.1910689962424686e-21,1.049973479879175e-34,0.03,0.04
0.0,0.0,0.04,0.05
1.7953955195463466e-20,5.330141285606227e-23,0.05,0.06
7.274023548279576e-16,8.392956178606692e-28,0.06,0.07
2.5834479954606193e-12,3.1672181094515695e-25,0.07,0.08
0.0008140357676893473,4.551588203942943e-19,0.08,0.09
3.391940591249143e-13,3.6799930507383505e-13,0.09,0.1
3.208856591589705e-26,1.128031011342953e-34,0.1,0.11
8.197345254846999e-13,5.66835466768707e-20,0.11,0.12
2.9341757112888445e-07,5.681146886613232e-20,0.12,0.13
0.0,1.0,0.13,0.14
0.0,1.0,0.14,0.15
1.0,2.6258048743089887e-26,0.15,0.16
1.0,0.0,0.16,0.17
1.0,1.2546937660722162e-28,0.17,0.18
1.4735712778856032e-35,1.0,0.18,0.19
4.226522459110666e-15,1.569656153234778e-20,0.19,0.2
4.344734641503756e-11,9.331589012617769e-07,0.2,0.21
2.125181254086783e-06,2.312603473405479e-28,0.21,0.22
7.134075231604586e-13,2.95358375979049e-07,0.22,0.23
9.125920158448153e-11,1.0360051499266069e-18,0.23,0.24
6.264173407544149e-06,3.1801063205230576e-16,0.24,0.25
1.4203145604074763e-10,4.683488596946006e-10,0.25,0.26
1.9301757909943616e-24,4.614165763773481e-26,0.26,0.27
5.7760939731198214e-21,1.7099335451028406e-20,0.27,0.28
3.3332420141948074e-22,1.768417378699537e-27,0.28,0.29
3.106744488601797e-30,9.456829033048755e-25,0.29,0.3
1.3874381244588507e-12,4.3329532528056964e-19,0.3,0.31
5.1800345263197656e-11,1.0033150755160878e-18,0.31,0.32
7.3299677438853905e-09,2.420890365343459e-13,0.32,0.33
5.836226047216378e-37,4.555933628580533e-05,0.33,0.34
5.102946388060851e-29,4.0369928910877206e-07,0.34,0.35000000000000003
5.0559450388349003e-20,0.0,0.35000000000000003,0.36
2.855815627381131e-13,3.498009743869003e-36,0.36,0.37
8.234913940892349e-23,0.0,0.37,0.38
4.667553812945659e-28,9.352162939255082e-29,0.38,0.39
8.767732227092997e-14,4.891203524767729e-34,0.39,0.4
9.427046698817776e-09,0.0,0.4,0.41000000000000003
2.422400658969731e-13,1.0324717528143162e-15,0.41000000000000003,0.42
3.1832365519554595e-14,7.687467884487376e-10,0.42,0.43
1.1542935357544692e-10,4.762238928634371e-16,0.43,0.44
3.450920936741085e-20,4.4715302557934953e-29,0.44,0.45
2.6615245577271543e-26,7.394817607874193e-20,0.45,0.46
2.736394222324634e-08,7.123597718650121e-12,0.46,0.47000000000000003
6.165748968266804e-19,9.358871777597269e-14,0.47000000000000003,0.48
3.613034098611557e-26,0.0,0.48,0.49
1.6694303111748513e-21,3.285224029411682e-36,0.49,0.5
4.510898524558247e-15,2.618311143624611e-20,0.5,0.51
2.1629508080434068e-14,2.46151911302125e-32,0.51,0.52
2.0837369447690435e-06,5.613615997381492e-37,0.52,0.53
5.107107731364469e-17,1.1614138578391642e-17,0.53,0.54
2.3213809347000236e-13,8.516640277736036e-21,0.54,0.55
1.1335586499731145e-16,7.576937252481654e-21,0.55,0.56
2.051163965474291e-21,2.3423699920667432e-20,0.56,0.5700000000000001
2.0366406772459057e-19,2.7559736092666274e-23,0.5700000000000001,0.58
2.6144139293785375e-31,2.1886334167530835e-34,0.58,0.59
3.0148029743463485e-23,6.35516767903066e-33,0.59,0.6
1.6057236668324274e-17,1.1724958026544554e-21,0.6,0.61
7.36182084260309e-15,7.522892643511591e-25,0.61,0.62
3.8387132752699307e-25,0.0,0.62,0.63
1.7545481485783754e-35,0.0,0.63,0.64
7.839705357579751e-28,4.492877906557685e-25,0.64,0.65
7.540201636402344e-07,4.04423161626255e-09,0.65,0.66
3.837170110734117e-13,8.410455491769664e-13,0.66,0.67
9.210710319451643e-12,1.3409118650511975e-12,0.67,0.68
7.525328277191434e-11,3.168646494142299e-16,0.68,0.6900000000000001
7.110853572633857e-11,7.103244765454164e-16,0.6900000000000001,0.7000000000000001
2.827067326836575e-26,2.2924295560859437e-16,0.7000000000000001,0.71
6.551388591229145e-22,6.773571293480943e-38,0.71,0.72
1.5513383633258826e-10,3.6020394546524955e-18,0.72,0.73
8.614418220531661e-06,5.6593323522033556e-30,0.73,0.74
4.484326863833654e-13,2.1096633406070354e-23,0.74,0.75
8.763647664814748e-15,8.937924889096394e-08,0.75,0.76
5.955734821095281e-16,1.0341801200131062e-12,0.76,0.77
7.964753802238572e-14,1.6684970179915506e-18,0.77,0.78
4.538668817371334e-16,4.698590192912498e-18,0.78,0.79
1.2098714533752362e-14,1.2144935057634143e-10,0.79,0.8
1.673560473136604e-05,4.941494043782416e-27,0.8,0.81
2.206635096868581e-09,7.440792532502089e-22,0.81,0.8200000000000001
0.0,1.0,0.8200000000000001,0.8300000000000001
0.0,1.0,0.8300000000000001,0.84
1.3450093054816987e-32,1.0,0.84,0.85
3.686362602976431e-14,1.0,0.85,0.86
0.9996538162231445,4.3661607532566316e-14,0.86,0.87
1.0,9.505469328319194e-11,0.87,0.88
1.0,7.393578804748557e-12,0.88,0.89
1.0,2.33556874383758e-22,0.89,0.9
1.0,2.491291098218558e-20,0.9,0.91
1.0,1.659427210049575e-17,0.91,0.92
1.0,1.7345894414832336e-13,0.92,0.93
1.0,3.675021807398073e-23,0.93,0.9400000000000001
0.0,1.0,0.9400000000000001,0.9500000000000001
0.0,1.0,0.9500000000000001,0.96
0.0,0.0,0.96,0.97
9.133043680236295e-37,0.0,0.97,0.98
1.0202943537968103e-24,3.59182017440787e-24,0.98,0.99
1.4832135520825286e-37,0.0,0.99,1.0
