action,startend,xmin,xmax
8.495259617297135e-13,1.1591205410347985e-33,0.0,0.01
2.1589571796987173e-10,1.5039979678332926e-11,0.01,0.02
0.043847691267728806,1.095391962735448e-05,0.02,0.03
0.00021108382497914135,1.0147859166338832e-15,0.03,0.04
2.107861263311861e-08,3.522722391569033e-10,0.04,0.05
5.800749420734053e-13,1.7552234794493415e-06,0.05,0.06
1.4263452615195793e-12,1.1247567321959195e-08,0.06,0.07
7.491962605854496e-10,1.0827530685193418e-13,0.07,0.08
3.540855954970457e-19,3.1644487989979098e-06,0.08,0.09
5.503460100836355e-12,7.11274950049301e-08,0.09,0.1
1.032168984238524e-05,8.965485081173166e-17,0.1,0.11
9.401875900039158e-08,2.2120744245260796e-21,0.11,0.12
8.044376796634278e-13,3.835942848084972e-12,0.12,0.13
2.6176419674337528e-20,7.051098860199121e-20,0.13,0.14
1.378512724239142e-18,4.581798818396992e-36,0.14,0.15
9.380446499562822e-06,2.937532161674864e-38,0.15,0.16
0.9988229870796204,7.016281424687274e-27,0.16,0.17
4.754521796712652e-06,6.951560520627253e-18,0.17,0.18
5.753272359783669e-27,2.4670352156279893e-26,0.18,0.19
1.6102460551471569e-15,2.4370765587487494e-25,0.19,0.2
7.497280302071328e-25,4.137752640520631e-11,0.2,0.21
7.618398027875613e-16,4.991447326574416e-07,0.21,0.22
2.213691490891552e-17,8.378846851086333e-21,0.22,0.23
3.753094132315193e-17,8.19966044218745e-06,0.23,0.24
9.00838657003078e-08,6.595026746936128e-08,0.24,0.25
3.7871563049744934e-15,2.1980899149168795e-25,0.25,0.26
9.095595305552706e-05,8.389335791423109e-30,0.26,0.27
6.074610041650885e-07,9.547744411975145e-06,0.27,0.28
2.7609845291119706e-14,3.316034241900717e-13,0.28,0.29
6.481785160689091e-12,1.2312282251514262e-06,0.29,0.3
1.8721209305017084e-10,1.5968899738088767e-33,0.3,0.31
2.3709804799385513e-16,3.3656256521157054e-18,0.31,0.32
7.886922503530513e-06,1.4841021816970786e-14,0.32,0.33
1.3115816990112721e-20,2.2722590929304553e-29,0.33,0.34
7.447681360517322e-10,8.737753901498502e-13,0.34,0.35000000000000003
0.0002503673604223877,4.866113158641383e-06,0.35000000000000003,0.36
2.44656206405125e-07,1.5184550665459096e-12,0.36,0.37
2.2229852447708254e-07,0.9999997615814209,0.37,0.38
1.0,4.656153284368347e-36,0.38,0.39
1.0,0.0,0.39,0.4
