action,startend,xmin,xmax
7.358995608348595e-23,1.7388711057719775e-05,0.0,0.01
1.286982389453776e-15,4.707705931686194e-25,0.01,0.02
2.3384030104519997e-15,1.0,0.02,0.03
7.493221653158495e-32,1.0,0.03,0.04
1.0,0.0,0.04,0.05
1.0,9.206039895632149e-38,0.05,0.06
1.0,1.061012128850125e-11,0.06,0.07
1.0,3.385746544237733e-14,0.07,0.08
2.007622193489489e-11,1.0,0.08,0.09
1.0,1.0421548604362924e-37,0.09,0.1
1.0,1.6305937335002646e-24,0.1,0.11
0.0,1.0,0.11,0.12
0.0,1.0,0.12,0.13
1.7926113571320457e-07,2.2729284017343785e-27,0.13,0.14
2.3939461524236094e-09,0.0,0.14,0.15
3.375969295782433e-11,0.0,0.15,0.16
3.1557860193739165e-17,2.0667603514156855e-23,0.16,0.17
1.697577575092508e-21,4.600435739430128e-20,0.17,0.18
1.220527643596303e-23,3.422172977416024e-27,0.18,0.19
6.807214317214941e-32,0.0,0.19,0.2
3.7596696780125703e-34,0.0,0.2,0.21
2.1375560919646432e-29,6.3651366058096025e-34,0.21,0.22
1.3484010496995428e-23,1.489344799212737e-34,0.22,0.23
3.568146969824054e-20,1.1148321403016662e-37,0.23,0.24
1.7181577138141758e-14,2.6270611155790305e-23,0.24,0.25
2.727496570563235e-29,2.1688456683136693e-33,0.25,0.26
5.431806110686443e-31,2.4856866706272953e-23,0.26,0.27
9.447383962434309e-17,2.0386256625618492e-16,0.27,0.28
4.5482514239234e-13,1.756387950748527e-22,0.28,0.29
9.645879809172181e-34,6.657241221453981e-32,0.29,0.3
4.8193993707027115e-33,4.6458404223842774e-23,0.3,0.31
7.189746447766513e-23,4.081191114224669e-12,0.31,0.32
1.1257813258003235e-14,4.308503304472599e-22,0.32,0.33
7.816954548933719e-12,1.0494260106086726e-17,0.33,0.34
3.5068323245290856e-11,1.5576409680788102e-15,0.34,0.35000000000000003
6.38945547946218e-14,1.2205047026544167e-15,0.35000000000000003,0.36
2.6446662427299836e-24,7.265450913108873e-17,0.36,0.37
2.2665558639417316e-35,2.4694512983543417e-29,0.37,0.38
5.215151062768991e-25,2.3803712469798297e-22,0.38,0.39
0.0,1.0,0.39,0.4
0.0,1.0,0.4,0.41000000000000003
5.505557709592627e-28,0.0,0.41000000000000003,0.42
6.2192522653861275e-27,0.0,0.42,0.43
1.2809464600138654e-10,2.785998631793518e-08,0.43,0.44
1.36361255620443e-10,1.177926783890726e-10,0.44,0.45
1.5321567625736776e-10,4.761084105089908e-13,0.45,0.46
4.1802923078648746e-05,8.633350111197924e-14,0.46,0.47000000000000003
2.0940976810379652e-06,9.246526211370565e-09,0.47000000000000003,0.48
8.319754989413755e-31,3.77470826672468e-23,0.48,0.49
6.3157502107398996e-18,1.5084467121955224e-28,0.49,0.5
4.4458816837591183e-29,9.641896716492254e-21,0.5,0.51
0.0,1.274676011468963e-28,0.51,0.52
6.420314662136661e-07,0.0,0.52,0.53
1.0,0.0,0.53,0.54
1.0,1.6085098525042238e-21,0.54,0.55
1.0,8.727706890532261e-10,0.55,0.56
1.0,3.271351091881455e-16,0.56,0.5700000000000001
0.9999926090240479,7.349629868258489e-06,0.5700000000000001,0.58
4.961053774094961e-18,8.316562241432628e-28,0.58,0.59
9.043257867693245e-21,3.36009320464041e-35,0.59,0.6
4.0849239680616254e-22,3.2088939511909954e-18,0.6,0.61
1.303063074109545e-10,1.6989678552903342e-09,0.61,0.62
7.213592135209533e-23,1.825566287416542e-23,0.62,0.63
9.332912250642998e-15,6.457006457294412e-11,0.63,0.64
1.7143426584649876e-27,5.269976756415787e-14,0.64,0.65
1.4052782548734655e-10,9.75005839953802e-11,0.65,0.66
2.1884582679376763e-07,7.516025357351909e-35,0.66,0.67
4.631257400147804e-13,1.6405599392392412e-29,0.67,0.68
1.0365539537815494e-08,3.949310323214661e-11,0.68,0.6900000000000001
9.537906061274346e-33,0.0005493818316608667,0.6900000000000001,0.7000000000000001
5.8158783491292045e-18,2.223967266856003e-13,0.7000000000000001,0.71
1.1661926979655846e-10,1.3429128260527844e-24,0.71,0.72
4.314696084216944e-18,6.602018376433705e-10,0.72,0.73
5.987397472642304e-24,1.426134980349407e-17,0.73,0.74
2.052980087361178e-21,4.4778403441595225e-24,0.74,0.75
2.402813513343585e-15,1.6795509202296923e-33,0.75,0.76
2.4632475305273404e-32,0.0,0.76,0.77
0.0,0.0,0.77,0.78
5.946075165628861e-35,1.7033208853712575e-33,0.78,0.79
2.6086776903703773e-22,1.2482158674599455e-20,0.79,0.8
1.7372935261400094e-18,2.337047545978156e-15,0.8,0.81
9.075803693800669e-23,1.729724097287999e-08,0.81,0.8200000000000001
8.239400497852899e-17,7.140144527572629e-29,0.8200000000000001,0.8300000000000001
3.2772212949037233e-16,2.1294730166493067e-15,0.8300000000000001,0.84
1.973687062751792e-18,7.143110911076816e-30,0.84,0.85
1.7800592032487013e-19,9.653970365273901e-28,0.85,0.86
0.0,8.960425177448072e-30,0.86,0.87
1.6603073302213315e-17,1.6190609939186342e-29,0.87,0.88
3.0988641697149433e-07,0.9999996423721313,0.88,0.89
1.0,3.589644903004342e-30,0.89,0.9
1.0,0.0,0.9,0.91
1.0,1.9092405577129052e-30,0.91,0.92
0.0,1.0,0.92,0.93
0.0,1.0,0.93,0.9400000000000001
1.7561651022290903e-09,1.2463492911340968e-11,0.9400000000000001,0.9500000000000001
0.0009686260018497705,0.48004844784736633,0.9500000000000001,0.96
4.4045668801118154e-07,3.31599157854523e-11,0.96,0.97
2.1074060274628437e-09,7.654696646507142e-13,0.97,0.98
1.4983138892014907e-27,1.0,0.98,0.99
1.0009167129898107e-21,1.0,0.99,1.0
