action,startend,xmin,xmax
4.670696052144763e-10,0.0,0.0,0.01
2.805977583538866e-18,2.619334080406534e-17,0.01,0.02
1.4699403769591687e-18,1.264223805301135e-16,0.02,0.03
7.494663778473409e-10,3.454115825931585e-23,0.03,0.04
3.86316846567869e-12,7.901341247951166e-10,0.04,0.05
1.3771927766260546e-19,1.7633760027871653e-30,0.05,0.06
0.0,3.5536053855762485e-24,0.06,0.07
8.196482235033314e-25,2.089344698358781e-38,0.07,0.08
0.0009507530485279858,0.0,0.08,0.09
8.133778393386658e-26,0.0,0.09,0.1
0.0,0.0,0.1,0.11
6.854280852413108e-30,2.348606144491126e-35,0.11,0.12
0.0,0.0,0.12,0.13
0.0,0.0,0.13,0.14
6.339696020755958e-14,0.0,0.14,0.15
1.6185726884289678e-22,3.0706740976759816e-33,0.15,0.16
4.8639727689080086e-23,9.514526896346963e-36,0.16,0.17
2.97451502750137e-21,9.863074649867208e-25,0.17,0.18
9.035664339064544e-30,1.4107026888981653e-33,0.18,0.19
0.0,0.0,0.19,0.2
3.828761740465332e-36,0.0,0.2,0.21
1.3945881315839822e-16,5.517661726930676e-23,0.21,0.22
1.8733652086564255e-20,2.463159159525275e-35,0.22,0.23
4.076333133964249e-21,1.3872697751915112e-18,0.23,0.24
5.430756164798519e-21,1.0616292410515472e-34,0.24,0.25
4.2099987097822186e-14,7.2206394509388705e-12,0.25,0.26
5.2401734507157016e-08,2.7772781385960323e-18,0.26,0.27
6.395087257260457e-05,8.899117879233864e-15,0.27,0.28
8.791700700783167e-09,1.42494297611373e-11,0.28,0.29
2.727878871055335e-16,3.4496885849699275e-17,0.29,0.3
1.3953804051746855e-17,2.161162582225984e-09,0.3,0.31
7.278566638291295e-11,1.2559985694440915e-17,0.31,0.32
3.0966017510597466e-13,9.126425964160613e-37,0.32,0.33
9.669247824292682e-13,0.0,0.33,0.34
4.031434031048775e-08,0.0002350690047023818,0.34,0.35000000000000003
4.6289018625078615e-12,2.0599136751280755e-37,0.35000000000000003,0.36
1.4588285007083313e-12,7.533174866678806e-17,0.36,0.37
6.35269879705948e-17,1.551460515614167e-09,0.37,0.38
1.0804513750697908e-12,1.9403516615602203e-36,0.38,0.39
6.339703162439037e-08,3.111433088652251e-20,0.39,0.4
1.291753477516977e-07,2.6154070611279537e-19,0.4,0.41000000000000003
8.062287488665015e-28,1.0,0.41000000000000003,0.42
1.0,2.430909336882888e-19,0.42,0.43
1.0,1.4780605723153963e-32,0.43,0.44
1.0,7.069450797836678e-17,0.44,0.45
2.0754741089747568e-24,0.9999924898147583,0.45,0.46
2.5615596280358143e-23,6.569874089201733e-10,0.46,0.47000000000000003
9.111911435154445e-24,3.7909285662050905e-15,0.47000000000000003,0.48
1.0903511871163118e-08,4.306435150992825e-21,0.48,0.49
6.037044475437625e-11,2.4329032712044896e-12,0.49,0.5
2.069511180427538e-18,9.950395057839402e-28,0.5,0.51
0.0,1.0,0.51,0.52
0.0,1.0,0.52,0.53
1.0,0.0,0.53,0.54
1.0,7.148688079289122e-33,0.54,0.55
1.0,4.4910778741831574e-18,0.55,0.56
0.0,1.0,0.56,0.5700000000000001
5.801545046192947e-17,6.020201291688856e-14,0.5700000000000001,0.58
0.004608368966728449,4.474234458484716e-07,0.58,0.59
0.5531406402587891,6.172778014104131e-16,0.59,0.6
0.11383163183927536,1.6850690493560444e-14,0.6,0.61
0.06741184741258621,1.9362000784894917e-06,0.61,0.62
6.171437121338386e-07,6.025739343810313e-20,0.62,0.63
0.017117995768785477,8.191325222284274e-12,0.63,0.64
5.628289353741306e-16,6.248495644511909e-14,0.64,0.65
1.1400071997513805e-08,5.454724312621403e-33,0.65,0.66
9.117848143169738e-11,2.1485957110711773e-11,0.66,0.67
2.4286824519672087e-21,4.062962774657869e-23,0.67,0.68
0.0,2.0345128843670838e-19,0.68,0.6900000000000001
4.805911311273059e-12,3.0604470974111604e-22,0.6900000000000001,0.7000000000000001
3.5354431020095944e-05,1.834803762642695e-35,0.7000000000000001,0.71
0.001839173841290176,1.1168785896131794e-08,0.71,0.72
4.087329941171447e-08,1.8364648723175753e-13,0.72,0.73
0.0,1.0,0.73,0.74
0.0,1.0,0.74,0.75
1.0,0.0,0.75,0.76
1.0,6.581064213197239e-24,0.76,0.77
0.9999990463256836,8.40637677896529e-20,0.77,0.78
6.085847142591307e-29,1.0,0.78,0.79
2.4808232410578057e-06,1.7911180871799104e-10,0.79,0.8
9.511108567394899e-11,6.414531128484668e-08,0.8,0.81
1.1135213584534398e-10,9.660371808051238e-11,0.81,0.8200000000000001
2.5412993931439587e-09,7.637261656423533e-11,0.8200000000000001,0.8300000000000001
2.2156075585311186e-11,1.8611397552227224e-15,0.8300000000000001,0.84
1.0214953188869558e-10,5.769933068222599e-06,0.84,0.85
7.602280610585765e-11,0.007729103323072195,0.85,0.86
0.0015515271807089448,1.2347543777366243e-12,0.86,0.87
0.0004846803785767406,8.393245300164498e-12,0.87,0.88
1.6498146578669548e-05,1.242900147900702e-16,0.88,0.89
0.0005780849023722112,3.8906488043721765e-05,0.89,0.9
2.756303729256615e-05,1.0268655614709132e-06,0.9,0.91
1.3782158635102394e-14,2.8316316305621037e-12,0.91,0.92
1.927228439413944e-21,3.6978251294236346e-34,0.92,0.93
