action,startend,xmin,xmax
1.0,0.0,0.0,0.01
1.0,0.0,0.01,0.02
8.234150583597e-10,0.999984622001648,0.02,0.03
6.278225100686541e-06,0.9999932050704956,0.03,0.04
1.4539112904361617e-20,1.554410600235201e-09,0.04,0.05
1.398064594104969e-26,9.478431200077327e-24,0.05,0.06
8.577652991282274e-34,0.0,0.06,0.07
5.702907811331e-19,2.116635565096279e-31,0.07,0.08
3.273927624228984e-13,4.321535838829484e-24,0.08,0.09
5.539051393764043e-21,5.858197092570641e-14,0.09,0.1
3.0711707896052213e-15,3.607696704989146e-15,0.1,0.11
1.9499828141089637e-10,8.223976626030112e-26,0.11,0.12
1.5327737529964297e-21,5.034368226426911e-21,0.12,0.13
1.1339065346091495e-20,1.3054756884129208e-22,0.13,0.14
1.483830246173934e-11,3.054164776986057e-12,0.14,0.15
2.154420203104498e-36,6.16243979661518e-32,0.15,0.16
2.958302376352623e-19,1.0917817621107148e-14,0.16,0.17
9.073696740986133e-22,1.5212985493735787e-13,0.17,0.18
2.2682909624168594e-23,5.627640575767145e-10,0.18,0.19
9.07226738178224e-09,2.89492740665248e-33,0.19,0.2
9.06329997728198e-26,1.606591263253422e-35,0.2,0.21
2.466082622398086e-13,2.883274673702585e-13,0.21,0.22
9.229616353931462e-27,2.642919398494197e-18,0.22,0.23
5.076918350049531e-26,1.2847550418914969e-23,0.23,0.24
3.8453300834833375e-29,0.0,0.24,0.25
5.360100926478373e-13,0.0,0.25,0.26
0.0,1.0,0.26,0.27
0.0,1.0,0.27,0.28
1.0,0.0,0.28,0.29
1.0,1.0295419411147205e-37,0.29,0.3
1.0,1.2158337437165343e-24,0.3,0.31
2.827036635216981e-25,1.0,0.31,0.32
2.214867702017933e-15,3.937544734711196e-12,0.32,0.33
3.815607294639818e-15,3.393227883335018e-17,0.33,0.34
1.2403718041839847e-17,4.360428315345587e-19,0.34,0.35000000000000003
1.2487426738211619e-23,1.0753775124427561e-19,0.35000000000000003,0.36
2.1422486028345065e-15,1.2265421317492198e-11,0.36,0.37
5.139443558233037e-13,1.0902150154791714e-25,0.37,0.38
7.0270789187532046e-09,4.970264397128514e-16,0.38,0.39
1.4604261195927393e-06,5.445281558991155e-09,0.39,0.4
1.6617523215245456e-06,7.52162776507248e-11,0.4,0.41000000000000003
5.609151703089279e-15,2.2643280074933217e-26,0.41000000000000003,0.42
2.0480813873575003e-23,2.0997429988611015e-35,0.42,0.43
1.1344522640286899e-34,0.0,0.43,0.44
4.187271421945446e-29,4.948481782898949e-34,0.44,0.45
0.0,1.0,0.45,0.46
0.0,1.0,0.46,0.47000000000000003
1.0,0.0,0.47000000000000003,0.48
1.0,0.0,0.48,0.49
1.0,1.2429682731779918e-38,0.49,0.5
9.629124692405266e-21,0.9999791383743286,0.5,0.51
1.2814510151200459e-19,1.359341240458889e-05,0.51,0.52
4.126940616805696e-25,3.6460104777872877e-28,0.52,0.53
1.706759885737022e-20,1.659885573988048e-14,0.53,0.54
3.1959919498879113e-19,8.117497159415791e-28,0.54,0.55
1.4821709821866342e-32,0.0,0.55,0.56
1.8400403339132072e-14,5.500050153713781e-16,0.56,0.5700000000000001
4.257025649676986e-21,2.327372357058266e-07,0.5700000000000001,0.58
3.417788475799215e-20,4.643176950087264e-18,0.58,0.59
2.7959494827375005e-22,0.0,0.59,0.6
7.226098179137523e-30,1.741840946280101e-31,0.6,0.61
6.508166320926484e-31,3.2028134086102068e-27,0.61,0.62
6.004228225719999e-10,9.703578738800927e-16,0.62,0.63
7.825907178503207e-19,5.014895291567678e-13,0.63,0.64
7.4296167085033865e-22,1.4857331648128404e-15,0.64,0.65
1.1736429110333243e-26,2.0696094144012633e-11,0.65,0.66
2.4705921958591257e-21,6.777084670597647e-16,0.66,0.67
1.4869464336306638e-15,2.208144431192771e-11,0.67,0.68
3.8409556026193503e-17,2.5045144769610776e-22,0.68,0.6900000000000001
1.650732173175129e-07,4.490289157469088e-18,0.6900000000000001,0.7000000000000001
7.287609744995299e-15,7.700342583234336e-20,0.7000000000000001,0.71
4.6184025761321274e-29,1.9816230620726526e-26,0.71,0.72
9.350203267261506e-21,0.0,0.72,0.73
1.790185779674957e-26,6.827875932407304e-21,0.73,0.74
2.960161949455476e-21,2.3074825640577653e-18,0.74,0.75
1.0584014027277972e-36,5.201866528103442e-37,0.75,0.76
7.2554786574029835e-25,3.2319331323316015e-30,0.76,0.77
1.2495145742169207e-23,0.0,0.77,0.78
2.941393904881798e-31,1.4476270182584017e-09,0.78,0.79
9.889912646427954e-15,1.1430152930644535e-17,0.79,0.8
2.3078420952060696e-07,2.6529332330937905e-07,0.8,0.81
5.996133012331484e-08,1.7042153785951086e-06,0.81,0.8200000000000001
1.7443352882248937e-15,2.595744175160064e-10,0.8200000000000001,0.8300000000000001
8.813266783036511e-11,4.1234271813267494e-27,0.8300000000000001,0.84
5.679066158309487e-13,5.825578696172614e-19,0.84,0.85
7.396046448893134e-12,1.7780214955084652e-21,0.85,0.86
4.339568634992297e-12,2.782387943432502e-19,0.86,0.87
6.164769139616055e-09,8.203144274965268e-10,0.87,0.88
5.240802056505345e-05,5.04293420817703e-05,0.88,0.89
1.6532923918788356e-09,5.610127925104602e-18,0.89,0.9
1.8334816230762211e-22,4.800279618244474e-11,0.9,0.91
6.705326398293021e-12,2.212506028628899e-20,0.91,0.92
1.8183002799549106e-19,1.9342323576143627e-10,0.92,0.93
