action,startend,xmin,xmax
0.0,9.750256606941743e-16,0.0,0.01
1.3740944702636446e-22,1.0750603391829466e-29,0.01,0.02
5.503655738216748e-25,7.659138919195138e-31,0.02,0.03
8.097401100833982e-34,2.380414838784188e-16,0.03,0.04
3.048278592543003e-25,2.0199459926410234e-24,0.04,0.05
2.6816845966060043e-10,3.443970847878165e-16,0.05,0.06
3.337034138662351e-29,1.0393225863269961e-10,0.06,0.07
9.161366082437153e-17,2.441362865469952e-35,0.07,0.08
3.5379989640205167e-06,6.780769773668256e-20,0.08,0.09
0.0007185475551523268,0.0,0.09,0.1
1.7087697247284453e-16,9.096910039770635e-31,0.1,0.11
0.0,0.0,0.11,0.12
2.1137978834494717e-36,1.7613841688638812e-17,0.12,0.13
1.010270446455057e-33,2.5958311363431144e-38,0.13,0.14
4.866387604264926e-37,1.4289580162494156e-29,0.14,0.15
1.0511563440285639e-33,2.194319293176836e-18,0.15,0.16
5.223915824722103e-16,0.0,0.16,0.17
7.66853602840456e-09,2.392560455310999e-11,0.17,0.18
2.0045472771625426e-16,5.850509410265659e-07,0.18,0.19
4.814057757369429e-16,1.8340108411935424e-32,0.19,0.2
0.0,1.0,0.2,0.21
0.0,1.0,0.21,0.22
1.0007794631307568e-28,1.1750403039227223e-19,0.22,0.23
1.059814280779392e-07,4.7183266360661946e-07,0.23,0.24
1.5542858818662353e-05,9.164411807205397e-08,0.24,0.25
9.690795721439827e-09,5.5905272273483464e-14,0.25,0.26
9.09137782417746e-12,6.631357962749718e-11,0.26,0.27
5.527684213135764e-11,1.3560761544795241e-06,0.27,0.28
5.586952411817947e-08,1.0,0.28,0.29
5.5304143155212454e-14,1.0,0.29,0.3
0.889372706413269,0.11062052845954895,0.3,0.31
1.0,0.0,0.31,0.32
1.0,1.4670458445211772e-16,0.32,0.33
1.0,7.296291663298066e-14,0.33,0.34
1.0,1.0566685822251314e-25,0.34,0.35000000000000003
1.0,4.364809415421428e-17,0.35000000000000003,0.36
1.0,0.0,0.36,0.37
1.0,6.199631348405516e-22,0.37,0.38
1.0,8.113952691812837e-24,0.38,0.39
1.0,1.4069583860341412e-16,0.39,0.4
4.265567346095582e-18,1.0,0.4,0.41000000000000003
1.645505259828539e-10,1.0,0.41000000000000003,0.42
0.00016400172899011523,2.263105756128425e-07,0.42,0.43
4.178034902673408e-28,1.259237158990345e-09,0.43,0.44
3.604575812094987e-14,2.126505727062522e-08,0.44,0.45
5.00954971904772e-17,7.305406768409739e-08,0.45,0.46
7.416077352218053e-08,4.512024672232414e-19,0.46,0.47000000000000003
3.2482390800551986e-13,2.781119011729102e-31,0.47000000000000003,0.48
1.471920337152891e-19,0.0,0.48,0.49
5.050015725486059e-17,1.4283462326501083e-16,0.49,0.5
7.584855293426563e-30,2.0801159977719857e-19,0.5,0.51
0.0,0.0,0.51,0.52
0.0,0.0,0.52,0.53
2.384808272209258e-28,1.5376473965628135e-12,0.53,0.54
2.111768509917999e-27,5.601777857766957e-14,0.54,0.55
1.0354762713224558e-17,2.4146771415061233e-14,0.55,0.56
2.1898823476562993e-15,1.7676722715784243e-12,0.56,0.5700000000000001
1.4500414757812052e-10,8.760796348773494e-25,0.5700000000000001,0.58
4.681291465580273e-10,4.152992240467196e-13,0.58,0.59
2.176987035085176e-09,4.03547496818444e-27,0.59,0.6
0.0,7.255400808275273e-31,0.6,0.61
1.0077403050489514e-13,4.193891565388034e-28,0.61,0.62
7.494566490844068e-13,6.881707533264538e-16,0.62,0.63
4.931418619134485e-15,4.193215006042259e-15,0.63,0.64
3.685195508042145e-18,7.913203078913078e-12,0.64,0.65
1.8479330288201368e-09,5.031818659517739e-07,0.65,0.66
1.3976394939163583e-06,4.1321234628410863e-11,0.66,0.67
0.28579044342041016,1.3606305752228431e-12,0.67,0.68
3.6600879411707865e-06,1.2972529994659254e-10,0.68,0.6900000000000001
1.0843244524494366e-08,4.844265149950938e-25,0.6900000000000001,0.7000000000000001
7.759081463269701e-13,0.00015585077926516533,0.7000000000000001,0.71
3.1118503102334216e-05,1.1822517791137965e-11,0.71,0.72
2.5606178635784183e-11,1.0,0.72,0.73
0.999994158744812,5.815270014863927e-06,0.73,0.74
1.0,6.927398161344273e-18,0.74,0.75
1.0,0.0,0.75,0.76
1.0,1.1710719024096442e-25,0.76,0.77
1.0,1.0102891903568872e-19,0.77,0.78
0.0,1.0,0.78,0.79
0.0,1.0,0.79,0.8
3.114819682402317e-19,6.169670234155223e-29,0.8,0.81
2.865003156590773e-13,1.5370931524122389e-12,0.81,0.8200000000000001
1.7281605588223624e-16,2.3077239006189226e-15,0.8200000000000001,0.8300000000000001
6.573319904883135e-14,1.7990502750725446e-12,0.8300000000000001,0.84
3.8311733885181e-13,5.73304988511152e-20,0.84,0.85
5.516459511412108e-10,1.0826362085936125e-05,0.85,0.86
1.9771533964212632e-33,1.0,0.86,0.87
2.4476455574125672e-22,1.0,0.87,0.88
1.0,1.1925226139908318e-08,0.88,0.89
1.0,5.226164054043942e-25,0.89,0.9
1.0,0.0,0.9,0.91
1.0,1.9914305418403912e-17,0.91,0.92
1.0,7.617879067481276e-31,0.92,0.93
1.0,4.695271350424479e-20,0.93,0.9400000000000001
1.0,1.220797660010653e-12,0.9400000000000001,0.9500000000000001
1.0,0.0,0.9500000000000001,0.96
1.0,6.824004555872065e-11,0.96,0.97
4.876708317169687e-06,0.9999951124191284,0.97,0.98
2.044066044960247e-20,0.9991693496704102,0.98,0.99
2.737759274420856e-25,1.0,0.99,1.0
