action,startend,xmin,xmax
0.0,0.0,0.0,0.01
0.0,1.478588707304071e-27,0.01,0.02
1.5165711568509987e-12,3.2645509559503516e-12,0.02,0.03
2.840697520398499e-20,9.938217783445058e-13,0.03,0.04
1.1354426146612155e-21,1.533680408233782e-36,0.04,0.05
3.0869546918665947e-09,4.8682829008285175e-14,0.05,0.06
1.0698641261797093e-07,6.081306985761259e-11,0.06,0.07
1.7805021346184446e-10,1.4298100464021912e-12,0.07,0.08
1.6398929089667114e-11,8.900324921512492e-09,0.08,0.09
2.6712608396679178e-17,8.082500779771351e-10,0.09,0.1
2.1471701153186196e-11,2.059876503769947e-20,0.1,0.11
7.203423706414469e-07,1.3928953981342338e-25,0.11,0.12
0.0037877170834690332,8.956206317068702e-20,0.12,0.13
3.3572044985305787e-16,3.959117200746931e-10,0.13,0.14
1.3120917747223029e-28,9.969399731747476e-34,0.14,0.15
4.971305493455202e-32,4.9077397185627566e-21,0.15,0.16
6.19528300188632e-14,3.388829929454196e-17,0.16,0.17
4.5732657244501596e-11,1.0348318954776032e-26,0.17,0.18
1.369342624606083e-23,1.823631369388216e-23,0.18,0.19
0.0,1.0,0.19,0.2
0.0,1.0,0.2,0.21
1.0,0.0,0.21,0.22
0.9967350363731384,1.1812689990620129e-06,0.22,0.23
0.8986210823059082,4.431830978495593e-23,0.23,0.24
1.0278747432182092e-20,0.9996143579483032,0.24,0.25
0.00012462380982469767,0.0006746138678863645,0.25,0.26
1.0220575103052737e-27,1.0582845906027816e-13,0.26,0.27
1.198154633245585e-22,7.09052770924562e-14,0.27,0.28
2.4831142350634217e-11,5.763387403059223e-16,0.28,0.29
9.719864369962544e-19,9.231761504860283e-20,0.29,0.3
7.070345611065454e-12,7.42254651146456e-19,0.3,0.31
5.015021817961207e-12,1.7318928876762107e-27,0.31,0.32
1.5338572949753889e-19,4.859771058452232e-27,0.32,0.33
4.549046690273124e-33,4.4571138484892056e-33,0.33,0.34
5.3133618419084364e-27,1.58008654426494e-26,0.34,0.35000000000000003
1.832671842396388e-28,8.547419529259393e-16,0.35000000000000003,0.36
1.6147068408530524e-21,5.226623072483168e-25,0.36,0.37
3.1639889818378675e-13,5.549398451876186e-08,0.37,0.38
3.2829823386724966e-13,6.015737352704775e-10,0.38,0.39
1.8103911459990754e-17,3.429861117343336e-10,0.39,0.4
2.7184107897104855e-15,0.00023856331245042384,0.4,0.41000000000000003
1.36806819174994e-16,0.0,0.41000000000000003,0.42
6.629288803307001e-17,4.551950293984282e-16,0.42,0.43
7.240841114253271e-06,3.790307573581231e-06,0.43,0.44
2.7236817402159774e-13,7.999611995046507e-08,0.44,0.45
2.738248440437019e-06,8.50571349464424e-12,0.45,0.46
3.172848539890333e-13,2.764346402879623e-14,0.46,0.47000000000000003
5.120677737880857e-20,3.8727465678789486e-11,0.47000000000000003,0.48
4.5068052378406404e-15,1.682734393619351e-15,0.48,0.49
1.1241966041300539e-24,3.582316367101157e-06,0.49,0.5
1.9712782869586433e-19,1.1115328631996953e-29,0.5,0.51
5.705993945566423e-13,1.428417887444633e-11,0.51,0.52
7.631320468398043e-15,3.826653416269945e-24,0.52,0.53
1.0844485132111004e-06,1.8223503049196853e-15,0.53,0.54
1.1099817243120924e-07,9.678545209440418e-17,0.54,0.55
5.253611323752239e-09,2.738230975296574e-09,0.55,0.56
2.5325521838762173e-21,2.9669770810869522e-05,0.56,0.5700000000000001
8.643241787843941e-35,6.599357045367101e-19,0.5700000000000001,0.58
1.3130735380954624e-35,9.86307480133064e-10,0.58,0.59
1.6631300503444635e-11,1.5838260035048493e-21,0.59,0.6
6.315077349938747e-10,7.346972540326179e-17,0.6,0.61
1.747590976252564e-24,2.5842495455973423e-17,0.61,0.62
1.7813216553468677e-20,1.334983016929425e-28,0.62,0.63
9.406076338782664e-30,4.891453927104974e-31,0.63,0.64
3.157770452405658e-26,2.7277878674673234e-29,0.64,0.65
5.329572896797689e-30,7.457925225345676e-30,0.65,0.66
6.405365767616177e-22,3.785284342456894e-27,0.66,0.67
4.291035707098753e-14,6.070616557184161e-13,0.67,0.68
1.0568120407646389e-13,2.7184560945891308e-24,0.68,0.6900000000000001
5.701530556272844e-14,5.2963874276175484e-33,0.6900000000000001,0.7000000000000001
7.855366530862273e-12,3.271200199606028e-09,0.7000000000000001,0.71
1.8327766875773227e-13,1.600228874106338e-14,0.71,0.72
2.2845121350201225e-08,3.042118423488005e-12,0.72,0.73
3.7268585439953483e-10,1.2125469242965786e-36,0.73,0.74
2.2500188379126485e-09,4.012462397895433e-07,0.74,0.75
1.0690367162169423e-05,0.010502716526389122,0.75,0.76
1.938012061941663e-08,8.527862443985512e-12,0.76,0.77
3.5725693237065315e-11,2.6310340518964353e-37,0.77,0.78
9.525072073301999e-07,8.280327276979655e-16,0.78,0.79
1.3392642586040893e-06,7.90959742147379e-09,0.79,0.8
3.934249705007112e-23,1.6915002916528812e-22,0.8,0.81
2.0290001294812013e-21,1.633080872937135e-20,0.81,0.8200000000000001
2.28043184336002e-09,3.508703961055404e-12,0.8200000000000001,0.8300000000000001
1.4080994399992552e-12,1.0744555033277921e-18,0.8300000000000001,0.84
3.0556253659778305e-17,6.12651814025489e-36,0.84,0.85
8.60348170705432e-25,6.427239019906838e-17,0.85,0.86
6.009513404459248e-35,1.4626216165812586e-29,0.86,0.87
7.435938766586683e-15,1.6096437960300136e-08,0.87,0.88
3.812921332835284e-12,1.404218796314628e-23,0.88,0.89
1.3280097507784028e-12,6.105238650623922e-22,0.89,0.9
1.4119205044968686e-24,4.150960767468478e-15,0.9,0.91
6.138124108487859e-20,0.0,0.91,0.92
3.5829046396429476e-09,1.0858163658200649e-16,0.92,0.93
0.0,1.2102625349837337e-31,0.93,0.9400000000000001
1.1692397887344865e-21,1.9319894642433333e-11,0.9400000000000001,0.9500000000000001
3.1281366990353494e-31,0.0,0.9500000000000001,0.96
3.959808841088344e-34,2.695023489845046e-27,0.96,0.97
1.855956125343763e-16,1.0530823453715524e-19,0.97,0.98
2.4081111406016754e-20,3.792505318036404e-15,0.98,0.99
8.360303191957573e-27,0.0,0.99,1.0
